open_time,open,high,low,close,volume
1748732400000,3.1361000,3.1568000,3.1261000,3.1473000,668799.1
1748736000000,3.1474000,3.1594000,3.1348000,3.1580000,759626.5
1748739600000,3.1580000,3.1844000,3.1460000,3.1527000,1342045.2
1748743200000,3.1526000,3.1744000,3.1384000,3.1715000,1000542.0
1748746800000,3.1715000,3.1773000,3.1471000,3.1577000,680409.1
1748750400000,3.1577000,3.1683000,3.1383000,3.1603000,578037.7
1748754000000,3.1604000,3.1656000,3.1451000,3.1538000,419025.7
1748757600000,3.1537000,3.1620000,3.1383000,3.1533000,609380.3
1748761200000,3.1533000,3.1533000,3.1286000,3.1345000,603487.5
1748764800000,3.1344000,3.1420000,3.1276000,3.1342000,501814.5
1748768400000,3.1342000,3.1407000,3.0912000,3.1085000,1609485.2
1748772000000,3.1086000,3.1184000,3.0966000,3.1084000,641604.6
1748775600000,3.1083000,3.1294000,3.1001000,3.1180000,678605.7
1748779200000,3.1180000,3.1230000,3.0835000,3.0995000,1180140.9
1748782800000,3.0995000,3.1268000,3.0973000,3.1124000,685004.0
1748786400000,3.1125000,3.1372000,3.1102000,3.1226000,719371.3
1748790000000,3.1218000,3.1337000,3.1115000,3.1274000,535821.6
1748793600000,3.1273000,3.1476000,3.1238000,3.1434000,953318.2
1748797200000,3.1436000,3.1500000,3.1305000,3.1393000,624014.7
1748800800000,3.1392000,3.1396000,3.1010000,3.1286000,757999.5
1748804400000,3.1287000,3.1485000,3.1258000,3.1475000,499050.1
1748808000000,3.1475000,3.1600000,3.1424000,3.1528000,399152.8
1748811600000,3.1529000,3.1865000,3.1521000,3.1826000,679937.8
1748815200000,3.1826000,3.2062000,3.1811000,3.2062000,860307.8
1748818800000,3.2061000,3.2193000,3.1839000,3.1867000,754849.6
1748822400000,3.1867000,3.2003000,3.1734000,3.1943000,882047.7
1748826000000,3.1941000,3.2088000,3.1844000,3.1848000,548832.7
1748829600000,3.1854000,3.1972000,3.1697000,3.1740000,656588.5
1748833200000,3.1741000,3.1745000,3.1503000,3.1542000,868141.8
1748836800000,3.1541000,3.1620000,3.1324000,3.1375000,711737.7
1748840400000,3.1375000,3.1596000,3.1288000,3.1348000,761481.7
1748844000000,3.1347000,3.1499000,3.1228000,3.1374000,572403.0
1748847600000,3.1373000,3.1470000,3.1171000,3.1215000,543893.6
1748851200000,3.1215000,3.1367000,3.1114000,3.1190000,599210.2
1748854800000,3.1191000,3.1270000,3.1062000,3.1154000,979950.1
1748858400000,3.1153000,3.1226000,3.1001000,3.1072000,711832.5
1748862000000,3.1070000,3.1164000,3.0977000,3.1102000,656749.1
1748865600000,3.1102000,3.1341000,3.1060000,3.1287000,637368.8
1748869200000,3.1286000,3.1484000,3.1210000,3.1350000,675567.9
1748872800000,3.1350000,3.1746000,3.1312000,3.1687000,1369278.4
1748876400000,3.1687000,3.1969000,3.1618000,3.1910000,1347580.4
1748880000000,3.1910000,3.2108000,3.1802000,3.2040000,1703988.6
1748883600000,3.2040000,3.2424000,3.1914000,3.2364000,1519501.4
1748887200000,3.2363000,3.2513000,3.2207000,3.2258000,2304531.1
1748890800000,3.2259000,3.2362000,3.2046000,3.2166000,1469829.8
1748894400000,3.2166000,3.2434000,3.2164000,3.2341000,803970.1
1748898000000,3.2340000,3.2370000,3.2109000,3.2184000,614509.4
1748901600000,3.2181000,3.2286000,3.2119000,3.2198000,978549.9
1748905200000,3.2200000,3.2263000,3.2019000,3.2152000,886648.3
1748908800000,3.2153000,3.2259000,3.2036000,3.2106000,886459.8
1748912400000,3.2106000,3.2248000,3.2062000,3.2201000,820839.5
1748916000000,3.2202000,3.2231000,3.1856000,3.1986000,1267848.6
1748919600000,3.1986000,3.1990000,3.1812000,3.1865000,559562.2
1748923200000,3.1865000,3.1875000,3.1703000,3.1719000,612422.3
1748926800000,3.1719000,3.2010000,3.1704000,3.1996000,709244.9
1748930400000,3.1996000,3.2142000,3.1951000,3.2019000,665819.4
1748934000000,3.2018000,3.2067000,3.1903000,3.2011000,475554.8
1748937600000,3.2011000,3.2110000,3.1762000,3.2073000,900220.7
1748941200000,3.2074000,3.2269000,3.2007000,3.2155000,1018848.6
1748944800000,3.2155000,3.2354000,3.2072000,3.2332000,811540.6
1748948400000,3.2333000,3.2373000,3.2144000,3.2218000,559672.8
1748952000000,3.2219000,3.2233000,3.2045000,3.2096000,747918.0
1748955600000,3.2096000,3.2174000,3.1868000,3.1868000,1117056.9
1748959200000,3.1869000,3.2067000,3.1772000,3.2058000,1279182.2
1748962800000,3.2056000,3.2112000,3.1916000,3.1975000,834208.0
1748966400000,3.1975000,3.2178000,3.1826000,3.2017000,826583.6
1748970000000,3.2015000,3.2066000,3.1900000,3.2030000,832607.6
1748973600000,3.2030000,3.2240000,3.1927000,3.1996000,715388.9
1748977200000,3.1996000,3.2159000,3.1992000,3.2115000,360173.8
1748980800000,3.2120000,3.2127000,3.1641000,3.1814000,856884.2
1748984400000,3.1815000,3.1908000,3.1529000,3.1732000,597480.0
1748988000000,3.1732000,3.1920000,3.1603000,3.1884000,560915.0
1748991600000,3.1884000,3.1884000,3.1712000,3.1806000,471422.5
1748995200000,3.1805000,3.1919000,3.1650000,3.1805000,585978.9
1748998800000,3.1805000,3.2098000,3.1794000,3.2049000,574325.0
1749002400000,3.2047000,3.2156000,3.1984000,3.2089000,519827.5
1749006000000,3.2091000,3.2217000,3.2083000,3.2157000,487332.9
1749009600000,3.2156000,3.2243000,3.1888000,3.1999000,895507.7
1749013200000,3.2000000,3.2058000,3.1921000,3.2009000,378675.4
1749016800000,3.2010000,3.2080000,3.1903000,3.1985000,345717.0
1749020400000,3.1983000,3.2047000,3.1858000,3.1903000,381251.8
1749024000000,3.1902000,3.1978000,3.1856000,3.1930000,355846.6
1749027600000,3.1930000,3.2014000,3.1770000,3.2006000,684044.6
1749031200000,3.2006000,3.2032000,3.1805000,3.1866000,534354.1
1749034800000,3.1866000,3.1913000,3.1693000,3.1731000,585344.3
1749038400000,3.1734000,3.1819000,3.1601000,3.1698000,638953.6
1749042000000,3.1697000,3.1799000,3.1613000,3.1641000,500499.0
1749045600000,3.1643000,3.1643000,3.1357000,3.1610000,1391381.5
1749049200000,3.1608000,3.1782000,3.1566000,3.1719000,667209.5
1749052800000,3.1718000,3.1788000,3.1672000,3.1738000,494528.3
1749056400000,3.1738000,3.1748000,3.1451000,3.1585000,514981.0
1749060000000,3.1587000,3.1794000,3.1587000,3.1733000,376475.4
1749063600000,3.1733000,3.1829000,3.1647000,3.1692000,445979.8
1749067200000,3.1703000,3.1705000,3.1456000,3.1698000,547550.2
1749070800000,3.1697000,3.1894000,3.1613000,3.1698000,628439.2
1749074400000,3.1698000,3.1751000,3.1600000,3.1659000,345755.8
1749078000000,3.1658000,3.1699000,3.1547000,3.1677000,357240.9
1749081600000,3.1676000,3.1911000,3.1640000,3.1909000,519141.4
1749085200000,3.1909000,3.1933000,3.1722000,3.1846000,406920.1
1749088800000,3.1846000,3.2215000,3.1843000,3.2143000,1064566.3
1749092400000,3.2144000,3.2183000,3.1955000,3.2090000,679884.5
1749096000000,3.2090000,3.2113000,3.1910000,3.2002000,466821.7
1749099600000,3.2000000,3.2019000,3.1808000,3.1988000,759393.6
1749103200000,3.1988000,3.2049000,3.1723000,3.1743000,715675.9
1749106800000,3.1742000,3.1844000,3.1622000,3.1717000,829664.0
1749110400000,3.1717000,3.1956000,3.1692000,3.1948000,800532.1
1749114000000,3.1949000,3.2586000,3.1945000,3.2448000,4215299.6
1749117600000,3.2448000,3.2462000,3.2012000,3.2368000,2144219.7
1749121200000,3.2369000,3.2450000,3.2201000,3.2365000,977102.5
1749124800000,3.2366000,3.2573000,3.2302000,3.2505000,1185660.9
1749128400000,3.2503000,3.2537000,3.2110000,3.2224000,1604039.4
1749132000000,3.2223000,3.2334000,3.1711000,3.2193000,2235447.3
1749135600000,3.2193000,3.2494000,3.2165000,3.2413000,1014696.6
1749139200000,3.2413000,3.2486000,3.1904000,3.2065000,2349268.5
1749142800000,3.2064000,3.2295000,3.2043000,3.2156000,887694.3
1749146400000,3.2155000,3.2161000,3.1801000,3.2005000,1125329.0
1749150000000,3.2003000,3.2029000,3.0791000,3.1026000,5562995.9
1749153600000,3.1024000,3.1044000,2.9927000,2.9992000,5432548.1
1749157200000,2.9991000,3.0694000,2.9945000,3.0641000,2821742.8
1749160800000,3.0641000,3.0659000,3.0337000,3.0537000,1049141.1
1749164400000,3.0537000,3.0545000,3.0281000,3.0295000,1043334.5
1749168000000,3.0297000,3.0619000,3.0161000,3.0611000,1127524.7
1749171600000,3.0611000,3.0652000,3.0463000,3.0635000,733081.0
1749175200000,3.0635000,3.0638000,3.0341000,3.0535000,627399.3
1749178800000,3.0535000,3.0688000,3.0392000,3.0574000,583084.6
1749182400000,3.0575000,3.0805000,3.0405000,3.0752000,1513695.2
1749186000000,3.0752000,3.0793000,3.0505000,3.0640000,662355.6
1749189600000,3.0639000,3.1049000,3.0582000,3.0936000,954304.5
1749193200000,3.0936000,3.1156000,3.0900000,3.0924000,941890.1
1749196800000,3.0924000,3.1086000,3.0908000,3.0997000,521329.4
1749200400000,3.0997000,3.1240000,3.0984000,3.1219000,720317.1
1749204000000,3.1220000,3.1426000,3.1144000,3.1272000,1434480.9
1749207600000,3.1274000,3.1563000,3.1271000,3.1426000,1114522.8
1749211200000,3.1430000,3.1614000,3.1273000,3.1332000,1455510.6
1749214800000,3.1337000,3.1729000,3.1318000,3.1658000,1059980.6
1749218400000,3.1656000,3.2019000,3.1530000,3.2016000,1485731.9
1749222000000,3.2016000,3.2049000,3.1755000,3.1945000,992579.8
1749225600000,3.1946000,3.1976000,3.1547000,3.1649000,1102018.5
1749229200000,3.1649000,3.1660000,3.1408000,3.1486000,1015290.1
1749232800000,3.1486000,3.1499000,3.1316000,3.1366000,579351.2
1749236400000,3.1368000,3.1484000,3.1285000,3.1292000,543864.2
1749240000000,3.1291000,3.1546000,3.1229000,3.1430000,437886.7
1749243600000,3.1429000,3.1571000,3.1368000,3.1515000,340644.1
1749247200000,3.1516000,3.1684000,3.1484000,3.1684000,460225.1
1749250800000,3.1684000,3.1684000,3.1451000,3.1509000,374460.4
1749254400000,3.1509000,3.1650000,3.1387000,3.1644000,614911.9
1749258000000,3.1644000,3.1669000,3.1405000,3.1446000,502561.3
1749261600000,3.1447000,3.1549000,3.1403000,3.1542000,387272.1
1749265200000,3.1542000,3.1698000,3.1529000,3.1657000,621948.4
1749268800000,3.1657000,3.1709000,3.1546000,3.1685000,643866.9
1749272400000,3.1685000,3.1914000,3.1677000,3.1821000,711822.3
1749276000000,3.1821000,3.1882000,3.1694000,3.1860000,407230.2
1749279600000,3.1861000,3.1982000,3.1760000,3.1954000,447238.8
1749283200000,3.1954000,3.2027000,3.1782000,3.1885000,745333.2
1749286800000,3.1886000,3.1984000,3.1821000,3.1851000,433883.5
1749290400000,3.1852000,3.2026000,3.1846000,3.1988000,508839.0
1749294000000,3.1988000,3.1999000,3.1863000,3.1910000,347746.8
1749297600000,3.1909000,3.2037000,3.1877000,3.1914000,395373.3
1749301200000,3.1914000,3.1996000,3.1881000,3.1943000,373001.1
1749304800000,3.1943000,3.1989000,3.1808000,3.1825000,513769.6
1749308400000,3.1825000,3.1919000,3.1661000,3.1909000,764559.4
1749312000000,3.1908000,3.1936000,3.1806000,3.1840000,379990.9
1749315600000,3.1842000,3.1990000,3.1684000,3.1767000,788688.4
1749319200000,3.1766000,3.1812000,3.1668000,3.1708000,440105.8
1749322800000,3.1708000,3.1816000,3.1678000,3.1804000,286237.6
1749326400000,3.1801000,3.1941000,3.1735000,3.1901000,405086.1
1749330000000,3.1901000,3.2030000,3.1850000,3.1901000,282449.1
1749333600000,3.1902000,3.2011000,3.1839000,3.1939000,279734.1
1749337200000,3.1940000,3.1940000,3.1773000,3.1796000,513550.9
1749340800000,3.1797000,3.1826000,3.1677000,3.1807000,346894.1
1749344400000,3.1806000,3.1900000,3.1726000,3.1880000,223474.9
1749348000000,3.1879000,3.1906000,3.1790000,3.1845000,307736.4
1749351600000,3.1845000,3.1854000,3.1718000,3.1742000,238854.2
1749355200000,3.1742000,3.1812000,3.1726000,3.1778000,185875.7
1749358800000,3.1778000,3.1797000,3.1502000,3.1560000,545977.9
1749362400000,3.1560000,3.1638000,3.1525000,3.1611000,374061.6
1749366000000,3.1607000,3.1630000,3.1404000,3.1429000,479810.8
1749369600000,3.1430000,3.1561000,3.1412000,3.1433000,380512.9
1749373200000,3.1432000,3.1436000,3.1195000,3.1267000,679410.4
