open_time,open,high,low,close,volume
1748520000000,2.296700,2.309800,2.257100,2.269000,5546578.3
1748523600000,2.269100,2.284700,2.248100,2.277200,3378546.0
1748527200000,2.277000,2.296300,2.233400,2.274300,5350982.0
1748530800000,2.274100,2.275900,2.191000,2.203700,4317731.1
1748534400000,2.203800,2.227700,2.139500,2.155600,7924435.4
1748538000000,2.155600,2.199600,2.151200,2.193500,3065054.7
1748541600000,2.193500,2.203700,2.167900,2.178200,1694747.3
1748545200000,2.178300,2.185000,2.162900,2.181800,1719200.0
1748548800000,2.182000,2.191400,2.165700,2.183800,1840665.5
1748552400000,2.183900,2.231800,2.174300,2.228800,2117981.7
1748556000000,2.228800,2.262500,2.222500,2.224400,2834181.3
1748559600000,2.224600,2.239100,2.196700,2.217200,2389016.4
1748563200000,2.217400,2.228700,2.122900,2.145200,8024746.5
1748566800000,2.145300,2.177100,2.121700,2.124000,4428703.2
1748570400000,2.123900,2.219600,2.121500,2.207000,4205163.7
1748574000000,2.207100,2.264600,2.206400,2.249500,5053035.3
1748577600000,2.249600,2.298500,2.235800,2.236400,6074509.2
1748581200000,2.236400,2.297000,2.235400,2.247000,5900227.2
1748584800000,2.247600,2.249500,2.066000,2.091900,13540639.5
1748588400000,2.091800,2.108300,2.072600,2.077900,4743932.5
1748592000000,2.078000,2.091000,2.050100,2.053700,4705483.6
1748595600000,2.053700,2.076800,2.027100,2.076300,4541804.1
1748599200000,2.076200,2.086500,2.036700,2.043500,3098517.5
1748602800000,2.043500,2.047500,1.986600,1.999500,5526774.4
1748606400000,1.999300,2.035400,1.968900,2.010900,5627185.2
1748610000000,2.010900,2.021000,1.990300,1.995600,3232666.2
1748613600000,1.995700,2.032000,1.988800,2.003500,3189358.1
1748617200000,2.003500,2.032700,1.997100,2.009700,2098745.7
1748620800000,2.009700,2.152500,1.966400,1.966700,19080983.1
1748624400000,1.966700,2.008800,1.961100,1.986500,7114040.4
1748628000000,1.986600,2.064500,1.984300,2.025600,4053073.5
1748631600000,2.025700,2.053600,2.011800,2.017600,2271223.8
1748635200000,2.017500,2.017500,1.972600,1.978100,2678048.3
1748638800000,1.978100,2.074400,1.973300,1.988100,4501347.1
1748642400000,1.988000,1.996200,1.924500,1.928200,4241775.9
1748646000000,1.928200,1.960000,1.909700,1.916100,4218510.3
1748649600000,1.916100,1.923300,1.851500,1.854500,7484569.1
1748653200000,1.854800,1.865900,1.814600,1.847100,5938315.8
1748656800000,1.847000,1.863200,1.825900,1.845800,3629410.9
1748660400000,1.845800,1.852700,1.807200,1.827600,3871148.7
1748664000000,1.827900,1.901900,1.806700,1.901200,5047599.4
1748667600000,1.901200,1.965500,1.900100,1.942300,6942844.0
1748671200000,1.942400,1.962000,1.913700,1.933000,3504889.8
1748674800000,1.932800,2.006500,1.930300,1.986200,4898245.1
1748678400000,1.986100,2.036400,1.949200,2.018900,6284595.4
1748682000000,2.018800,2.036600,1.850000,1.912200,11839786.2
1748685600000,1.912300,1.926400,1.866200,1.876600,4647646.3
1748689200000,1.876600,1.881000,1.843200,1.850600,3438473.7
1748692800000,1.850900,1.922700,1.840100,1.914200,4675811.5
1748696400000,1.914000,1.956700,1.899400,1.919300,6296110.5
1748700000000,1.919200,1.962900,1.915700,1.950400,3117683.9
1748703600000,1.950600,1.994300,1.910100,1.927400,6446713.7
1748707200000,1.927200,1.981600,1.915000,1.959600,4480596.0
1748710800000,1.959700,1.967200,1.936700,1.940700,2230917.4
1748714400000,1.940400,1.985400,1.932400,1.973200,2477982.1
1748718000000,1.973200,2.029000,1.957100,2.017700,2945552.8
1748721600000,2.017800,2.030900,1.982700,1.992900,3281257.4
1748725200000,1.992900,2.009000,1.969600,1.989200,2008876.7
1748728800000,1.989000,1.995800,1.974900,1.977100,1335366.5
1748732400000,1.977200,1.990100,1.955600,1.961000,1946458.7
1748736000000,1.961000,1.967200,1.931200,1.948200,2568887.2
1748739600000,1.948300,1.952100,1.894700,1.901900,2191614.9
1748743200000,1.901600,1.919600,1.880500,1.912600,2706884.5
1748746800000,1.912800,1.914100,1.886000,1.897000,1519252.1
1748750400000,1.897200,1.936800,1.894000,1.910500,2358767.8
1748754000000,1.910600,1.921300,1.887200,1.899400,2141654.2
1748757600000,1.899500,1.907600,1.887900,1.896100,1423839.3
1748761200000,1.896100,1.901800,1.878200,1.898200,1732017.6
1748764800000,1.898200,1.898200,1.866000,1.870700,2470700.2
1748768400000,1.871000,1.879900,1.828400,1.845000,3848477.9
1748772000000,1.844900,1.871800,1.840200,1.865600,2877913.2
1748775600000,1.865700,1.899400,1.864400,1.897700,2235192.9
1748779200000,1.897600,1.908000,1.871300,1.888900,2732854.5
1748782800000,1.888900,1.943100,1.888900,1.941500,3617670.0
1748786400000,1.941500,1.993600,1.940700,1.973400,4942789.5
1748790000000,1.973400,2.042300,1.971000,2.027000,6594561.6
1748793600000,2.026900,2.056800,2.009800,2.035700,6271748.7
1748797200000,2.036100,2.075000,2.032500,2.053200,3814411.2
1748800800000,2.053300,2.058300,2.010200,2.021400,3765472.9
1748804400000,2.021300,2.045600,2.018100,2.029500,2051926.4
1748808000000,2.029200,2.045600,2.013400,2.022100,1777426.1
1748811600000,2.021900,2.053200,2.015800,2.046100,1099292.1
1748815200000,2.046000,2.063700,2.036900,2.042600,1312686.5
1748818800000,2.042800,2.058800,2.016700,2.021200,1382156.9
1748822400000,2.021500,2.021600,1.970100,1.984000,4046160.4
1748826000000,1.984100,2.050600,1.982000,1.992600,4653997.0
1748829600000,1.992200,2.013400,1.971300,1.999500,3603888.8
1748833200000,1.999300,2.010600,1.976100,1.991400,2505967.6
1748836800000,1.991200,1.998500,1.958600,1.966600,2047167.0
1748840400000,1.966500,1.984500,1.950100,1.964600,2043608.8
1748844000000,1.964600,1.992400,1.950300,1.966700,2367737.8
1748847600000,1.966600,1.981900,1.952000,1.960600,2042795.0
