open_time,open,high,low,close,volume
1748095200000,15.606,15.713,15.587,15.691,422584.69
1748098800000,15.692,15.710,15.577,15.629,348735.86
1748102400000,15.628,15.635,15.514,15.594,500906.08
1748106000000,15.594,15.686,15.538,15.551,347071.54
1748109600000,15.551,15.592,15.450,15.462,383100.29
1748113200000,15.462,15.501,15.415,15.493,412795.65
1748116800000,15.493,15.508,15.413,15.425,286373.89
1748120400000,15.425,15.431,15.280,15.386,401271.70
1748124000000,15.386,15.390,15.280,15.301,419491.02
1748127600000,15.301,15.355,15.236,15.329,738048.48
1748131200000,15.329,15.435,15.135,15.194,1036869.44
1748134800000,15.192,15.264,15.100,15.188,657040.54
1748138400000,15.188,15.390,15.135,15.385,524978.30
1748142000000,15.384,15.494,15.370,15.452,584294.49
1748145600000,15.452,15.466,15.354,15.449,303591.96
1748149200000,15.450,15.453,15.341,15.389,256372.81
1748152800000,15.389,15.396,15.294,15.373,317190.36
1748156400000,15.374,15.374,15.253,15.285,343089.94
1748160000000,15.286,15.286,15.056,15.105,766498.02
1748163600000,15.105,15.187,15.053,15.179,579414.98
1748167200000,15.179,15.230,15.096,15.106,421385.88
1748170800000,15.105,15.167,15.067,15.137,367015.08
1748174400000,15.138,15.212,15.076,15.210,442586.78
1748178000000,15.209,15.306,15.154,15.233,590343.40
1748181600000,15.233,15.247,15.049,15.109,662392.18
1748185200000,15.109,15.119,14.853,15.018,1508544.05
1748188800000,15.019,15.027,14.869,14.988,631982.91
1748192400000,14.988,15.050,14.948,15.006,352521.59
1748196000000,15.007,15.074,14.978,15.000,330936.67
1748199600000,15.000,15.175,14.990,15.118,318596.95
1748203200000,15.119,15.137,15.032,15.077,285148.63
1748206800000,15.079,15.170,14.994,15.056,316717.75
1748210400000,15.057,15.539,15.023,15.513,1173234.11
1748214000000,15.513,15.548,15.370,15.523,716114.84
1748217600000,15.524,15.766,15.477,15.762,761898.26
1748221200000,15.763,15.793,15.576,15.653,767259.13
1748224800000,15.654,15.668,15.562,15.601,542272.26
1748228400000,15.602,15.736,15.554,15.685,600902.71
1748232000000,15.684,15.715,15.596,15.612,448209.78
1748235600000,15.611,15.662,15.576,15.642,370169.04
1748239200000,15.642,15.815,15.630,15.795,387633.93
1748242800000,15.795,15.923,15.787,15.922,805893.56
1748246400000,15.923,15.950,15.776,15.808,510757.34
1748250000000,15.808,15.889,15.757,15.779,482541.49
1748253600000,15.779,15.816,15.700,15.738,370062.13
1748257200000,15.738,15.781,15.682,15.730,432626.72
1748260800000,15.730,15.784,15.638,15.758,575259.12
1748264400000,15.759,15.800,15.481,15.535,757981.51
1748268000000,15.536,15.560,15.411,15.500,733166.10
1748271600000,15.501,15.785,15.474,15.752,815292.77
1748275200000,15.753,15.815,15.450,15.540,1000703.36
1748278800000,15.539,15.599,15.373,15.454,508432.92
1748282400000,15.454,15.586,15.400,15.462,385962.38
1748286000000,15.462,15.548,15.427,15.475,273505.09
1748289600000,15.475,15.624,15.412,15.617,398664.19
1748293200000,15.615,15.634,15.523,15.548,381508.00
1748296800000,15.549,15.668,15.450,15.460,453345.78
1748300400000,15.461,15.530,15.402,15.524,560954.08
1748304000000,15.524,15.593,15.393,15.404,552095.55
1748307600000,15.404,15.405,15.144,15.299,1126300.81
1748311200000,15.298,15.386,15.261,15.352,416249.22
1748314800000,15.352,15.586,15.350,15.445,559591.85
1748318400000,15.445,15.615,15.432,15.502,491974.59
1748322000000,15.503,15.619,15.426,15.593,423280.76
1748325600000,15.593,15.841,15.593,15.688,1151560.00
1748329200000,15.689,15.894,15.688,15.834,598149.15
1748332800000,15.835,15.972,15.835,15.931,894232.89
1748336400000,15.930,15.945,15.822,15.894,513444.80
1748340000000,15.895,15.918,15.829,15.916,528732.17
1748343600000,15.916,15.951,15.826,15.943,468918.79
1748347200000,15.943,15.962,15.846,15.921,599358.34
1748350800000,15.922,16.097,15.840,15.868,1425060.55
1748354400000,15.869,15.976,15.710,15.851,1004617.33
1748358000000,15.851,16.006,15.790,15.987,681027.08
1748361600000,15.987,16.024,15.915,15.956,528120.33
1748365200000,15.956,16.122,15.922,16.017,769669.10
1748368800000,16.019,16.068,15.913,15.940,539543.36
1748372400000,15.939,15.946,15.862,15.923,432666.41
1748376000000,15.923,16.008,15.912,15.952,390375.45
1748379600000,15.953,16.013,15.852,15.892,361974.11
1748383200000,15.893,15.931,15.774,15.902,567931.69
1748386800000,15.901,15.940,15.830,15.901,360072.48
1748390400000,15.901,15.976,15.800,15.974,427626.34
1748394000000,15.974,15.991,15.815,15.829,441865.70
1748397600000,15.830,15.873,15.702,15.857,583855.09
1748401200000,15.857,16.050,15.827,16.022,691452.92
1748404800000,16.022,16.144,15.941,15.992,834255.37
1748408400000,15.992,16.004,15.911,15.944,424974.34
1748412000000,15.944,15.944,15.773,15.824,555170.42
1748415600000,15.825,15.932,15.783,15.868,339032.96
1748419200000,15.869,15.944,15.768,15.936,498150.18
1748422800000,15.937,15.957,15.759,15.822,521854.39
1748426400000,15.823,15.937,15.727,15.919,557285.29
1748430000000,15.919,15.998,15.891,15.969,510644.61
1748433600000,15.970,16.092,15.925,15.973,716190.95
1748437200000,15.974,16.025,15.790,15.795,894876.17
1748440800000,15.795,15.826,15.566,15.577,1317595.94
1748444400000,15.576,15.623,15.421,15.437,1269829.57
1748448000000,15.438,15.514,15.400,15.498,648847.58
1748451600000,15.498,15.666,15.462,15.516,663274.81
1748455200000,15.515,15.573,15.362,15.383,518341.18
1748458800000,15.383,15.510,15.299,15.309,685478.75
1748462400000,15.309,15.480,15.301,15.468,471769.58
1748466000000,15.469,15.558,15.413,15.534,299191.63
1748469600000,15.533,15.548,15.369,15.455,387392.59
1748473200000,15.455,15.756,15.453,15.682,877362.85
1748476800000,15.682,16.040,15.582,16.033,1191464.17
1748480400000,16.033,16.046,15.804,15.895,997338.06
1748484000000,15.895,16.177,15.827,16.162,1099528.64
1748487600000,16.161,16.186,15.951,16.018,799068.23
1748491200000,16.017,16.059,15.651,15.810,1419936.31
1748494800000,15.811,15.857,15.729,15.762,596729.66
1748498400000,15.761,15.848,15.717,15.797,442691.81
1748502000000,15.798,15.825,15.696,15.782,466900.07
1748505600000,15.783,15.881,15.700,15.857,774192.68
1748509200000,15.856,15.880,15.809,15.861,453900.98
1748512800000,15.862,15.919,15.776,15.897,496134.30
1748516400000,15.897,15.910,15.790,15.849,546031.39
1748520000000,15.848,15.848,15.603,15.668,968082.33
1748523600000,15.667,15.732,15.487,15.514,1004725.14
1748527200000,15.514,15.545,15.297,15.467,1737730.94
1748530800000,15.467,15.490,15.315,15.342,856775.26
1748534400000,15.343,15.422,15.282,15.301,923550.66
1748538000000,15.300,15.478,15.268,15.394,991151.34
1748541600000,15.395,15.490,15.233,15.246,1022895.50
1748545200000,15.247,15.296,15.128,15.188,1056407.60
1748548800000,15.187,15.269,15.160,15.185,625594.71
1748552400000,15.186,15.289,15.175,15.278,355970.77
1748556000000,15.277,15.288,15.119,15.120,507962.24
1748559600000,15.120,15.169,14.962,15.034,954089.66
1748563200000,15.034,15.110,14.134,14.380,3395795.05
1748566800000,14.384,14.662,14.354,14.511,2260343.60
1748570400000,14.513,14.725,14.491,14.662,1066650.58
1748574000000,14.661,14.735,14.607,14.694,560776.12
1748577600000,14.694,14.739,14.603,14.688,525119.60
1748581200000,14.688,14.754,14.635,14.698,507233.86
1748584800000,14.698,14.717,14.423,14.496,809566.72
1748588400000,14.496,14.620,14.460,14.489,770776.96
1748592000000,14.489,14.574,14.403,14.430,785308.30
1748595600000,14.430,14.498,14.281,14.472,1051821.76
1748599200000,14.472,14.531,14.361,14.518,599219.23
1748602800000,14.518,14.578,14.460,14.526,626590.74
1748606400000,14.526,14.590,14.338,14.505,1029787.62
1748610000000,14.505,14.545,14.328,14.351,832708.50
1748613600000,14.353,14.404,14.242,14.302,1099296.74
1748617200000,14.301,14.399,14.225,14.235,761064.39
1748620800000,14.236,14.310,13.800,13.958,2947208.17
1748624400000,13.958,14.112,13.949,14.072,1042408.14
1748628000000,14.072,14.258,14.064,14.245,794022.48
1748631600000,14.245,14.339,14.228,14.258,593820.31
1748635200000,14.257,14.266,14.122,14.159,747330.04
1748638800000,14.159,14.269,14.136,14.166,401748.69
1748642400000,14.167,14.208,13.871,13.878,885387.38
1748646000000,13.880,13.973,13.750,13.878,1401065.01
1748649600000,13.879,13.925,13.513,13.711,1825246.71
1748653200000,13.710,13.820,13.460,13.644,1703493.93
1748656800000,13.643,13.792,13.518,13.547,899222.27
1748660400000,13.549,13.598,13.387,13.551,1285865.68
1748664000000,13.551,13.647,13.418,13.639,727254.25
1748667600000,13.639,13.678,13.511,13.515,471911.52
1748671200000,13.515,13.741,13.499,13.700,680397.82
1748674800000,13.700,13.736,13.623,13.692,437172.01
1748678400000,13.693,13.778,13.652,13.752,639589.50
1748682000000,13.751,13.810,13.694,13.760,480373.77
1748685600000,13.759,13.885,13.653,13.685,786249.08
1748689200000,13.685,13.692,13.611,13.660,455232.66
1748692800000,13.660,13.881,13.645,13.880,574170.17
1748696400000,13.879,13.995,13.808,13.854,816790.69
1748700000000,13.854,13.957,13.840,13.918,543323.59
1748703600000,13.917,14.014,13.845,13.869,787078.57
1748707200000,13.869,14.058,13.828,14.049,764755.13
1748710800000,14.049,14.093,13.954,13.976,661192.45
1748714400000,13.976,14.096,13.966,14.082,327534.94
1748718000000,14.081,14.171,14.081,14.113,479682.92
1748721600000,14.114,14.117,14.058,14.117,304447.41
1748725200000,14.118,14.180,14.095,14.141,433630.07
1748728800000,14.142,14.154,14.055,14.063,268619.12
1748732400000,14.062,14.147,13.946,13.960,810668.13
1748736000000,13.960,13.965,13.863,13.918,672960.73
1748739600000,13.919,13.974,13.788,13.841,540893.32
1748743200000,13.841,13.884,13.743,13.873,646175.39
1748746800000,13.874,13.890,13.737,13.831,482803.51
1748750400000,13.832,13.986,13.829,13.944,463884.28
1748754000000,13.943,13.981,13.825,13.847,438483.52
1748757600000,13.846,13.892,13.797,13.829,295215.48
1748761200000,13.829,13.892,13.792,13.856,335780.95
1748764800000,13.856,13.879,13.745,13.784,527785.40
1748768400000,13.784,13.828,13.571,13.661,1024922.87
1748772000000,13.662,13.766,13.631,13.757,674950.03
1748775600000,13.757,13.840,13.739,13.801,496420.41
1748779200000,13.801,13.820,13.691,13.755,464000.15
1748782800000,13.754,13.868,13.740,13.806,485291.51
1748786400000,13.806,13.956,13.805,13.898,603486.31
1748790000000,13.898,13.952,13.863,13.932,372997.64
1748793600000,13.931,14.090,13.914,14.015,1075629.78
1748797200000,14.015,14.031,13.958,13.984,459213.48
1748800800000,13.985,13.986,13.776,13.897,763964.06
1748804400000,13.898,14.004,13.877,13.999,389538.93
1748808000000,13.999,14.019,13.937,13.944,440313.47
1748811600000,13.943,14.049,13.932,14.014,241295.52
1748815200000,14.013,14.097,14.010,14.047,430679.52
1748818800000,14.046,14.115,14.031,14.054,373769.26
1748822400000,14.054,14.058,13.957,14.003,447851.71
1748826000000,14.003,14.078,13.934,13.935,342170.00
1748829600000,13.934,13.947,13.869,13.883,358123.11
1748833200000,13.883,13.899,13.795,13.858,419313.56
1748836800000,13.858,13.911,13.832,13.850,271637.20
1748840400000,13.850,13.900,13.775,13.839,319692.07
1748844000000,13.839,13.928,13.775,13.867,379265.76
1748847600000,13.867,13.982,13.864,13.878,346269.55
1748851200000,13.877,13.959,13.757,13.794,611173.35
1748854800000,13.795,13.798,13.650,13.697,735616.37
1748858400000,13.697,13.741,13.655,13.712,762011.27
1748862000000,13.712,13.745,13.637,13.674,387608.85
1748865600000,13.673,13.775,13.632,13.755,451210.67
1748869200000,13.755,13.795,13.634,13.661,834091.48
1748872800000,13.660,13.822,13.620,13.705,1302411.30
1748876400000,13.704,13.783,13.627,13.701,746814.75
1748880000000,13.702,13.751,13.611,13.727,690650.54
1748883600000,13.727,13.777,13.663,13.737,487165.03
1748887200000,13.736,13.836,13.704,13.726,557691.64
1748890800000,13.725,13.774,13.580,13.667,596188.98
1748894400000,13.667,13.845,13.666,13.796,725147.41
1748898000000,13.796,13.889,13.793,13.880,507262.01
1748901600000,13.879,14.061,13.877,14.006,852616.53
1748905200000,14.007,14.114,13.996,14.071,750136.70
1748908800000,14.072,14.232,14.027,14.139,866434.37
1748912400000,14.140,14.394,14.124,14.383,945229.22
1748916000000,14.383,14.437,14.191,14.217,1001419.40
1748919600000,14.217,14.243,14.082,14.139,694646.47
1748923200000,14.139,14.175,14.038,14.065,487294.73
1748926800000,14.065,14.196,14.065,14.180,457649.48
1748930400000,14.179,14.216,14.128,14.216,303811.18
1748934000000,14.215,14.216,14.111,14.122,444639.52
1748937600000,14.121,14.155,13.994,14.061,551553.20
1748941200000,14.061,14.112,13.998,14.080,514727.24
1748944800000,14.079,14.124,14.038,14.110,431200.34
1748948400000,14.111,14.159,14.053,14.074,383020.54
1748952000000,14.074,14.151,14.032,14.140,531043.00
1748955600000,14.139,14.280,14.114,14.178,1049728.44
1748959200000,14.178,14.370,14.075,14.348,1063598.89
1748962800000,14.348,14.429,14.274,14.321,1137753.62
1748966400000,14.321,14.359,14.224,14.230,771845.59
1748970000000,14.229,14.397,14.209,14.311,513478.93
1748973600000,14.311,14.311,14.225,14.276,363644.68
1748977200000,14.276,14.384,14.274,14.347,399170.98
1748980800000,14.347,14.353,14.081,14.168,777812.78
1748984400000,14.168,14.194,13.952,14.031,651080.39
1748988000000,14.032,14.210,14.014,14.179,565613.68
1748991600000,14.179,14.182,14.063,14.103,325656.35
1748995200000,14.103,14.199,14.048,14.197,527527.63
1748998800000,14.198,14.364,14.198,14.323,738808.11
1749002400000,14.323,14.391,14.235,14.248,489987.65
1749006000000,14.248,14.380,14.244,14.329,420641.68
1749009600000,14.329,14.390,14.300,14.377,408924.66
1749013200000,14.376,14.406,14.262,14.269,463655.83
1749016800000,14.270,14.312,14.221,14.267,450770.19
1749020400000,14.268,14.307,14.218,14.281,371812.16
1749024000000,14.282,14.399,14.268,14.376,578206.48
1749027600000,14.375,14.412,14.293,14.393,602163.04
1749031200000,14.393,14.469,14.272,14.284,652900.75
1749034800000,14.284,14.302,14.181,14.188,585164.93
1749038400000,14.189,14.224,14.075,14.109,841172.80
1749042000000,14.108,14.173,14.044,14.062,916829.31
1749045600000,14.061,14.133,13.953,14.131,1088313.39
1749049200000,14.131,14.211,14.087,14.167,958153.17
1749052800000,14.166,14.174,14.074,14.157,491135.56
1749056400000,14.156,14.159,13.926,13.983,686206.02
1749060000000,13.984,14.046,13.937,13.949,474929.96
1749063600000,13.950,13.983,13.880,13.889,553268.62
1749067200000,13.888,13.902,13.710,13.775,986130.72
1749070800000,13.774,13.942,13.707,13.896,435346.45
1749074400000,13.897,13.923,13.788,13.812,477330.86
1749078000000,13.811,13.870,13.756,13.826,402632.14
1749081600000,13.826,13.859,13.756,13.828,528048.86
1749085200000,13.828,13.887,13.727,13.781,337615.54
1749088800000,13.781,13.955,13.767,13.860,613167.85
1749092400000,13.860,13.908,13.817,13.878,288923.33
1749096000000,13.878,13.937,13.852,13.916,295488.33
1749099600000,13.917,13.925,13.719,13.771,447473.24
1749103200000,13.770,13.850,13.705,13.709,675335.07
1749106800000,13.709,13.846,13.701,13.742,646657.79
1749110400000,13.743,13.790,13.688,13.760,383588.28
1749114000000,13.761,13.832,13.721,13.750,487308.69
1749117600000,13.750,13.781,13.620,13.690,804683.76
1749121200000,13.691,13.760,13.652,13.755,342863.66
1749124800000,13.756,14.028,13.742,13.994,1133195.51
1749128400000,13.995,14.030,13.635,13.664,1325047.56
1749132000000,13.665,13.795,13.518,13.685,1852794.55
1749135600000,13.685,13.772,13.627,13.704,708886.83
1749139200000,13.705,13.718,13.458,13.499,1476291.01
1749142800000,13.498,13.589,13.489,13.556,660161.37
1749146400000,13.555,13.634,13.437,13.543,945334.93
1749150000000,13.542,13.560,13.071,13.188,2777209.34
1749153600000,13.187,13.234,12.633,12.663,4297975.67
1749157200000,12.663,12.974,12.640,12.949,2256590.51
1749160800000,12.949,12.965,12.799,12.915,905019.53
1749164400000,12.916,12.962,12.862,12.876,470100.86
1749168000000,12.876,12.972,12.812,12.960,814544.26
1749171600000,12.960,13.017,12.917,12.995,463228.54
1749175200000,12.995,13.089,12.943,13.088,399773.10
1749178800000,13.088,13.185,13.059,13.181,588432.43
1749182400000,13.180,13.200,13.122,13.164,472274.33
1749186000000,13.164,13.192,13.086,13.187,404664.93
1749189600000,13.188,13.261,13.156,13.214,478081.94
1749193200000,13.213,13.245,13.136,13.166,357887.21
1749196800000,13.166,13.209,13.161,13.175,380245.51
1749200400000,13.175,13.257,13.145,13.168,823406.86
1749204000000,13.168,13.268,13.163,13.186,399816.16
1749207600000,13.186,13.268,13.174,13.207,551419.42
1749211200000,13.207,13.372,13.191,13.217,961485.14
1749214800000,13.218,13.436,13.218,13.334,947450.82
1749218400000,13.334,13.616,13.312,13.608,1449242.80
1749222000000,13.607,13.670,13.507,13.530,1953688.61
1749225600000,13.530,13.607,13.468,13.493,764133.49
1749229200000,13.492,13.568,13.446,13.559,574036.26
1749232800000,13.558,13.584,13.409,13.427,571655.40
1749236400000,13.426,13.533,13.419,13.470,470876.36
1749240000000,13.470,13.577,13.437,13.567,434645.54
1749243600000,13.567,13.595,13.486,13.554,310160.23
1749247200000,13.553,13.594,13.509,13.567,403115.85
1749250800000,13.566,13.606,13.504,13.562,352336.72
1749254400000,13.562,13.700,13.470,13.695,664863.36
1749258000000,13.695,13.737,13.570,13.590,554295.15
1749261600000,13.590,13.724,13.576,13.711,382189.54
1749265200000,13.711,13.829,13.698,13.794,594321.37
1749268800000,13.795,13.815,13.737,13.811,309606.92
1749272400000,13.811,13.977,13.803,13.971,796325.23
1749276000000,13.972,14.048,13.894,14.047,732236.18
1749279600000,14.048,14.058,13.961,14.020,628970.94
1749283200000,14.020,14.043,13.909,13.922,736698.06
1749286800000,13.922,13.964,13.904,13.945,397214.51
1749290400000,13.944,14.025,13.940,14.007,517464.60
1749294000000,14.006,14.068,13.968,13.981,633012.32
1749297600000,13.980,14.047,13.977,13.993,431413.28
1749301200000,13.993,14.075,13.940,13.953,828943.70
1749304800000,13.952,13.962,13.920,13.936,414690.51
1749308400000,13.936,14.001,13.889,13.930,468572.69
1749312000000,13.930,13.953,13.788,13.792,691875.59
1749315600000,13.791,13.826,13.754,13.760,351289.73
1749319200000,13.760,13.872,13.757,13.788,382341.10
1749322800000,13.788,13.839,13.780,13.804,327240.55
1749326400000,13.803,13.843,13.757,13.777,287427.67
1749330000000,13.778,13.823,13.767,13.819,175866.41
1749333600000,13.819,13.902,13.781,13.866,530754.59
1749337200000,13.866,13.870,13.804,13.814,252684.25
1749340800000,13.814,13.814,13.742,13.773,312774.85
1749344400000,13.773,13.849,13.738,13.844,348384.38
1749348000000,13.844,13.852,13.786,13.790,241876.38
1749351600000,13.791,13.817,13.762,13.779,193515.45
1749355200000,13.780,13.810,13.744,13.790,180532.00
1749358800000,13.791,13.794,13.716,13.728,275119.31
1749362400000,13.728,13.823,13.715,13.756,279325.97
1749366000000,13.757,13.809,13.717,13.728,281553.42
1749369600000,13.729,13.756,13.695,13.709,316292.31
1749373200000,13.709,13.717,13.531,13.602,933213.07
1749376800000,13.601,13.643,13.555,13.633,416771.49
1749380400000,13.633,13.772,13.631,13.752,651184.08
1749384000000,13.752,13.792,13.671,13.717,423838.66
1749387600000,13.717,13.877,13.675,13.715,510356.72
1749391200000,13.716,13.813,13.693,13.750,464467.45
1749394800000,13.749,13.836,13.732,13.745,426909.79
1749398400000,13.745,13.847,13.745,13.830,425729.44
1749402000000,13.830,13.874,13.788,13.792,389925.52
1749405600000,13.793,13.858,13.771,13.841,263685.56
1749409200000,13.841,13.901,13.841,13.899,279169.50
1749412800000,13.900,13.958,13.874,13.895,501650.53
1749416400000,13.896,13.969,13.881,13.921,229848.63
1749420000000,13.921,13.933,13.709,13.729,952096.21
1749423600000,13.729,13.748,13.658,13.712,526099.66
1749427200000,13.713,13.785,13.671,13.745,706250.11
1749430800000,13.744,13.750,13.650,13.675,450416.30
1749434400000,13.675,13.755,13.659,13.712,322670.69
1749438000000,13.711,13.728,13.615,13.701,385281.97
1749441600000,13.700,13.721,13.593,13.603,252047.56
1749445200000,13.604,13.618,13.555,13.557,429243.03
1749448800000,13.557,13.682,13.530,13.672,395199.28
1749452400000,13.673,13.674,13.594,13.655,249231.73
1749456000000,13.654,13.680,13.560,13.650,604563.89
1749459600000,13.650,13.844,13.603,13.750,814835.39
1749463200000,13.751,13.917,13.708,13.860,1043135.70
1749466800000,13.860,13.947,13.825,13.896,761896.85
1749470400000,13.897,13.950,13.826,13.931,509951.92
1749474000000,13.931,13.964,13.752,13.785,857783.75
1749477600000,13.784,13.933,13.784,13.891,644520.44
1749481200000,13.892,14.003,13.876,13.925,611549.06
1749484800000,13.924,14.088,13.924,13.980,1038623.53
1749488400000,13.981,14.066,13.966,14.011,516079.42
1749492000000,14.012,14.082,13.990,14.043,526513.88
1749495600000,14.042,14.058,13.968,14.005,292980.01
1749499200000,14.005,14.063,14.005,14.047,266125.70
1749502800000,14.047,14.311,14.047,14.289,1445943.68
1749506400000,14.290,14.387,14.288,14.367,1079864.08
1749510000000,14.367,14.403,14.259,14.346,919034.59
1749513600000,14.346,14.485,14.324,14.470,1511240.94
1749517200000,14.469,14.610,14.456,14.598,1264532.05
1749520800000,14.597,14.621,14.463,14.591,781066.52
1749524400000,14.592,14.600,14.437,14.468,589437.74
1749528000000,14.469,14.511,14.402,14.469,521233.35
1749531600000,14.469,14.522,14.318,14.370,853579.61
1749535200000,14.371,14.526,14.331,14.491,760738.78
1749538800000,14.491,14.562,14.435,14.474,639517.98
1749542400000,14.474,14.530,14.416,14.427,517639.73
1749546000000,14.426,14.592,14.416,14.587,665753.30
1749549600000,14.587,14.601,14.469,14.600,660846.73
1749553200000,14.600,15.227,14.518,15.159,4274091.27
1749556800000,15.159,15.373,15.038,15.289,2063157.91
1749560400000,15.290,15.296,14.960,15.107,2043019.99
1749564000000,15.107,15.192,14.945,14.976,1397385.58
1749567600000,14.975,15.144,14.800,15.091,1917450.04
1749571200000,15.090,15.529,15.034,15.195,5074384.91
1749574800000,15.194,15.359,15.068,15.098,2388087.07
1749578400000,15.099,15.242,15.058,15.186,725138.68
1749582000000,15.186,15.377,15.181,15.269,1246991.43
1749585600000,15.270,15.273,15.138,15.267,445579.83
1749589200000,15.267,15.311,15.121,15.272,532902.57
1749592800000,15.272,15.459,15.268,15.364,963780.48
1749596400000,15.365,15.445,15.326,15.445,892515.57
1749600000000,15.445,15.508,15.250,15.263,1310382.55
1749603600000,15.263,15.281,15.152,15.190,696170.46
1749607200000,15.191,15.265,15.125,15.153,452998.10
1749610800000,15.153,15.339,15.146,15.288,536748.64
1749614400000,15.288,15.300,15.191,15.240,441342.61
1749618000000,15.240,15.295,15.187,15.279,519039.80
1749621600000,15.280,15.357,15.211,15.337,662125.14
1749625200000,15.336,15.453,15.283,15.391,732325.80
1749628800000,15.391,15.432,15.229,15.234,742774.17
1749632400000,15.233,15.302,15.126,15.146,685417.46
1749636000000,15.146,15.498,15.109,15.485,1408882.86
1749639600000,15.485,15.504,15.059,15.168,3179384.54
1749643200000,15.167,15.466,15.073,15.309,2049081.76
1749646800000,15.309,15.483,15.267,15.344,1216460.32
1749650400000,15.344,15.615,15.314,15.481,1633641.50
1749654000000,15.480,15.651,15.420,15.611,1343530.09
1749657600000,15.611,15.634,15.479,15.546,749653.29
1749661200000,15.546,15.546,15.265,15.273,1397271.88
1749664800000,15.272,15.293,15.103,15.153,1423073.38
1749668400000,15.154,15.188,15.080,15.138,720794.54
1749672000000,15.138,15.245,15.037,15.167,608688.09
1749675600000,15.168,15.239,14.911,14.947,673900.27
1749679200000,14.946,14.991,14.764,14.825,1540155.72
1749682800000,14.826,14.911,14.797,14.886,557490.51
1749686400000,14.886,14.919,14.725,14.838,824043.88
1749690000000,14.837,14.837,14.676,14.788,629598.57
1749693600000,14.788,14.850,14.708,14.728,543462.32
1749697200000,14.729,14.743,14.578,14.645,1035600.79
1749700800000,14.646,14.666,14.539,14.593,828352.18
1749704400000,14.592,14.636,14.511,14.562,703948.76
1749708000000,14.562,14.578,14.502,14.521,718366.15
1749711600000,14.521,14.569,14.406,14.418,847443.28
1749715200000,14.418,14.467,14.352,14.441,979641.63
1749718800000,14.441,14.475,14.381,14.435,461746.32
1749722400000,14.436,14.452,14.037,14.239,4503466.43
1749726000000,14.238,14.243,14.062,14.113,1632583.99
1749729600000,14.114,14.292,14.076,14.187,1274487.68
1749733200000,14.187,14.371,14.166,14.370,1164776.52
1749736800000,14.371,14.503,14.370,14.450,1298619.60
1749740400000,14.451,14.480,14.223,14.245,1185017.93
1749744000000,14.245,14.440,14.234,14.349,865595.88
1749747600000,14.349,14.568,14.338,14.507,1051341.77
1749751200000,14.508,14.515,14.257,14.353,991314.49
1749754800000,14.352,14.386,14.079,14.125,1056300.44
1749758400000,14.124,14.179,13.825,13.937,2181733.30
1749762000000,13.936,14.093,13.901,13.937,1179602.58
1749765600000,13.937,14.035,13.933,13.975,745787.99
1749769200000,13.974,14.068,13.933,13.965,670783.66
1749772800000,13.965,13.979,13.124,13.211,5587343.76
1749776400000,13.210,13.210,12.790,12.976,3675666.67
1749780000000,12.976,12.978,12.754,12.929,1972184.96
1749783600000,12.929,13.280,12.924,13.238,1813305.78
1749787200000,13.238,13.275,13.134,13.226,830273.25
1749790800000,13.226,13.258,13.142,13.146,619005.71
1749794400000,13.146,13.262,13.018,13.258,969410.68
1749798000000,13.258,13.284,13.153,13.227,908347.35
