open_time,open,high,low,close,volume
1747954800000,1.1710000,1.2012000,1.1708000,1.2008000,17001433.4
1747958400000,1.2009000,1.2544000,1.1862000,1.2339000,38456357.0
1747962000000,1.2339000,1.3104000,1.2338000,1.3059000,41901362.6
1747965600000,1.3058000,1.3596000,1.2974000,1.3186000,45567149.8
1747969200000,1.3188000,1.3918000,1.3180000,1.3576000,36880561.5
1747972800000,1.3577000,1.3694000,1.3200000,1.3209000,32563224.0
1747976400000,1.3210000,1.3258000,1.2756000,1.2978000,31315981.6
1747980000000,1.2979000,1.2987000,1.2086000,1.2311000,61288957.2
1747983600000,1.2313000,1.2437000,1.2109000,1.2186000,25504033.7
1747987200000,1.2186000,1.2753000,1.2176000,1.2594000,38678896.9
1747990800000,1.2593000,1.2915000,1.2468000,1.2775000,29176544.7
1747994400000,1.2775000,1.2780000,1.2420000,1.2569000,19848744.0
1747998000000,1.2569000,1.2591000,1.1612000,1.1710000,70566697.8
1748001600000,1.1713000,1.1735000,1.1118000,1.1518000,92032765.5
1748005200000,1.1518000,1.2052000,1.1462000,1.2031000,43686615.3
1748008800000,1.2030000,1.2388000,1.2022000,1.2191000,36424042.5
1748012400000,1.2192000,1.2308000,1.1650000,1.1667000,42413959.5
1748016000000,1.1666000,1.1970000,1.1545000,1.1912000,39958086.9
1748019600000,1.1913000,1.2099000,1.1795000,1.1957000,23694977.6
1748023200000,1.1957000,1.2047000,1.1611000,1.1788000,20920732.1
1748026800000,1.1789000,1.1925000,1.1664000,1.1729000,15002611.4
1748030400000,1.1729000,1.1741000,1.1547000,1.1602000,14411361.2
1748034000000,1.1602000,1.1795000,1.1542000,1.1634000,14524998.9
1748037600000,1.1634000,1.1684000,1.1283000,1.1292000,19275603.0
1748041200000,1.1294000,1.1374000,1.1021000,1.1131000,35719469.8
1748044800000,1.1130000,1.1476000,1.1050000,1.1329000,23987235.3
1748048400000,1.1330000,1.1499000,1.1256000,1.1334000,14954444.5
1748052000000,1.1334000,1.1475000,1.1280000,1.1420000,11028192.4
1748055600000,1.1419000,1.1641000,1.1356000,1.1546000,17024014.7
1748059200000,1.1546000,1.1723000,1.1513000,1.1592000,14452254.6
1748062800000,1.1592000,1.1602000,1.1316000,1.1413000,14507629.0
1748066400000,1.1413000,1.1448000,1.1173000,1.1286000,14671400.8
1748070000000,1.1285000,1.1385000,1.1034000,1.1149000,18131666.2
1748073600000,1.1150000,1.1182000,1.0875000,1.1123000,23582201.9
1748077200000,1.1123000,1.1269000,1.1011000,1.1143000,15589478.8
1748080800000,1.1142000,1.1389000,1.1079000,1.1323000,19103835.0
1748084400000,1.1324000,1.1434000,1.1235000,1.1293000,18126275.1
1748088000000,1.1292000,1.1323000,1.1128000,1.1213000,14062975.4
1748091600000,1.1214000,1.1238000,1.0981000,1.1008000,18070472.0
1748095200000,1.1007000,1.1205000,1.0958000,1.1170000,15307350.6
1748098800000,1.1170000,1.1207000,1.0849000,1.1083000,24173971.3
1748102400000,1.1084000,1.1089000,1.0818000,1.1013000,21820606.1
1748106000000,1.1012000,1.1198000,1.0944000,1.1017000,16061787.2
1748109600000,1.1017000,1.1161000,1.0911000,1.0949000,18070048.5
1748113200000,1.0948000,1.1145000,1.0910000,1.1096000,11820891.4
1748116800000,1.1095000,1.1269000,1.1012000,1.1074000,18603695.5
1748120400000,1.1075000,1.1134000,1.0950000,1.1024000,12367788.1
1748124000000,1.1025000,1.1046000,1.0888000,1.0961000,13162605.1
1748127600000,1.0961000,1.1268000,1.0900000,1.1179000,18033261.2
1748131200000,1.1179000,1.1360000,1.0919000,1.0973000,22016480.4
1748134800000,1.0971000,1.1120000,1.0792000,1.0853000,20481104.6
1748138400000,1.0854000,1.1003000,1.0700000,1.0894000,21309222.4
1748142000000,1.0895000,1.1122000,1.0888000,1.1013000,13663901.5
1748145600000,1.1012000,1.1012000,1.0793000,1.0994000,12236982.3
1748149200000,1.0994000,1.1128000,1.0904000,1.1092000,10248208.4
1748152800000,1.1093000,1.1117000,1.0969000,1.0991000,8156815.2
1748156400000,1.0989000,1.0996000,1.0570000,1.0763000,47566289.4
1748160000000,1.0764000,1.0774000,1.0544000,1.0602000,20770184.2
1748163600000,1.0604000,1.0754000,1.0556000,1.0691000,17028439.4
1748167200000,1.0692000,1.0760000,1.0611000,1.0633000,11901900.8
1748170800000,1.0633000,1.0710000,1.0571000,1.0640000,9807540.4
1748174400000,1.0640000,1.0799000,1.0500000,1.0739000,27072235.4
1748178000000,1.0739000,1.0781000,1.0552000,1.0575000,14106337.6
1748181600000,1.0576000,1.0631000,1.0353000,1.0412000,20299228.6
1748185200000,1.0412000,1.0455000,1.0100000,1.0327000,33715244.3
1748188800000,1.0327000,1.0329000,1.0157000,1.0269000,11567219.5
1748192400000,1.0269000,1.0465000,1.0269000,1.0421000,11712561.2
1748196000000,1.0420000,1.0488000,1.0362000,1.0405000,8394691.9
1748199600000,1.0405000,1.0610000,1.0385000,1.0546000,11664386.5
1748203200000,1.0547000,1.0573000,1.0420000,1.0462000,7871757.2
1748206800000,1.0461000,1.0553000,1.0398000,1.0480000,6184035.1
1748210400000,1.0481000,1.1046000,1.0447000,1.1020000,30501989.1
1748214000000,1.1021000,1.1081000,1.0813000,1.1034000,16235280.5
1748217600000,1.1035000,1.2211000,1.1029000,1.1758000,42206974.8
