open_time,open,high,low,close,volume
1749110400000,0.1104200,0.1172600,0.0892600,0.1096800,159170454
1749114000000,0.1096100,0.1125000,0.1025000,0.1058000,110162144
1749117600000,0.1057700,0.1069000,0.0999500,0.1007800,70956830
1749121200000,0.1007900,0.1028200,0.0933100,0.0961300,67370274
1749124800000,0.0961300,0.1025000,0.0950700,0.1016600,54772550
1749128400000,0.1016500,0.1018000,0.0980000,0.0982700,42905250
1749132000000,0.0982700,0.0997800,0.0962800,0.0980000,41087446
1749135600000,0.0979900,0.1119800,0.0971400,0.1059300,81722975
1749139200000,0.1059300,0.1061600,0.0965100,0.0984400,74519427
1749142800000,0.0984500,0.1041200,0.0915800,0.0959800,90268940
1749146400000,0.0958800,0.0974200,0.0925000,0.0945600,28886185
1749150000000,0.0945900,0.0951400,0.0890800,0.0936700,61101362
1749153600000,0.0936800,0.0940200,0.0896000,0.0913600,29849544
1749157200000,0.0913600,0.0949100,0.0912800,0.0937100,17591318
1749160800000,0.0937000,0.1008900,0.0903400,0.0974700,31541774
1749164400000,0.0974700,0.1034800,0.0954400,0.0977600,49352155
1749168000000,0.0977100,0.1020000,0.0953100,0.0979500,40044602
1749171600000,0.0979500,0.1020000,0.0966600,0.0986000,29642103
1749175200000,0.0985200,0.1050500,0.0980400,0.1012700,37760321
1749178800000,0.1012800,0.1048100,0.0993300,0.1011400,36573780
1749182400000,0.1011300,0.1014200,0.0927300,0.0952800,73537824
1749186000000,0.0952700,0.0967000,0.0936800,0.0963500,31817410
1749189600000,0.0963100,0.1024500,0.0958500,0.1005400,48767441
1749193200000,0.1005500,0.1020000,0.0985600,0.1004100,39212823
1749196800000,0.1004100,0.1010900,0.0962700,0.0989800,50659818
1749200400000,0.0989400,0.1034600,0.0985500,0.1002200,60225452
1749204000000,0.1002100,0.1018700,0.1000000,0.1008300,23414554
1749207600000,0.1008200,0.1020000,0.0968300,0.0975500,43863621
1749211200000,0.0976600,0.1010000,0.0965000,0.1002000,36634390
1749214800000,0.1002600,0.1018100,0.0986800,0.1007200,30436791
1749218400000,0.1007200,0.1038000,0.0997000,0.1012900,50281428
1749222000000,0.1012600,0.1019500,0.0988300,0.1008900,29626873
1749225600000,0.1008900,0.1020000,0.0988100,0.0996800,25131617
1749229200000,0.0997200,0.1002500,0.0974000,0.0993900,27709653
1749232800000,0.0993700,0.1004800,0.0987600,0.1001900,15245486
1749236400000,0.1001700,0.1024200,0.0975700,0.1008000,43452459
1749240000000,0.1008200,0.1024800,0.0995500,0.1009400,28205391
1749243600000,0.1009000,0.1080000,0.1007200,0.1054500,45756055
1749247200000,0.1054500,0.1058000,0.1032900,0.1049100,38292357
1749250800000,0.1049200,0.1240600,0.1047900,0.1179900,153780211
1749254400000,0.1179900,0.1263000,0.1155400,0.1197800,161197653
1749258000000,0.1198100,0.1217000,0.1072300,0.1127800,148420762
1749261600000,0.1127800,0.1157400,0.1010100,0.1046800,99023804
1749265200000,0.1046800,0.1108900,0.1025000,0.1090300,68582735
1749268800000,0.1089700,0.1103000,0.1070200,0.1075500,43158607
1749272400000,0.1075500,0.1149800,0.1066500,0.1120000,90153784
1749276000000,0.1120200,0.1132400,0.1108100,0.1127900,37699537
1749279600000,0.1127900,0.1136900,0.1092800,0.1110300,60661491
1749283200000,0.1110300,0.1119400,0.1063700,0.1071400,43527946
1749286800000,0.1071100,0.1095600,0.1063200,0.1081900,38239321
1749290400000,0.1082000,0.1089600,0.1070000,0.1077700,24146074
1749294000000,0.1077500,0.1095800,0.1026400,0.1052300,45841863
1749297600000,0.1052200,0.1065000,0.1032500,0.1054100,47401921
1749301200000,0.1053900,0.1062800,0.1045600,0.1055400,21655517
1749304800000,0.1055500,0.1055900,0.0980000,0.1025000,77902785
1749308400000,0.1025000,0.1035600,0.0932200,0.1024000,75581243
1749312000000,0.1023600,0.1036500,0.0973700,0.0997400,35430111
1749315600000,0.0997100,0.1004100,0.0986000,0.0998900,21589538
1749319200000,0.0999500,0.1054900,0.0990100,0.1030400,31333996
1749322800000,0.1031300,0.1054900,0.1028900,0.1043500,27241246
1749326400000,0.1043500,0.1049900,0.1033900,0.1045900,17330027
1749330000000,0.1046400,0.1120000,0.1026100,0.1063500,34333250
1749333600000,0.1063500,0.1074600,0.1055800,0.1065800,17437580
1749337200000,0.1066200,0.1105500,0.1065400,0.1080800,39349916
1749340800000,0.1080800,0.1083500,0.1033600,0.1055900,39408328
1749344400000,0.1056000,0.1057000,0.1025000,0.1043600,22620528
1749348000000,0.1043900,0.1043900,0.1023300,0.1032800,17055973
1749351600000,0.1032900,0.1063500,0.1031200,0.1054000,25363422
1749355200000,0.1053900,0.1058200,0.1042400,0.1046100,15539364
1749358800000,0.1045900,0.1050600,0.1000100,0.1020900,30519377
1749362400000,0.1021100,0.1029900,0.1005500,0.1008000,25471257
1749366000000,0.1007700,0.1014800,0.0970100,0.0987500,55457858
1749369600000,0.0987100,0.1028900,0.0984900,0.1020400,47532259
1749373200000,0.1020500,0.1026800,0.1012600,0.1019700,18547761
