open_time,open,high,low,close,volume
1747954800000,0.01922,0.01922,0.01922,0.01922,0
1747958400000,0.01922,0.01922,0.01922,0.01922,0
1747962000000,0.01922,0.01922,0.01922,0.01922,0
1747965600000,0.01922,0.01922,0.01922,0.01922,0
1747969200000,0.01922,0.01922,0.01922,0.01922,0
1747972800000,0.01922,0.01922,0.01922,0.01922,0
1747976400000,0.01922,0.01922,0.01922,0.01922,0
1747980000000,0.01922,0.01922,0.01922,0.01922,0
1747983600000,0.01922,0.01922,0.01922,0.01922,0
1747987200000,0.01922,0.01922,0.01922,0.01922,0
1747990800000,0.01922,0.01922,0.01922,0.01922,0
1747994400000,0.01922,0.01922,0.01922,0.01922,0
1747998000000,0.01922,0.01922,0.01922,0.01922,0
1748001600000,0.01922,0.01922,0.01922,0.01922,0
1748005200000,0.01922,0.01922,0.01922,0.01922,0
1748008800000,0.01922,0.01922,0.01922,0.01922,0
1748012400000,0.01922,0.01922,0.01922,0.01922,0
1748016000000,0.01922,0.01922,0.01922,0.01922,0
1748019600000,0.01922,0.01922,0.01922,0.01922,0
1748023200000,0.01922,0.01922,0.01922,0.01922,0
1748026800000,0.01922,0.01922,0.01922,0.01922,0
1748030400000,0.01922,0.01922,0.01922,0.01922,0
1748034000000,0.01922,0.01922,0.01922,0.01922,0
1748037600000,0.01922,0.01922,0.01922,0.01922,0
1748041200000,0.01922,0.01922,0.01922,0.01922,0
1748044800000,0.01922,0.01922,0.01922,0.01922,0
1748048400000,0.01922,0.01922,0.01922,0.01922,0
1748052000000,0.01922,0.01922,0.01922,0.01922,0
1748055600000,0.01922,0.01922,0.01922,0.01922,0
1748059200000,0.01922,0.01922,0.01922,0.01922,0
1748062800000,0.01922,0.01922,0.01922,0.01922,0
1748066400000,0.01922,0.01922,0.01922,0.01922,0
1748070000000,0.01922,0.01922,0.01922,0.01922,0
1748073600000,0.01922,0.01922,0.01922,0.01922,0
1748077200000,0.01922,0.01922,0.01922,0.01922,0
1748080800000,0.01922,0.01922,0.01922,0.01922,0
1748084400000,0.01922,0.01922,0.01922,0.01922,0
1748088000000,0.01922,0.01922,0.01922,0.01922,0
1748091600000,0.01922,0.01922,0.01922,0.01922,0
1748095200000,0.01922,0.01922,0.01922,0.01922,0
1748098800000,0.01922,0.01922,0.01922,0.01922,0
1748102400000,0.01922,0.01922,0.01922,0.01922,0
1748106000000,0.01922,0.01922,0.01922,0.01922,0
1748109600000,0.01922,0.01922,0.01922,0.01922,0
1748113200000,0.01922,0.01922,0.01922,0.01922,0
1748116800000,0.01922,0.01922,0.01922,0.01922,0
1748120400000,0.01922,0.01922,0.01922,0.01922,0
1748124000000,0.01922,0.01922,0.01922,0.01922,0
1748127600000,0.01922,0.01922,0.01922,0.01922,0
1748131200000,0.01922,0.01922,0.01922,0.01922,0
1748134800000,0.01922,0.01922,0.01922,0.01922,0
1748138400000,0.01922,0.01922,0.01922,0.01922,0
1748142000000,0.01922,0.01922,0.01922,0.01922,0
1748145600000,0.01922,0.01922,0.01922,0.01922,0
1748149200000,0.01922,0.01922,0.01922,0.01922,0
1748152800000,0.01922,0.01922,0.01922,0.01922,0
1748156400000,0.01922,0.01922,0.01922,0.01922,0
1748160000000,0.01922,0.01922,0.01922,0.01922,0
1748163600000,0.01922,0.01922,0.01922,0.01922,0
1748167200000,0.01922,0.01922,0.01922,0.01922,0
1748170800000,0.01922,0.01922,0.01922,0.01922,0
1748174400000,0.01922,0.01922,0.01922,0.01922,0
1748178000000,0.01922,0.01922,0.01922,0.01922,0
1748181600000,0.01922,0.01922,0.01922,0.01922,0
1748185200000,0.01922,0.01922,0.01922,0.01922,0
1748188800000,0.01922,0.01922,0.01922,0.01922,0
1748192400000,0.01922,0.01922,0.01922,0.01922,0
1748196000000,0.01922,0.01922,0.01922,0.01922,0
1748199600000,0.01922,0.01922,0.01922,0.01922,0
1748203200000,0.01922,0.01922,0.01922,0.01922,0
1748206800000,0.01922,0.01922,0.01922,0.01922,0
1748210400000,0.01922,0.01922,0.01922,0.01922,0
1748214000000,0.01922,0.01922,0.01922,0.01922,0
1748217600000,0.01922,0.01922,0.01922,0.01922,0
1748221200000,0.01922,0.01922,0.01922,0.01922,0
1748224800000,0.01922,0.01922,0.01922,0.01922,0
1748228400000,0.01922,0.01922,0.01922,0.01922,0
1748232000000,0.01922,0.01922,0.01922,0.01922,0
1748235600000,0.01922,0.01922,0.01922,0.01922,0
1748239200000,0.01922,0.01922,0.01922,0.01922,0
1748242800000,0.01922,0.01922,0.01922,0.01922,0
1748246400000,0.01922,0.01922,0.01922,0.01922,0
1748250000000,0.01922,0.01922,0.01922,0.01922,0
1748253600000,0.01922,0.01922,0.01922,0.01922,0
1748257200000,0.01922,0.01922,0.01922,0.01922,0
1748260800000,0.01922,0.01922,0.01922,0.01922,0
1748264400000,0.01922,0.01922,0.01922,0.01922,0
1748268000000,0.01922,0.01922,0.01922,0.01922,0
1748271600000,0.01922,0.01922,0.01922,0.01922,0
1748275200000,0.01922,0.01922,0.01922,0.01922,0
1748278800000,0.01922,0.01922,0.01922,0.01922,0
1748282400000,0.01922,0.01922,0.01922,0.01922,0
1748286000000,0.01922,0.01922,0.01922,0.01922,0
1748289600000,0.01922,0.01922,0.01922,0.01922,0
1748293200000,0.01922,0.01922,0.01922,0.01922,0
1748296800000,0.01922,0.01922,0.01922,0.01922,0
1748300400000,0.01922,0.01922,0.01922,0.01922,0
1748304000000,0.01922,0.01922,0.01922,0.01922,0
1748307600000,0.01922,0.01922,0.01922,0.01922,0
1748311200000,0.01922,0.01922,0.01922,0.01922,0
1748314800000,0.01922,0.01922,0.01922,0.01922,0
1748318400000,0.01922,0.01922,0.01922,0.01922,0
1748322000000,0.01922,0.01922,0.01922,0.01922,0
1748325600000,0.01922,0.01922,0.01922,0.01922,0
1748329200000,0.01922,0.01922,0.01922,0.01922,0
1748332800000,0.01922,0.01922,0.01922,0.01922,0
1748336400000,0.01922,0.01922,0.01922,0.01922,0
1748340000000,0.01922,0.01922,0.01922,0.01922,0
1748343600000,0.01922,0.01922,0.01922,0.01922,0
1748347200000,0.01922,0.01922,0.01922,0.01922,0
1748350800000,0.01922,0.01922,0.01922,0.01922,0
1748354400000,0.01922,0.01922,0.01922,0.01922,0
1748358000000,0.01922,0.01922,0.01922,0.01922,0
1748361600000,0.01922,0.01922,0.01922,0.01922,0
1748365200000,0.01922,0.01922,0.01922,0.01922,0
1748368800000,0.01922,0.01922,0.01922,0.01922,0
1748372400000,0.01922,0.01922,0.01922,0.01922,0
1748376000000,0.01922,0.01922,0.01922,0.01922,0
1748379600000,0.01922,0.01922,0.01922,0.01922,0
1748383200000,0.01922,0.01922,0.01922,0.01922,0
1748386800000,0.01922,0.01922,0.01922,0.01922,0
1748390400000,0.01922,0.01922,0.01922,0.01922,0
1748394000000,0.01922,0.01922,0.01922,0.01922,0
1748397600000,0.01922,0.01922,0.01922,0.01922,0
1748401200000,0.01922,0.01922,0.01922,0.01922,0
1748404800000,0.01922,0.01922,0.01922,0.01922,0
1748408400000,0.01922,0.01922,0.01922,0.01922,0
1748412000000,0.01922,0.01922,0.01922,0.01922,0
1748415600000,0.01922,0.01922,0.01922,0.01922,0
1748419200000,0.01922,0.01922,0.01922,0.01922,0
1748422800000,0.01922,0.01922,0.01922,0.01922,0
1748426400000,0.01922,0.01922,0.01922,0.01922,0
1748430000000,0.01922,0.01922,0.01922,0.01922,0
1748433600000,0.01922,0.01922,0.01922,0.01922,0
1748437200000,0.01922,0.01922,0.01922,0.01922,0
1748440800000,0.01922,0.01922,0.01922,0.01922,0
1748444400000,0.01922,0.01922,0.01922,0.01922,0
1748448000000,0.01922,0.01922,0.01922,0.01922,0
1748451600000,0.01922,0.01922,0.01922,0.01922,0
1748455200000,0.01922,0.01922,0.01922,0.01922,0
1748458800000,0.01922,0.01922,0.01922,0.01922,0
1748462400000,0.01922,0.01922,0.01922,0.01922,0
1748466000000,0.01922,0.01922,0.01922,0.01922,0
1748469600000,0.01922,0.01922,0.01922,0.01922,0
1748473200000,0.01922,0.01922,0.01922,0.01922,0
1748476800000,0.01922,0.01922,0.01922,0.01922,0
1748480400000,0.01922,0.01922,0.01922,0.01922,0
1748484000000,0.01922,0.01922,0.01922,0.01922,0
1748487600000,0.01922,0.01922,0.01922,0.01922,0
1748491200000,0.01922,0.01922,0.01922,0.01922,0
1748494800000,0.01922,0.01922,0.01922,0.01922,0
1748498400000,0.01922,0.01922,0.01922,0.01922,0
1748502000000,0.01922,0.01922,0.01922,0.01922,0
1748505600000,0.01922,0.01922,0.01922,0.01922,0
1748509200000,0.01922,0.01922,0.01922,0.01922,0
1748512800000,0.01922,0.01922,0.01922,0.01922,0
1748516400000,0.01922,0.01922,0.01922,0.01922,0
1748520000000,0.01922,0.01922,0.01922,0.01922,0
1748523600000,0.01922,0.01922,0.01922,0.01922,0
1748527200000,0.01922,0.01922,0.01922,0.01922,0
1748530800000,0.01922,0.01922,0.01922,0.01922,0
1748534400000,0.01922,0.01922,0.01922,0.01922,0
1748538000000,0.01922,0.01922,0.01922,0.01922,0
1748541600000,0.01922,0.01922,0.01922,0.01922,0
1748545200000,0.01922,0.01922,0.01922,0.01922,0
1748548800000,0.01922,0.01922,0.01922,0.01922,0
1748552400000,0.01922,0.01922,0.01922,0.01922,0
1748556000000,0.01922,0.01922,0.01922,0.01922,0
1748559600000,0.01922,0.01922,0.01922,0.01922,0
1748563200000,0.01922,0.01922,0.01922,0.01922,0
1748566800000,0.01922,0.01922,0.01922,0.01922,0
1748570400000,0.01922,0.01922,0.01922,0.01922,0
1748574000000,0.01922,0.01922,0.01922,0.01922,0
1748577600000,0.01922,0.01922,0.01922,0.01922,0
1748581200000,0.01922,0.01922,0.01922,0.01922,0
1748584800000,0.01922,0.01922,0.01922,0.01922,0
1748588400000,0.01922,0.01922,0.01922,0.01922,0
1748592000000,0.01922,0.01922,0.01922,0.01922,0
1748595600000,0.01922,0.01922,0.01922,0.01922,0
1748599200000,0.01922,0.01922,0.01922,0.01922,0
1748602800000,0.01922,0.01922,0.01922,0.01922,0
1748606400000,0.01922,0.01922,0.01922,0.01922,0
1748610000000,0.01922,0.01922,0.01922,0.01922,0
1748613600000,0.01922,0.01922,0.01922,0.01922,0
1748617200000,0.01922,0.01922,0.01922,0.01922,0
1748620800000,0.01922,0.01922,0.01922,0.01922,0
1748624400000,0.01922,0.01922,0.01922,0.01922,0
1748628000000,0.01922,0.01922,0.01922,0.01922,0
1748631600000,0.01922,0.01922,0.01922,0.01922,0
1748635200000,0.01922,0.01922,0.01922,0.01922,0
1748638800000,0.01922,0.01922,0.01922,0.01922,0
1748642400000,0.01922,0.01922,0.01922,0.01922,0
1748646000000,0.01922,0.01922,0.01922,0.01922,0
1748649600000,0.01922,0.01922,0.01922,0.01922,0
1748653200000,0.01922,0.01922,0.01922,0.01922,0
1748656800000,0.01922,0.01922,0.01922,0.01922,0
1748660400000,0.01922,0.01922,0.01922,0.01922,0
1748664000000,0.01922,0.01922,0.01922,0.01922,0
1748667600000,0.01922,0.01922,0.01922,0.01922,0
1748671200000,0.01922,0.01922,0.01922,0.01922,0
1748674800000,0.01922,0.01922,0.01922,0.01922,0
1748678400000,0.01922,0.01922,0.01922,0.01922,0
1748682000000,0.01922,0.01922,0.01922,0.01922,0
1748685600000,0.01922,0.01922,0.01922,0.01922,0
1748689200000,0.01922,0.01922,0.01922,0.01922,0
1748692800000,0.01922,0.01922,0.01922,0.01922,0
1748696400000,0.01922,0.01922,0.01922,0.01922,0
1748700000000,0.01922,0.01922,0.01922,0.01922,0
1748703600000,0.01922,0.01922,0.01922,0.01922,0
1748707200000,0.01922,0.01922,0.01922,0.01922,0
1748710800000,0.01922,0.01922,0.01922,0.01922,0
1748714400000,0.01922,0.01922,0.01922,0.01922,0
1748718000000,0.01922,0.01922,0.01922,0.01922,0
1748721600000,0.01922,0.01922,0.01922,0.01922,0
1748725200000,0.01922,0.01922,0.01922,0.01922,0
1748728800000,0.01922,0.01922,0.01922,0.01922,0
1748732400000,0.01922,0.01922,0.01922,0.01922,0
1748736000000,0.01922,0.01922,0.01922,0.01922,0
1748739600000,0.01922,0.01922,0.01922,0.01922,0
1748743200000,0.01922,0.01922,0.01922,0.01922,0
1748746800000,0.01922,0.01922,0.01922,0.01922,0
1748750400000,0.01922,0.01922,0.01922,0.01922,0
1748754000000,0.01922,0.01922,0.01922,0.01922,0
1748757600000,0.01922,0.01922,0.01922,0.01922,0
1748761200000,0.01922,0.01922,0.01922,0.01922,0
