open_time,open,high,low,close,volume
1748239200000,424.56,425.01,423.18,424.63,4318.019
1748242800000,424.64,427.34,423.86,424.29,9473.419
1748246400000,424.31,424.66,421.01,421.40,7768.519
1748250000000,421.39,422.67,418.68,419.92,8680.251
1748253600000,419.92,420.00,417.23,418.11,7070.505
1748257200000,418.11,421.73,417.05,419.80,12906.489
1748260800000,419.80,421.34,418.92,420.66,6837.444
1748264400000,420.67,421.56,415.40,417.42,13806.277
1748268000000,417.42,417.78,414.18,415.40,11663.340
1748271600000,415.41,419.00,413.39,417.64,12087.746
1748275200000,417.65,418.81,413.49,416.01,12438.781
1748278800000,416.01,417.26,412.58,414.29,8304.663
1748282400000,414.30,416.28,413.35,413.90,5390.346
1748286000000,413.90,414.98,412.48,414.44,4823.132
1748289600000,414.44,417.09,413.51,417.00,6187.941
1748293200000,417.00,417.00,414.18,416.18,3336.356
1748296800000,416.19,418.19,414.04,414.23,5393.650
1748300400000,414.23,416.01,413.62,415.10,5869.442
1748304000000,415.10,416.10,413.01,413.80,5331.555
1748307600000,413.82,413.85,408.00,410.00,15266.863
1748311200000,410.01,412.86,409.68,411.35,7357.466
1748314800000,411.30,415.47,411.18,413.28,7237.388
1748318400000,413.29,416.32,412.89,414.48,7633.166
1748322000000,414.50,416.20,412.34,416.00,7733.114
1748325600000,416.01,418.72,415.08,415.10,11414.211
1748329200000,415.11,420.24,415.10,419.13,6321.646
1748332800000,419.15,420.48,418.68,419.19,11009.638
1748336400000,419.20,420.45,418.18,420.39,5734.907
1748340000000,420.40,421.42,419.09,419.99,7562.762
1748343600000,419.99,420.29,418.05,419.60,7021.707
1748347200000,419.60,420.00,418.27,419.70,6141.978
1748350800000,419.70,424.12,419.56,420.74,22702.299
1748354400000,420.72,422.47,415.00,417.72,17891.295
1748358000000,417.73,420.76,416.30,419.94,8026.990
1748361600000,419.94,421.34,418.57,419.79,8581.926
1748365200000,419.79,421.43,418.74,420.08,4896.269
1748368800000,420.08,420.55,418.22,418.62,4050.447
1748372400000,418.61,418.63,416.83,417.94,4691.330
1748376000000,417.94,419.23,416.94,417.12,3728.460
1748379600000,417.10,418.77,415.19,416.31,5298.355
1748383200000,416.32,416.41,413.10,415.03,7848.021
1748386800000,415.02,415.58,412.57,414.28,5599.331
1748390400000,414.28,415.78,412.02,415.49,8215.762
1748394000000,415.50,416.31,414.18,414.51,7424.066
1748397600000,414.50,414.98,412.45,414.04,8171.264
1748401200000,414.04,416.01,413.38,415.53,4811.827
1748404800000,415.52,417.72,414.39,417.40,6246.728
1748408400000,417.40,418.37,416.25,417.36,4679.602
1748412000000,417.37,417.42,414.34,414.58,6842.737
1748415600000,414.58,418.29,413.94,417.77,7202.768
1748419200000,417.78,420.53,417.02,419.06,10469.403
1748422800000,419.09,419.23,415.08,416.46,10640.387
1748426400000,416.46,419.18,414.54,418.53,6788.158
1748430000000,418.53,419.77,418.29,418.50,5882.072
1748433600000,418.50,419.96,417.50,417.93,6660.715
1748437200000,417.94,418.09,412.00,412.51,13115.400
1748440800000,412.48,413.20,407.51,407.71,19396.920
1748444400000,407.71,408.59,404.10,406.10,17475.318
1748448000000,406.11,408.81,405.82,408.38,6832.501
1748451600000,408.39,410.30,406.65,407.83,8380.634
1748455200000,407.82,409.53,406.26,406.38,4253.487
1748458800000,406.40,408.24,404.21,404.73,7486.701
1748462400000,404.73,409.19,404.41,409.13,9141.599
1748466000000,409.16,411.75,407.46,410.84,6301.117
1748469600000,410.83,412.22,410.41,411.96,5324.204
1748473200000,411.96,427.50,411.95,424.58,82829.362
1748476800000,424.58,425.31,418.93,422.56,25615.527
1748480400000,422.56,424.15,421.26,422.82,12474.810
1748484000000,422.82,428.03,422.48,426.64,15696.096
1748487600000,426.63,427.15,423.54,424.28,9715.058
1748491200000,424.27,425.18,418.45,421.90,15806.306
1748494800000,421.90,423.08,420.02,420.55,5739.455
1748498400000,420.54,423.45,419.81,422.60,8378.506
1748502000000,422.61,423.48,421.33,422.61,6887.782
1748505600000,422.64,423.86,421.49,423.61,6607.289
1748509200000,423.60,423.98,422.14,422.30,4302.357
1748512800000,422.31,422.86,421.12,421.74,6450.729
1748516400000,421.74,422.12,418.21,418.91,9824.475
1748520000000,418.90,418.90,415.00,416.34,13695.167
1748523600000,416.34,417.41,411.51,412.08,16565.882
1748527200000,412.08,414.94,408.06,413.84,22133.127
1748530800000,413.85,414.98,411.56,412.59,11318.400
1748534400000,412.59,412.71,409.94,410.95,10309.011
1748538000000,410.95,411.67,408.76,410.53,11882.422
1748541600000,410.54,412.06,406.81,407.27,9742.266
1748545200000,407.28,409.05,405.04,407.58,13256.892
1748548800000,407.57,410.83,407.48,409.54,7809.077
1748552400000,409.55,412.26,408.64,412.13,3524.661
1748556000000,412.13,412.21,410.14,410.26,6046.877
1748559600000,410.26,411.66,407.25,409.30,8299.004
1748563200000,409.30,412.65,395.50,400.56,35249.049
1748566800000,400.58,408.47,399.63,406.75,22347.787
1748570400000,406.75,411.42,406.68,410.94,11481.829
1748574000000,410.94,414.36,410.14,410.93,10923.913
1748577600000,410.94,411.93,410.09,410.70,7002.594
1748581200000,410.70,411.50,409.06,410.26,7529.070
1748584800000,410.27,410.46,404.79,406.08,14255.775
1748588400000,406.08,407.18,403.77,404.24,11097.801
1748592000000,404.24,405.80,402.44,404.25,12127.786
1748595600000,404.25,405.45,400.49,405.02,11825.463
1748599200000,405.01,407.36,402.66,407.27,9274.974
1748602800000,407.28,410.58,406.97,408.22,9844.634
1748606400000,408.22,413.57,404.46,410.48,16190.186
1748610000000,410.47,411.10,404.72,405.01,17946.725
1748613600000,405.01,409.47,404.54,407.83,14158.941
1748617200000,407.82,410.18,406.70,406.94,10349.399
1748620800000,406.95,407.78,393.96,397.04,39594.837
1748624400000,397.05,402.06,395.53,401.96,13984.892
1748628000000,401.98,406.59,400.93,404.94,12713.632
1748631600000,404.94,407.87,404.24,407.02,8036.618
1748635200000,407.00,409.13,405.19,406.78,9688.138
1748638800000,406.79,409.46,405.28,407.20,7989.314
1748642400000,407.21,408.02,399.80,399.90,19525.180
1748646000000,399.92,402.49,397.35,398.17,26644.848
1748649600000,398.10,401.23,389.55,394.32,40848.359
1748653200000,394.33,398.23,388.88,393.11,34265.809
1748656800000,393.10,398.36,391.00,392.91,16189.935
1748660400000,392.92,398.60,389.93,397.21,20708.871
1748664000000,397.21,402.51,391.75,401.72,19986.721
1748667600000,401.71,402.11,399.34,400.03,10877.870
1748671200000,400.03,402.60,399.89,400.82,12792.588
1748674800000,400.82,402.26,400.03,401.03,6387.987
1748678400000,401.04,403.68,400.21,401.85,10793.427
1748682000000,401.86,403.33,399.45,403.24,13744.274
1748685600000,403.25,406.05,401.53,403.44,15835.748
1748689200000,403.44,406.48,402.90,406.06,8208.818
1748692800000,406.07,409.12,405.90,409.12,15398.170
1748696400000,409.13,416.66,409.00,413.00,34586.067
1748700000000,412.99,415.38,411.24,414.92,13942.232
1748703600000,414.92,419.11,414.12,416.80,22678.584
1748707200000,416.80,422.60,415.86,420.44,33850.409
1748710800000,420.43,421.24,417.24,418.10,23449.425
1748714400000,418.09,420.81,414.99,416.05,16331.686
1748718000000,416.05,417.78,415.74,417.78,8265.033
1748721600000,417.78,418.14,415.47,417.05,7238.610
1748725200000,417.05,417.70,415.31,416.20,8984.455
1748728800000,416.20,416.99,412.72,412.76,8312.964
1748732400000,412.78,414.95,411.74,414.70,12225.250
1748736000000,414.71,415.27,413.35,413.83,9639.138
1748739600000,413.82,414.99,411.22,413.04,9627.625
1748743200000,413.08,414.00,409.66,411.68,15185.840
1748746800000,411.69,411.86,407.63,408.67,11001.159
1748750400000,408.68,411.30,408.19,409.44,7083.449
1748754000000,409.45,410.85,405.03,405.58,11296.787
1748757600000,405.58,405.75,402.78,402.99,9414.726
1748761200000,402.99,403.99,402.02,402.68,9932.345
1748764800000,402.69,402.69,400.21,401.81,14409.512
1748768400000,401.82,403.23,397.74,398.40,19075.031
1748772000000,398.39,398.81,396.57,398.09,13708.836
1748775600000,398.09,402.23,397.53,401.66,12621.749
1748779200000,401.67,402.09,397.95,399.83,13541.140
1748782800000,399.83,401.00,399.10,400.63,7004.000
1748786400000,400.62,404.23,400.62,401.73,13482.587
1748790000000,401.72,402.18,400.21,401.96,10358.346
1748793600000,401.96,405.62,401.66,403.99,19929.956
1748797200000,403.99,405.91,403.72,404.87,7857.289
1748800800000,404.88,404.88,399.35,401.62,13147.551
1748804400000,401.62,405.91,401.38,405.41,7127.735
1748808000000,405.38,405.77,403.88,404.37,5698.309
1748811600000,404.36,405.81,403.68,404.13,6025.659
1748815200000,404.13,405.63,403.66,404.15,7329.859
1748818800000,404.15,405.65,402.74,403.07,6593.451
1748822400000,403.06,403.22,401.14,401.56,9183.491
1748826000000,401.56,403.22,401.00,401.75,6241.277
1748829600000,401.74,402.43,400.55,400.68,7982.557
1748833200000,400.68,400.79,397.54,399.06,12500.597
1748836800000,399.05,401.67,399.01,400.60,9449.036
1748840400000,400.60,402.84,400.26,402.77,7899.241
1748844000000,402.76,405.25,402.05,404.44,11082.337
1748847600000,404.44,405.98,403.69,404.86,7527.910
1748851200000,404.86,407.05,404.62,405.80,10921.420
1748854800000,405.81,405.89,401.80,402.54,10747.836
1748858400000,402.52,404.19,401.70,402.02,8525.455
1748862000000,402.01,402.13,399.68,400.13,6289.368
1748865600000,400.10,402.35,400.02,402.11,8339.904
1748869200000,402.11,402.41,399.00,399.96,11110.457
1748872800000,399.93,401.09,398.48,399.27,15461.023
1748876400000,399.26,400.80,397.40,399.91,17885.007
1748880000000,399.90,400.11,397.60,399.53,7370.017
1748883600000,399.53,400.49,398.23,399.62,5090.937
1748887200000,399.61,402.48,398.27,398.59,9713.441
1748890800000,398.60,400.12,396.74,398.32,7413.389
1748894400000,398.34,400.81,398.23,399.00,9026.798
1748898000000,398.98,401.21,398.87,400.92,6235.133
1748901600000,400.93,404.03,400.93,402.40,12572.424
1748905200000,402.41,404.55,402.24,403.42,11063.216
1748908800000,403.43,405.27,402.00,402.83,13271.781
1748912400000,402.84,405.97,402.60,405.54,10271.882
1748916000000,405.55,407.05,404.90,405.42,14527.178
1748919600000,405.42,405.50,401.64,402.78,13002.587
1748923200000,402.79,404.66,402.42,403.25,6859.625
1748926800000,403.26,405.41,403.10,404.64,7827.897
1748930400000,404.63,405.33,403.53,404.37,4299.249
1748934000000,404.38,404.76,402.20,403.11,5904.351
1748937600000,403.11,403.41,399.52,400.98,8817.455
1748941200000,400.98,402.73,399.87,402.17,9985.183
1748944800000,402.18,403.19,401.13,402.88,7562.650
1748948400000,402.89,404.09,401.72,402.19,7928.230
1748952000000,402.19,404.52,401.41,403.59,7000.811
1748955600000,403.60,405.38,402.33,404.09,13060.795
1748959200000,404.10,407.00,402.34,406.81,18505.624
1748962800000,406.82,408.80,405.70,407.60,16628.728
1748966400000,407.60,408.04,405.24,406.01,15283.101
1748970000000,406.01,406.83,405.61,406.21,5124.350
1748973600000,406.21,406.34,403.69,405.32,8007.622
1748977200000,405.32,406.52,404.76,405.11,5020.070
1748980800000,405.14,405.57,400.33,402.76,11313.164
1748984400000,402.71,403.44,400.00,401.54,7369.886
1748988000000,401.60,404.38,400.90,403.76,7617.158
1748991600000,403.77,403.91,400.01,400.52,8549.710
1748995200000,400.51,403.41,400.12,403.23,6360.183
1748998800000,403.24,404.58,403.03,403.29,6934.655
1749002400000,403.30,404.52,402.48,402.74,5809.634
1749006000000,402.73,404.67,402.67,403.82,4651.751
1749009600000,403.83,404.76,403.67,404.07,4961.606
1749013200000,404.06,405.00,402.63,402.89,5083.186
1749016800000,402.90,403.81,402.51,403.22,3752.384
1749020400000,403.22,404.20,402.57,403.43,3721.895
1749024000000,403.42,406.00,403.37,405.26,6339.632
1749027600000,405.26,408.55,405.19,408.19,9017.249
1749031200000,408.20,410.48,407.53,409.06,15511.794
1749034800000,409.06,409.60,405.33,405.53,12044.429
1749038400000,405.54,406.31,403.26,403.32,12759.100
1749042000000,403.30,405.30,402.20,402.95,10527.165
1749045600000,402.95,405.42,400.52,405.23,14841.784
1749049200000,405.24,406.98,404.75,405.08,10607.062
1749052800000,405.08,407.16,404.84,406.96,6458.904
1749056400000,406.95,408.00,405.65,407.71,8139.190
1749060000000,407.71,409.23,406.88,407.28,7399.550
1749063600000,407.25,408.14,405.50,405.51,6673.479
1749067200000,405.50,405.79,400.28,400.57,15861.339
1749070800000,400.57,402.61,396.52,400.65,19145.256
1749074400000,400.65,402.46,399.09,400.82,11603.865
1749078000000,400.81,402.10,399.21,399.95,7907.026
1749081600000,399.94,402.44,399.29,401.80,9199.768
1749085200000,401.79,402.46,397.94,398.89,11147.289
1749088800000,398.89,402.53,398.89,400.99,10372.274
1749092400000,400.99,402.09,400.25,401.72,5046.140
1749096000000,401.71,404.64,401.47,404.04,8590.916
1749099600000,404.04,404.63,399.82,400.81,6969.756
1749103200000,400.80,403.64,400.59,401.48,12159.305
1749106800000,401.48,403.82,400.03,400.47,14774.487
1749110400000,400.48,401.20,398.57,399.26,9916.475
1749114000000,399.26,400.94,398.41,400.09,6159.990
1749117600000,400.10,401.30,396.10,398.20,13109.263
1749121200000,398.20,400.83,397.44,400.31,7653.992
1749124800000,400.31,404.36,399.72,403.41,16136.394
1749128400000,403.41,404.46,398.24,398.67,21221.639
1749132000000,398.67,402.56,395.99,401.15,20747.063
1749135600000,401.15,404.20,399.96,402.72,15536.658
1749139200000,402.77,403.50,397.38,397.92,16997.236
1749142800000,397.96,400.16,397.49,399.62,9100.899
1749146400000,399.60,400.47,395.31,399.45,14944.027
1749150000000,399.48,400.04,388.53,392.00,36504.692
1749153600000,392.01,393.22,377.89,378.59,57477.299
1749157200000,378.56,385.46,377.18,384.08,28525.578
1749160800000,384.09,384.87,380.60,383.75,14879.857
1749164400000,383.76,387.35,383.55,384.88,11475.775
1749168000000,384.89,386.34,382.41,383.65,17457.654
1749171600000,383.66,384.33,381.85,382.80,13206.953
1749175200000,382.79,383.79,380.12,383.36,10509.220
1749178800000,383.37,384.32,381.15,384.22,10807.881
1749182400000,384.21,386.00,382.80,384.86,9978.304
1749186000000,384.87,386.96,384.84,386.88,7525.771
1749189600000,386.89,388.11,385.44,385.58,8980.655
1749193200000,385.59,386.75,384.53,385.94,7733.366
1749196800000,385.94,387.60,385.46,386.60,7094.880
1749200400000,386.61,387.40,384.83,384.85,7079.544
1749204000000,384.84,386.48,383.21,383.85,16989.921
1749207600000,383.85,386.00,383.76,385.51,10020.947
1749211200000,385.52,389.96,384.87,386.50,17605.680
1749214800000,386.50,390.54,386.30,389.03,13259.890
1749218400000,389.03,393.98,388.99,393.88,12581.422
1749222000000,393.88,395.35,391.45,394.36,17707.660
1749225600000,394.36,394.68,391.37,392.16,8807.130
1749229200000,392.15,397.97,391.62,397.74,14283.582
1749232800000,397.74,399.38,393.32,394.97,16071.682
1749236400000,394.95,396.94,394.92,396.28,4943.579
1749240000000,396.36,399.25,395.43,398.24,8150.429
1749243600000,398.24,398.46,394.68,396.80,6344.181
1749247200000,396.80,398.15,395.62,398.01,4874.148
1749250800000,398.01,398.15,395.33,395.47,4844.985
1749254400000,395.48,395.87,393.51,395.70,9474.765
1749258000000,395.69,395.82,394.03,394.26,5006.464
1749261600000,394.25,396.59,393.54,396.59,8283.116
1749265200000,396.59,398.96,395.48,395.83,11918.994
1749268800000,395.84,396.07,394.00,394.65,7005.982
1749272400000,394.65,398.46,394.10,397.40,7950.039
1749276000000,397.40,399.60,395.76,399.37,19897.224
1749279600000,399.38,407.33,398.42,406.29,25954.757
1749283200000,406.29,410.27,403.49,406.31,26475.424
1749286800000,406.30,408.33,405.01,406.76,9914.727
1749290400000,406.79,408.72,405.92,407.60,7892.232
1749294000000,407.59,409.27,406.33,409.04,10101.908
1749297600000,409.00,411.48,408.08,409.75,19994.380
1749301200000,409.75,409.87,406.25,408.82,16867.922
1749304800000,408.82,409.39,408.01,408.47,5520.953
1749308400000,408.47,410.62,407.22,408.96,11930.330
1749312000000,408.95,411.29,408.77,409.36,13075.474
1749315600000,409.36,409.96,408.16,408.32,5999.741
1749319200000,408.32,409.51,405.30,407.01,9771.258
1749322800000,407.00,407.88,406.62,406.92,4762.865
1749326400000,406.92,407.78,406.15,406.66,4258.538
1749330000000,406.66,409.77,406.17,409.05,5922.205
1749333600000,409.05,409.91,408.24,408.28,5913.281
1749337200000,408.27,409.57,408.04,409.05,6676.397
1749340800000,409.05,411.28,408.39,410.08,10466.321
1749344400000,410.08,410.22,408.81,409.86,5004.301
1749348000000,409.86,411.04,409.41,410.17,4751.341
1749351600000,410.18,410.34,407.05,408.39,9424.785
1749355200000,408.40,408.72,406.80,407.21,7340.293
1749358800000,407.20,408.26,406.02,406.20,4759.520
1749362400000,406.20,407.84,406.15,407.59,4457.261
1749366000000,407.59,410.18,407.52,408.61,11539.464
1749369600000,408.60,410.29,408.59,409.27,6462.159
1749373200000,409.27,410.27,407.47,409.22,14725.662
1749376800000,409.22,412.94,408.67,411.77,21899.974
1749380400000,411.78,415.56,411.21,414.71,20695.113
1749384000000,414.71,416.34,413.33,415.46,15715.620
1749387600000,415.47,416.56,412.15,415.12,27057.000
1749391200000,415.14,417.38,413.70,417.17,14289.720
1749394800000,417.18,417.88,416.02,417.40,9173.041
1749398400000,417.36,419.78,416.47,417.60,11133.955
1749402000000,417.55,417.75,415.31,415.67,7721.681
1749405600000,415.67,416.37,414.26,414.40,7427.008
1749409200000,414.39,416.07,414.15,415.45,5815.548
1749412800000,415.46,415.53,414.80,414.88,3286.912
1749416400000,414.87,415.16,413.38,413.97,4838.400
1749420000000,413.98,414.09,412.00,412.45,9964.293
1749423600000,412.41,412.63,410.16,410.62,10537.372
1749427200000,410.62,413.32,410.29,411.64,15445.063
1749430800000,411.64,414.91,410.90,413.52,11566.942
1749434400000,413.52,417.14,413.42,415.56,10483.787
1749438000000,415.56,416.00,412.61,414.18,7922.721
1749441600000,414.16,414.16,412.93,413.82,5069.821
1749445200000,413.82,414.87,411.81,413.44,8025.504
1749448800000,413.44,417.70,412.58,417.19,14801.455
1749452400000,417.20,417.26,414.43,414.95,9126.402
1749456000000,414.96,419.46,414.96,417.09,19720.105
1749459600000,417.09,419.10,416.41,417.82,13638.082
1749463200000,417.83,425.03,417.83,420.83,35035.946
1749466800000,420.82,421.17,418.77,419.06,13499.343
1749470400000,419.05,421.16,417.80,419.88,14320.701
1749474000000,419.88,420.10,416.23,417.62,24733.450
1749477600000,417.61,418.91,416.93,418.14,7549.673
1749481200000,418.15,419.65,416.77,418.02,6354.820
1749484800000,418.01,421.01,417.60,420.35,10193.049
1749488400000,420.35,426.34,420.35,425.03,16904.137
1749492000000,425.00,425.86,421.62,422.45,8743.193
1749495600000,422.46,423.13,421.05,421.51,6657.981
1749499200000,421.51,422.27,420.64,421.33,6386.521
1749502800000,421.32,426.42,421.31,425.46,15684.527
1749506400000,425.49,429.52,425.49,427.90,17652.770
1749510000000,427.90,428.21,424.65,424.77,9767.135
1749513600000,424.78,428.81,421.58,426.63,30807.544
1749517200000,426.62,427.07,425.11,426.32,9253.197
1749520800000,426.31,427.07,423.46,425.60,11466.869
1749524400000,425.61,428.02,423.12,424.65,18845.291
1749528000000,424.65,425.52,423.41,423.88,7689.736
1749531600000,423.87,424.25,421.16,423.13,10909.635
1749535200000,423.14,423.32,418.51,419.89,22251.701
1749538800000,419.91,420.14,417.52,419.05,11789.834
1749542400000,419.07,422.75,418.06,422.30,13410.522
1749546000000,422.31,423.64,420.58,423.16,10075.599
1749549600000,423.20,424.33,421.33,423.96,12426.873
1749553200000,423.98,431.48,423.21,430.14,32286.389
1749556800000,430.13,434.15,428.74,433.28,30378.736
1749560400000,433.29,434.63,428.29,433.26,29971.448
1749564000000,433.26,434.66,428.93,429.00,17885.244
1749567600000,429.00,431.78,423.58,428.65,19115.834
1749571200000,428.65,430.20,427.57,429.00,11623.653
1749574800000,429.00,434.51,428.97,431.33,14291.549
1749578400000,431.33,433.87,429.91,433.70,9602.168
1749582000000,433.71,438.23,433.71,435.70,20301.548
1749585600000,435.70,437.88,434.91,437.58,11119.807
1749589200000,437.58,443.28,434.31,439.99,20590.452
1749592800000,439.98,443.23,435.90,438.47,17378.499
1749596400000,438.48,438.98,437.24,438.04,8455.844
1749600000000,438.03,442.00,436.00,441.69,45946.926
1749603600000,441.69,445.00,437.06,439.22,81248.133
1749607200000,439.20,441.20,437.48,440.45,12744.155
1749610800000,440.45,443.02,439.15,439.67,12117.736
1749614400000,439.68,443.03,438.68,442.47,11307.183
1749618000000,442.43,442.49,440.33,440.65,11152.290
1749621600000,440.66,445.12,440.60,444.35,17389.943
1749625200000,444.37,445.17,442.54,444.09,14862.709
1749628800000,444.09,445.44,442.62,443.27,21284.987
1749632400000,443.27,443.54,440.37,441.20,18608.174
1749636000000,441.21,447.00,436.55,444.71,50712.481
1749639600000,444.72,445.11,442.16,443.14,19399.879
1749643200000,443.14,445.37,441.88,443.59,29657.238
1749646800000,443.57,444.54,440.86,441.42,14513.580
1749650400000,441.44,445.26,440.25,444.07,18761.383
1749654000000,444.07,445.19,443.01,444.20,10551.058
1749657600000,444.20,445.40,442.46,444.72,12061.313
1749661200000,444.72,445.12,442.89,443.20,13752.313
1749664800000,443.20,444.20,441.27,441.31,12874.024
1749668400000,441.32,441.46,427.53,429.32,139941.949
1749672000000,429.31,431.31,425.21,426.30,31003.520
1749675600000,426.31,427.78,421.05,423.31,19538.418
1749679200000,423.30,426.91,421.45,426.20,19340.632
1749682800000,426.19,429.50,425.95,428.44,14637.685
1749686400000,428.44,429.39,426.21,427.52,15713.037
1749690000000,427.50,428.60,424.98,426.64,10084.209
1749693600000,426.64,428.44,425.88,427.92,7764.762
1749697200000,427.95,431.18,425.90,429.24,21666.480
1749700800000,429.24,429.96,427.17,428.92,12351.750
1749704400000,428.93,432.50,427.92,431.37,10035.130
1749708000000,431.37,432.33,429.11,430.64,8911.825
1749711600000,430.62,431.28,427.84,428.51,9969.807
1749715200000,428.50,432.34,427.76,431.10,11081.979
1749718800000,431.10,436.01,425.56,426.28,61131.542
1749722400000,426.28,428.17,425.31,428.05,12743.824
1749726000000,428.05,428.23,426.14,426.92,8051.328
1749729600000,426.93,431.04,426.24,429.70,16664.010
1749733200000,429.71,433.27,429.64,432.84,14665.269
1749736800000,432.84,433.87,432.01,432.85,11693.195
1749740400000,432.86,434.74,431.42,432.15,19631.000
1749744000000,432.14,438.54,431.76,438.39,15907.662
1749747600000,438.38,441.50,437.91,440.68,18368.507
1749751200000,440.68,440.80,435.50,436.75,16861.814
1749754800000,436.75,437.96,430.63,431.44,16550.506
1749758400000,431.43,431.74,423.07,425.38,30059.729
1749762000000,425.36,431.37,424.48,426.29,15050.838
1749765600000,426.29,429.17,425.30,426.45,8970.753
1749769200000,426.45,427.34,423.30,423.62,11334.626
1749772800000,423.61,423.86,404.02,407.84,79532.459
1749776400000,407.80,407.80,398.23,402.71,50829.806
1749780000000,402.71,402.71,397.21,400.38,24683.561
1749783600000,400.38,405.09,399.30,403.15,23077.366
1749787200000,403.15,403.29,398.90,403.20,16675.503
1749790800000,403.20,410.57,402.20,408.51,62114.618
1749794400000,408.52,423.42,404.42,420.79,74774.954
1749798000000,420.80,421.43,412.30,415.82,40015.149
1749801600000,415.82,417.27,411.51,414.48,23179.374
1749805200000,414.45,415.71,413.59,414.57,13305.186
1749808800000,414.59,416.39,413.71,415.28,10540.166
1749812400000,415.29,423.55,413.02,420.95,42793.927
