open_time,open,high,low,close,volume
1748458800000,0.1542000,0.1550400,0.1521600,0.1538200,3725379
1748462400000,0.1538000,0.1544800,0.1534300,0.1540200,580933
1748466000000,0.1540300,0.1545000,0.1536900,0.1543800,400931
1748469600000,0.1543600,0.1546200,0.1541600,0.1544600,350895
1748473200000,0.1545000,0.1547000,0.1537000,0.1541100,836715
1748476800000,0.1540600,0.1542200,0.1533700,0.1540000,749894
1748480400000,0.1539500,0.1549200,0.1533800,0.1546500,811908
1748484000000,0.1546500,0.1548500,0.1541600,0.1542800,665607
1748487600000,0.1542900,0.1561300,0.1525300,0.1547400,2701112
1748491200000,0.1547200,0.1549500,0.1532600,0.1543000,822725
1748494800000,0.1543100,0.1544500,0.1492700,0.1523700,5599943
1748498400000,0.1523500,0.1535900,0.1515200,0.1528400,1703927
1748502000000,0.1528300,0.1533700,0.1523100,0.1531200,338205
1748505600000,0.1531300,0.1536100,0.1528000,0.1535600,364500
1748509200000,0.1535500,0.1536300,0.1522300,0.1527800,438804
1748512800000,0.1527000,0.1534900,0.1524900,0.1532500,368691
1748516400000,0.1531800,0.1535900,0.1529100,0.1535900,193762
1748520000000,0.1535300,0.1540700,0.1521500,0.1528600,705302
1748523600000,0.1528900,0.1539600,0.1524000,0.1537500,1078833
1748527200000,0.1537400,0.1543100,0.1525200,0.1539100,1459346
1748530800000,0.1539100,0.1542000,0.1528600,0.1533400,666901
1748534400000,0.1533300,0.1537800,0.1527300,0.1530700,541161
1748538000000,0.1530600,0.1547600,0.1483100,0.1532000,7389510
1748541600000,0.1531900,0.1537100,0.1525000,0.1527100,428568
1748545200000,0.1527300,0.1530900,0.1517200,0.1518500,388562
1748548800000,0.1518500,0.1522300,0.1515300,0.1517200,278888
1748552400000,0.1517500,0.1531600,0.1514700,0.1530600,613418
1748556000000,0.1530700,0.1578300,0.1530700,0.1545800,3863289
1748559600000,0.1545800,0.1551700,0.1540400,0.1548600,941536
1748563200000,0.1549100,0.1551200,0.1519200,0.1522000,3053330
1748566800000,0.1523200,0.1542500,0.1522800,0.1533200,1341429
1748570400000,0.1533600,0.1545400,0.1533200,0.1538200,892695
1748574000000,0.1538400,0.1547500,0.1538400,0.1542700,881970
1748577600000,0.1543100,0.1554700,0.1540000,0.1549000,1195735
1748581200000,0.1549000,0.1555900,0.1547400,0.1552100,674804
1748584800000,0.1552500,0.1566100,0.1527000,0.1539800,2454685
1748588400000,0.1540500,0.1551700,0.1539300,0.1541800,938008
1748592000000,0.1542100,0.1575200,0.1537000,0.1570200,2404890
1748595600000,0.1569400,0.1587600,0.1554600,0.1563800,3000551
1748599200000,0.1563800,0.1600600,0.1563300,0.1595800,3625090
1748602800000,0.1595500,0.1615800,0.1587300,0.1601000,2969888
1748606400000,0.1601800,0.1609400,0.1584100,0.1605500,3075508
1748610000000,0.1605800,0.1616900,0.1560100,0.1565800,5008694
1748613600000,0.1565900,0.1592200,0.1565000,0.1588900,2432462
1748617200000,0.1589800,0.1596300,0.1577500,0.1580000,2098457
1748620800000,0.1580400,0.1584000,0.1534300,0.1553500,4052451
1748624400000,0.1553400,0.1577100,0.1552700,0.1557400,2192701
1748628000000,0.1557200,0.1576900,0.1556700,0.1574100,987680
1748631600000,0.1574700,0.1598700,0.1569700,0.1576700,1925938
1748635200000,0.1578000,0.1585400,0.1571100,0.1576000,1005476
1748638800000,0.1576500,0.1579900,0.1563300,0.1568400,1084289
1748642400000,0.1568300,0.1573200,0.1496900,0.1506600,5366118
1748646000000,0.1507000,0.1529400,0.1421000,0.1443500,14139117
1748649600000,0.1444400,0.1462200,0.1409200,0.1416500,4307381
1748653200000,0.1415300,0.1430800,0.1392800,0.1414400,2147070
1748656800000,0.1414100,0.1438900,0.1405200,0.1417500,2031605
1748660400000,0.1417500,0.1435200,0.1411700,0.1427300,2038347
1748664000000,0.1427100,0.1437700,0.1394600,0.1435800,3695952
1748667600000,0.1435700,0.1463500,0.1415800,0.1450200,2973789
1748671200000,0.1450300,0.1476000,0.1440400,0.1464300,3314005
1748674800000,0.1464000,0.1469500,0.1453000,0.1458600,1101054
1748678400000,0.1459000,0.1556800,0.1443000,0.1543000,10844928
1748682000000,0.1543200,0.1551600,0.1524900,0.1534100,2515429
1748685600000,0.1534200,0.1539800,0.1509800,0.1522700,2132392
1748689200000,0.1522500,0.1527300,0.1504900,0.1514200,978010
1748692800000,0.1514100,0.1528100,0.1510500,0.1527200,1454080
1748696400000,0.1526700,0.1531300,0.1506700,0.1510900,1411262
1748700000000,0.1510500,0.1534700,0.1508200,0.1520100,1132138
1748703600000,0.1521000,0.1525100,0.1506900,0.1509700,891762
1748707200000,0.1509600,0.1521200,0.1503800,0.1518200,906543
1748710800000,0.1518400,0.1520800,0.1510000,0.1514100,393913
1748714400000,0.1514000,0.1519900,0.1505300,0.1507000,547909
1748718000000,0.1507300,0.1526600,0.1506800,0.1524500,385789
1748721600000,0.1524700,0.1532300,0.1515400,0.1526100,352303
1748725200000,0.1526400,0.1530500,0.1519500,0.1522000,310126
1748728800000,0.1522200,0.1528000,0.1514100,0.1523900,310623
1748732400000,0.1522900,0.1530500,0.1513200,0.1517800,440195
1748736000000,0.1517300,0.1528000,0.1509300,0.1516000,596713
1748739600000,0.1515500,0.1526700,0.1510200,0.1512300,456134
1748743200000,0.1512500,0.1527200,0.1504300,0.1521900,578179
1748746800000,0.1522700,0.1534100,0.1522000,0.1526200,452083
1748750400000,0.1526900,0.1533900,0.1520200,0.1533200,361126
1748754000000,0.1531900,0.1533100,0.1522000,0.1527200,216791
1748757600000,0.1527300,0.1531600,0.1523700,0.1526000,195501
1748761200000,0.1526100,0.1527200,0.1511100,0.1511500,383916
1748764800000,0.1511500,0.1516100,0.1507100,0.1509600,748550
1748768400000,0.1509900,0.1515200,0.1487200,0.1488900,1054810
1748772000000,0.1489700,0.1500300,0.1487700,0.1494900,538435
1748775600000,0.1494600,0.1510800,0.1487100,0.1504200,828393
1748779200000,0.1504400,0.1505700,0.1484000,0.1485300,577015
1748782800000,0.1486400,0.1511600,0.1481400,0.1501900,1146765
1748786400000,0.1502400,0.1524500,0.1501600,0.1512000,1582331
1748790000000,0.1511800,0.1524100,0.1510500,0.1513900,618205
1748793600000,0.1514000,0.1536200,0.1513100,0.1519600,998879
1748797200000,0.1519600,0.1527000,0.1516600,0.1526800,358745
1748800800000,0.1526700,0.1527400,0.1514500,0.1524900,505279
1748804400000,0.1524400,0.1534000,0.1521100,0.1524500,479634
1748808000000,0.1524500,0.1534700,0.1519700,0.1531900,428215
1748811600000,0.1531900,0.1544000,0.1531600,0.1535400,599384
1748815200000,0.1535300,0.1540100,0.1531800,0.1538400,448645
1748818800000,0.1538100,0.1543600,0.1535000,0.1540000,350422
1748822400000,0.1539900,0.1548900,0.1536000,0.1548200,506612
1748826000000,0.1547900,0.1552400,0.1535800,0.1540200,624243
1748829600000,0.1540300,0.1540400,0.1528800,0.1530000,506687
1748833200000,0.1530700,0.1532600,0.1519900,0.1523600,579662
1748836800000,0.1523400,0.1525200,0.1515000,0.1515800,539049
1748840400000,0.1515800,0.1524000,0.1514100,0.1519300,300917
1748844000000,0.1519100,0.1527400,0.1513400,0.1523700,215875
1748847600000,0.1523900,0.1528300,0.1522600,0.1528000,261571
1748851200000,0.1527900,0.1532800,0.1520700,0.1523500,647700
1748854800000,0.1523500,0.1523500,0.1508000,0.1512000,612448
1748858400000,0.1511800,0.1515100,0.1506400,0.1512400,354936
1748862000000,0.1512500,0.1520000,0.1508200,0.1516100,279189
1748865600000,0.1516000,0.1519300,0.1507200,0.1517600,464638
1748869200000,0.1517500,0.1521000,0.1508600,0.1512900,617239
1748872800000,0.1512500,0.1524500,0.1509000,0.1517000,534067
1748876400000,0.1517000,0.1522900,0.1512600,0.1518200,269103
1748880000000,0.1518100,0.1518700,0.1509000,0.1516000,268868
1748883600000,0.1515700,0.1523400,0.1512800,0.1523400,255967
1748887200000,0.1523000,0.1527300,0.1518600,0.1519700,202542
1748890800000,0.1519600,0.1520900,0.1508200,0.1512400,317796
1748894400000,0.1512400,0.1517200,0.1509700,0.1513700,426108
1748898000000,0.1513200,0.1520500,0.1499500,0.1501400,964935
1748901600000,0.1501600,0.1503600,0.1487400,0.1488400,1809785
1748905200000,0.1488700,0.1522200,0.1477700,0.1514100,2142665
1748908800000,0.1514300,0.1525900,0.1503100,0.1518200,1445653
1748912400000,0.1517400,0.1533500,0.1512800,0.1531700,545035
1748916000000,0.1531900,0.1563100,0.1520700,0.1559800,2410285
1748919600000,0.1560100,0.1584700,0.1551000,0.1579100,6179957
1748923200000,0.1578700,0.1580400,0.1562100,0.1562100,2662737
1748926800000,0.1563100,0.1578300,0.1561400,0.1575000,963766
1748930400000,0.1574300,0.1575800,0.1562000,0.1571900,557592
1748934000000,0.1571300,0.1577000,0.1563500,0.1574200,924406
1748937600000,0.1574200,0.1583600,0.1562000,0.1565000,1429945
1748941200000,0.1565200,0.1575000,0.1556100,0.1571000,968549
1748944800000,0.1571500,0.1577600,0.1568300,0.1570600,408290
1748948400000,0.1571100,0.1571600,0.1565300,0.1567800,298994
1748952000000,0.1567700,0.1578500,0.1561000,0.1570200,678851
1748955600000,0.1570700,0.1574400,0.1563800,0.1564700,568360
1748959200000,0.1564100,0.1574400,0.1558300,0.1573600,723175
1748962800000,0.1573200,0.1574300,0.1565400,0.1568100,703756
1748966400000,0.1567700,0.1578200,0.1565300,0.1572800,1002299
1748970000000,0.1572100,0.1582700,0.1571800,0.1578000,789698
1748973600000,0.1577900,0.1587500,0.1575200,0.1578400,767214
1748977200000,0.1579000,0.1588100,0.1576900,0.1582500,535756
1748980800000,0.1583500,0.1585400,0.1575100,0.1578200,830051
1748984400000,0.1577900,0.1579300,0.1567300,0.1571800,917747
1748988000000,0.1571400,0.1593600,0.1569800,0.1574100,1598992
1748991600000,0.1574600,0.1581100,0.1567400,0.1572300,767925
1748995200000,0.1572200,0.1586800,0.1562200,0.1584800,1740323
1748998800000,0.1585100,0.1587800,0.1576700,0.1582400,857318
1749002400000,0.1582600,0.1587100,0.1576500,0.1577900,547449
1749006000000,0.1578200,0.1588000,0.1577700,0.1586000,595215
1749009600000,0.1585900,0.1604200,0.1585500,0.1594400,1317163
1749013200000,0.1594800,0.1601800,0.1578200,0.1586000,1616515
1749016800000,0.1587500,0.1590700,0.1581100,0.1582600,821641
1749020400000,0.1582900,0.1591000,0.1571900,0.1586000,1764004
1749024000000,0.1585400,0.1588900,0.1574800,0.1581900,884422
1749027600000,0.1581500,0.1589300,0.1578100,0.1581500,547832
1749031200000,0.1581500,0.1581700,0.1567800,0.1575800,1173263
1749034800000,0.1576200,0.1577600,0.1566400,0.1567500,719994
1749038400000,0.1567600,0.1575900,0.1564700,0.1573400,627416
1749042000000,0.1572800,0.1577200,0.1568300,0.1570800,468497
1749045600000,0.1571100,0.1573700,0.1566500,0.1571300,380190
1749049200000,0.1571100,0.1574300,0.1566800,0.1569600,721250
1749052800000,0.1569800,0.1573800,0.1566800,0.1571700,418796
1749056400000,0.1571700,0.1573000,0.1565800,0.1567600,474559
1749060000000,0.1567400,0.1571900,0.1566500,0.1568900,226065
1749063600000,0.1568400,0.1569900,0.1556800,0.1559700,1366966
1749067200000,0.1559900,0.1561800,0.1548500,0.1558600,1183652
1749070800000,0.1558900,0.1561400,0.1552200,0.1557700,293462
1749074400000,0.1557600,0.1561500,0.1551900,0.1554400,277538
1749078000000,0.1554600,0.1558400,0.1548000,0.1552400,346153
1749081600000,0.1552400,0.1560000,0.1545500,0.1559500,624466
1749085200000,0.1559800,0.1563800,0.1550000,0.1558600,730449
1749088800000,0.1558300,0.1564400,0.1558300,0.1562000,420664
1749092400000,0.1562000,0.1564200,0.1554300,0.1558400,585247
1749096000000,0.1558100,0.1561500,0.1557500,0.1559700,342473
1749099600000,0.1559500,0.1565400,0.1551700,0.1553200,599684
1749103200000,0.1553200,0.1555900,0.1551100,0.1552800,419421
1749106800000,0.1552600,0.1563000,0.1552300,0.1561300,638137
1749110400000,0.1561300,0.1562500,0.1553500,0.1555600,480988
1749114000000,0.1555600,0.1559400,0.1555500,0.1558900,165909
1749117600000,0.1558900,0.1571400,0.1556500,0.1561000,763718
1749121200000,0.1561000,0.1565800,0.1558900,0.1563700,429530
1749124800000,0.1563100,0.1572100,0.1561500,0.1566600,949804
1749128400000,0.1567100,0.1570300,0.1558400,0.1560800,957448
1749132000000,0.1560800,0.1560900,0.1536500,0.1554600,2188513
1749135600000,0.1554400,0.1555700,0.1548800,0.1554000,600501
1749139200000,0.1554000,0.1554500,0.1528300,0.1538600,1620722
1749142800000,0.1539600,0.1546000,0.1539000,0.1540800,616052
1749146400000,0.1541500,0.1543700,0.1534300,0.1541700,546555
1749150000000,0.1542000,0.1542800,0.1457100,0.1485000,4988128
1749153600000,0.1485400,0.1487400,0.1440500,0.1449700,3280123
1749157200000,0.1449300,0.1483900,0.1447000,0.1476500,1695306
1749160800000,0.1476500,0.1515600,0.1467200,0.1505200,3718762
1749164400000,0.1505100,0.1508800,0.1498700,0.1499300,721981
1749168000000,0.1500400,0.1509000,0.1493200,0.1509000,558879
1749171600000,0.1508500,0.1512200,0.1501800,0.1507800,306815
1749175200000,0.1507700,0.1511000,0.1498800,0.1508500,402107
1749178800000,0.1508700,0.1518800,0.1505800,0.1517500,449969
1749182400000,0.1517500,0.1517800,0.1511000,0.1514600,362550
1749186000000,0.1514500,0.1519000,0.1512300,0.1518000,303270
1749189600000,0.1518000,0.1523100,0.1515900,0.1519800,260100
1749193200000,0.1519700,0.1524700,0.1515300,0.1518200,342514
1749196800000,0.1519000,0.1520600,0.1509100,0.1514100,487650
1749200400000,0.1513900,0.1517700,0.1511900,0.1513800,348939
1749204000000,0.1513900,0.1526600,0.1513900,0.1518900,633958
1749207600000,0.1519300,0.1523100,0.1510400,0.1519800,521599
1749211200000,0.1519700,0.1530000,0.1513200,0.1517900,539711
1749214800000,0.1517900,0.1531500,0.1517800,0.1525700,448060
1749218400000,0.1525900,0.1537900,0.1524000,0.1534000,956273
1749222000000,0.1533500,0.1535300,0.1513200,0.1521400,753596
1749225600000,0.1521500,0.1522500,0.1512100,0.1515400,307566
1749229200000,0.1515100,0.1515700,0.1506900,0.1511600,353303
1749232800000,0.1511600,0.1514600,0.1504300,0.1506800,334276
1749236400000,0.1507300,0.1513300,0.1505900,0.1510800,293324
1749240000000,0.1511300,0.1524300,0.1511300,0.1522200,353576
1749243600000,0.1522400,0.1527300,0.1520500,0.1524200,324520
1749247200000,0.1524300,0.1527100,0.1517200,0.1526200,250849
1749250800000,0.1526800,0.1529600,0.1520800,0.1524900,376530
1749254400000,0.1524400,0.1526200,0.1509400,0.1526200,913363
1749258000000,0.1526100,0.1535200,0.1518800,0.1524000,903240
1749261600000,0.1523900,0.1529000,0.1522200,0.1526600,143223
1749265200000,0.1527000,0.1533700,0.1525200,0.1530500,266485
1749268800000,0.1530300,0.1532400,0.1520400,0.1525600,244061
1749272400000,0.1525600,0.1532200,0.1520900,0.1529100,341790
1749276000000,0.1529100,0.1535700,0.1527100,0.1532700,415485
1749279600000,0.1532800,0.1533500,0.1526800,0.1527600,233740
1749283200000,0.1527500,0.1528500,0.1479400,0.1484400,2567570
1749286800000,0.1483900,0.1501600,0.1479500,0.1479500,2227693
1749290400000,0.1479800,0.1479900,0.1446400,0.1448800,3669227
1749294000000,0.1448500,0.1462200,0.1446400,0.1451100,1700685
1749297600000,0.1451100,0.1455400,0.1408800,0.1411300,5837280
1749301200000,0.1411300,0.1532000,0.1401000,0.1520600,12060573
1749304800000,0.1520600,0.1523000,0.1486900,0.1489900,3396000
1749308400000,0.1490400,0.1491100,0.1472500,0.1478400,1079415
1749312000000,0.1479100,0.1495400,0.1474200,0.1478700,1006161
1749315600000,0.1478200,0.1479900,0.1466400,0.1470400,531899
1749319200000,0.1470900,0.1477300,0.1463100,0.1466600,511894
1749322800000,0.1466500,0.1483500,0.1464800,0.1478400,388876
1749326400000,0.1478200,0.1478300,0.1459800,0.1460900,432805
1749330000000,0.1461000,0.1473000,0.1460800,0.1463400,489731
1749333600000,0.1463400,0.1469400,0.1458300,0.1459200,323943
1749337200000,0.1458800,0.1458800,0.1450300,0.1457400,474692
1749340800000,0.1457800,0.1457900,0.1445100,0.1455900,869071
1749344400000,0.1455800,0.1471400,0.1447500,0.1464600,1250534
1749348000000,0.1464600,0.1466200,0.1451100,0.1452000,661305
1749351600000,0.1451900,0.1451900,0.1440300,0.1443600,639594
1749355200000,0.1443300,0.1454700,0.1441700,0.1448900,513906
1749358800000,0.1449200,0.1449600,0.1431500,0.1435700,981807
1749362400000,0.1435700,0.1448600,0.1430000,0.1438400,1234684
1749366000000,0.1437700,0.1450000,0.1436900,0.1442300,737795
1749369600000,0.1442200,0.1448100,0.1435100,0.1443600,833175
1749373200000,0.1443700,0.1444800,0.1427500,0.1432000,1706950
1749376800000,0.1431900,0.1446200,0.1426400,0.1442600,757683
1749380400000,0.1442700,0.1455500,0.1442000,0.1450000,1054617
1749384000000,0.1449700,0.1452700,0.1440500,0.1442400,458965
1749387600000,0.1441900,0.1447500,0.1435300,0.1438500,953992
1749391200000,0.1437700,0.1446200,0.1436800,0.1446100,677893
1749394800000,0.1446400,0.1464000,0.1446100,0.1454000,991195
1749398400000,0.1453900,0.1466700,0.1453500,0.1461500,801522
1749402000000,0.1461500,0.1465700,0.1449700,0.1452500,436303
1749405600000,0.1452300,0.1458000,0.1451100,0.1454900,151832
1749409200000,0.1455300,0.1457500,0.1449900,0.1453600,141656
1749412800000,0.1453700,0.1458900,0.1452200,0.1454600,178436
1749416400000,0.1454400,0.1462000,0.1451600,0.1451600,248221
1749420000000,0.1451600,0.1454600,0.1440800,0.1442700,490654
1749423600000,0.1443200,0.1443300,0.1436700,0.1439300,276880
1749427200000,0.1439300,0.1442600,0.1406900,0.1411000,1421589
1749430800000,0.1410900,0.1420200,0.1400000,0.1419300,1292583
1749434400000,0.1418900,0.1458200,0.1400000,0.1450600,2411253
1749438000000,0.1451100,0.1451100,0.1420200,0.1431800,1353859
1749441600000,0.1431300,0.1443900,0.1422000,0.1426300,1132194
1749445200000,0.1426200,0.1426400,0.1409300,0.1412400,1075441
1749448800000,0.1413300,0.1469000,0.1412400,0.1450000,5956482
1749452400000,0.1449000,0.1449800,0.1440200,0.1442400,679382
1749456000000,0.1442200,0.1449300,0.1437500,0.1441900,609788
