open_time,open,high,low,close,volume
1750248000000,0.0778000,0.0870000,0.0742600,0.0758700,109081060
1750251600000,0.0758600,0.0762400,0.0593600,0.0613900,266013761
1750255200000,0.0614000,0.0665300,0.0603000,0.0622800,217043920
1750258800000,0.0622800,0.0646000,0.0605000,0.0612400,133191643
1750262400000,0.0612400,0.0621200,0.0586000,0.0604400,128734953
1750266000000,0.0604300,0.0629500,0.0601700,0.0604400,70709711
1750269600000,0.0604900,0.0624700,0.0603300,0.0619200,34613179
1750273200000,0.0619300,0.0640400,0.0616600,0.0631800,44804181
1750276800000,0.0631700,0.0646500,0.0620600,0.0628000,37109779
1750280400000,0.0628300,0.0630800,0.0610700,0.0622300,27403303
1750284000000,0.0622400,0.0674500,0.0620800,0.0641000,40713781
1750287600000,0.0641000,0.0644400,0.0570500,0.0579000,78563845
1750291200000,0.0578900,0.0584700,0.0523900,0.0547900,164365125
1750294800000,0.0548100,0.0551500,0.0532100,0.0540900,58305498
1750298400000,0.0540700,0.0546700,0.0534700,0.0537100,39830841
1750302000000,0.0537200,0.0580100,0.0535500,0.0558600,55915822
1750305600000,0.0558900,0.0581400,0.0533700,0.0540300,111730375
1750309200000,0.0539900,0.0555600,0.0537100,0.0545600,59997071
1750312800000,0.0545300,0.0559000,0.0541000,0.0552700,41341680
1750316400000,0.0552700,0.0573300,0.0551000,0.0560200,70058726
1750320000000,0.0560300,0.0563700,0.0546600,0.0548300,45025879
1750323600000,0.0548000,0.0548200,0.0521200,0.0532800,109403209
1750327200000,0.0532700,0.0547100,0.0525000,0.0534100,58405487
1750330800000,0.0534200,0.0546800,0.0525700,0.0535400,71079391
1750334400000,0.0535000,0.0540000,0.0530000,0.0536700,40931818
1750338000000,0.0536700,0.0537300,0.0510100,0.0518400,86640237
1750341600000,0.0518800,0.0521400,0.0496000,0.0507000,116450456
1750345200000,0.0507000,0.0507400,0.0496400,0.0501600,53779369
1750348800000,0.0501200,0.0506600,0.0498400,0.0499300,39808160
1750352400000,0.0499600,0.0501300,0.0463300,0.0481400,145107102
1750356000000,0.0481500,0.0489400,0.0479100,0.0484900,33258838
1750359600000,0.0484800,0.0495000,0.0476900,0.0488800,32940995
1750363200000,0.0488600,0.0494500,0.0483800,0.0486700,25984631
