open_time,open,high,low,close,volume
1747954800000,0.3692500,0.3860000,0.3692500,0.3798300,52045626
1747958400000,0.3798900,0.4029600,0.3729000,0.3928700,94926954
1747962000000,0.3928800,0.4086600,0.3925000,0.4047900,75627283
1747965600000,0.4047800,0.4169900,0.3979900,0.4021100,69495519
1747969200000,0.4021200,0.4032500,0.3950000,0.3968200,36627858
1747972800000,0.3968200,0.3989000,0.3811100,0.3826200,46967769
1747976400000,0.3826200,0.3858600,0.3727800,0.3798400,41610612
1747980000000,0.3798000,0.3811800,0.3656600,0.3696400,42043921
1747983600000,0.3696800,0.3749400,0.3688200,0.3704700,29869776
1747987200000,0.3705300,0.3776300,0.3696000,0.3745500,29178656
1747990800000,0.3745500,0.3828700,0.3734400,0.3810200,33432354
1747994400000,0.3810300,0.3815700,0.3720000,0.3787500,23990154
1747998000000,0.3787500,0.3789800,0.3480000,0.3511800,97684155
1748001600000,0.3512700,0.3517700,0.3355500,0.3405000,125674376
1748005200000,0.3404900,0.3514200,0.3382300,0.3500200,50785565
1748008800000,0.3500500,0.3574700,0.3483800,0.3533100,46915912
1748012400000,0.3533000,0.3553500,0.3478800,0.3482700,32244691
1748016000000,0.3483300,0.3600000,0.3482800,0.3581800,42323104
1748019600000,0.3581900,0.3643800,0.3568800,0.3593600,31507923
1748023200000,0.3593700,0.3611600,0.3531700,0.3547600,24026294
1748026800000,0.3548200,0.3565700,0.3533900,0.3546700,11817992
1748030400000,0.3546600,0.3550200,0.3481100,0.3488900,17751757
1748034000000,0.3489000,0.3507100,0.3441600,0.3461700,19220906
1748037600000,0.3462000,0.3499900,0.3410200,0.3414500,18669214
1748041200000,0.3414900,0.3431600,0.3297000,0.3334000,42346703
1748044800000,0.3334100,0.3399600,0.3291100,0.3353700,38141528
1748048400000,0.3353700,0.3443700,0.3345000,0.3377100,29920736
1748052000000,0.3376900,0.3434300,0.3358500,0.3432900,21477824
1748055600000,0.3432700,0.3563400,0.3416300,0.3551100,39360850
1748059200000,0.3551000,0.3639200,0.3512400,0.3517100,46523537
1748062800000,0.3516500,0.3535800,0.3459300,0.3498900,29482274
1748066400000,0.3499000,0.3527000,0.3459300,0.3510100,20417267
1748070000000,0.3510100,0.3556600,0.3446300,0.3485500,23058563
1748073600000,0.3485400,0.3495800,0.3434100,0.3470700,19792930
