open_time,open,high,low,close,volume
1747954800000,5.66620,5.72180,5.65250,5.71400,450429.9
1747958400000,5.71410,5.78190,5.71330,5.74710,891674.6
1747962000000,5.74700,5.82720,5.72420,5.81450,802637.9
1747965600000,5.81450,5.86840,5.80840,5.86160,1227568.5
1747969200000,5.86130,5.99170,5.85820,5.98700,1240105.8
1747972800000,5.98700,5.99270,5.85510,5.92000,981669.1
1747976400000,5.92000,5.96400,5.84580,5.90250,774946.5
1747980000000,5.90220,5.91990,5.79250,5.81310,1280114.7
1747983600000,5.81310,5.88230,5.75250,5.76880,1122933.8
1747987200000,5.76880,5.88200,5.76070,5.86590,992835.2
1747990800000,5.86600,5.90810,5.85980,5.90090,836516.0
1747994400000,5.90100,5.90100,5.82030,5.88500,764131.8
1747998000000,5.88460,5.89210,5.58700,5.62590,3489707.7
1748001600000,5.62630,5.63320,5.44560,5.55040,3691032.5
1748005200000,5.55080,5.65740,5.50610,5.64880,1506929.0
1748008800000,5.64910,5.74180,5.59180,5.68060,1772150.9
1748012400000,5.68070,5.71070,5.56810,5.57280,1228769.6
1748016000000,5.57250,5.60050,5.49810,5.58130,1309062.6
1748019600000,5.58130,5.63080,5.57370,5.58460,525563.5
1748023200000,5.58510,5.60620,5.54230,5.56590,629867.9
1748026800000,5.56590,5.59030,5.52400,5.53270,397183.8
1748030400000,5.53200,5.53530,5.44140,5.46400,676142.8
1748034000000,5.46420,5.49240,5.42480,5.45810,497309.9
1748037600000,5.45860,5.49210,5.41730,5.41730,441000.1
1748041200000,5.41720,5.43100,5.31180,5.33780,1182841.0
1748044800000,5.33770,5.39590,5.30580,5.33920,614374.4
1748048400000,5.33910,5.39250,5.32030,5.32760,523957.4
1748052000000,5.32750,5.37290,5.31200,5.35700,484902.0
1748055600000,5.35700,5.38990,5.34520,5.36710,420521.7
1748059200000,5.36710,5.43710,5.35210,5.42750,479426.3
1748062800000,5.42700,5.43280,5.35800,5.38730,476593.8
1748066400000,5.38720,5.41600,5.35950,5.39400,544054.8
1748070000000,5.39400,5.44500,5.38470,5.40240,597107.0
1748073600000,5.40250,5.41450,5.33780,5.37030,654713.4
1748077200000,5.37040,5.39540,5.35020,5.35860,379419.8
1748080800000,5.35870,5.42760,5.34200,5.41320,717150.1
1748084400000,5.41330,5.44280,5.39770,5.41130,761299.5
1748088000000,5.41130,5.41500,5.36500,5.39350,561834.1
1748091600000,5.39360,5.40080,5.34960,5.35080,397830.6
1748095200000,5.35060,5.41600,5.34480,5.41320,468422.0
1748098800000,5.41320,5.44190,5.36560,5.39400,627260.4
1748102400000,5.39400,5.39510,5.35840,5.38040,373893.6
1748106000000,5.38030,5.40830,5.35960,5.37700,359960.4
1748109600000,5.37700,5.41310,5.34850,5.35660,293408.0
1748113200000,5.35660,5.39360,5.34840,5.38790,255939.4
1748116800000,5.38800,5.41110,5.36510,5.37260,307624.9
1748120400000,5.37270,5.37640,5.30000,5.34920,464563.6
1748124000000,5.34960,5.35030,5.30040,5.30550,325152.0
1748127600000,5.30560,5.33430,5.28100,5.31040,504983.4
1748131200000,5.31040,5.34200,5.21860,5.23670,866563.7
1748134800000,5.23650,5.26070,5.20000,5.22620,587734.6
1748138400000,5.22620,5.26510,5.17500,5.26020,599730.9
1748142000000,5.26060,5.27370,5.24270,5.24420,356612.4
1748145600000,5.24420,5.25290,5.21510,5.24590,272742.7
1748149200000,5.24580,5.24720,5.20650,5.23480,337320.0
1748152800000,5.23450,5.23940,5.18670,5.18880,480787.6
1748156400000,5.18890,5.20470,5.15500,5.17800,677550.2
1748160000000,5.17810,5.17810,5.10340,5.12600,905088.5
1748163600000,5.12550,5.14620,5.10090,5.14030,698728.1
1748167200000,5.14040,5.15070,5.11070,5.11270,442839.1
1748170800000,5.11270,5.13750,5.10150,5.12830,346378.9
1748174400000,5.12840,5.14580,5.10230,5.14200,700432.5
1748178000000,5.14200,5.14360,5.10410,5.10520,586573.5
1748181600000,5.10520,5.11450,5.05580,5.06960,976667.3
1748185200000,5.06970,5.07280,5.00270,5.05380,1567400.4
1748188800000,5.05380,5.06020,5.00810,5.05340,681231.3
1748192400000,5.05350,5.08490,5.04890,5.08340,524078.4
1748196000000,5.08330,5.10990,5.07270,5.08810,579948.2
1748199600000,5.08810,5.15820,5.08190,5.13720,418757.0
1748203200000,5.13750,5.16060,5.11520,5.15030,404957.9
1748206800000,5.14990,5.15780,5.10160,5.13300,334175.3
1748210400000,5.13310,5.25790,5.12680,5.25710,1076199.3
1748214000000,5.25710,5.27850,5.21880,5.26360,641932.5
1748217600000,5.26330,5.37690,5.24440,5.37210,716364.4
1748221200000,5.37210,5.37700,5.33370,5.34170,527068.4
1748224800000,5.34180,5.34280,5.28780,5.29650,443171.6
1748228400000,5.29650,5.35510,5.27020,5.33870,490670.6
1748232000000,5.33880,5.37140,5.33230,5.36760,493578.9
1748235600000,5.36760,5.40160,5.35970,5.40000,397533.7
1748239200000,5.40000,5.46000,5.40000,5.45780,729536.4
1748242800000,5.45770,5.48030,5.40910,5.43440,970167.8
1748246400000,5.43450,5.44760,5.37930,5.39670,564515.8
1748250000000,5.39680,5.45750,5.38550,5.40320,710830.1
1748253600000,5.40340,5.41210,5.34500,5.36520,596466.1
