open_time,open,high,low,close,volume
1747954800000,13.918000,14.098000,13.869000,14.048000,257653.1
1747958400000,14.050000,14.295000,14.037000,14.073000,388587.7
1747962000000,14.073000,14.323000,14.001000,14.223000,263271.7
1747965600000,14.224000,14.484000,14.195000,14.395000,433603.3
1747969200000,14.394000,14.829000,14.388000,14.723000,559383.7
1747972800000,14.722000,14.761000,14.238000,14.451000,544168.2
1747976400000,14.451000,14.841000,14.401000,14.784000,709982.5
1747980000000,14.783000,14.944000,14.318000,14.465000,836714.0
1747983600000,14.465000,14.766000,14.394000,14.427000,436646.6
1747987200000,14.427000,14.683000,14.401000,14.585000,330389.3
1747990800000,14.585000,14.714000,14.494000,14.575000,302161.9
1747994400000,14.575000,14.617000,14.319000,14.410000,447827.2
1747998000000,14.408000,14.409000,13.276000,13.617000,1749315.8
1748001600000,13.621000,13.657000,13.082000,13.410000,1879345.8
1748005200000,13.410000,13.785000,13.353000,13.772000,758445.0
1748008800000,13.772000,13.934000,13.676000,13.798000,479473.4
1748012400000,13.799000,13.873000,13.539000,13.560000,384490.4
1748016000000,13.561000,13.680000,13.415000,13.619000,498100.6
1748019600000,13.619000,13.714000,13.445000,13.513000,271499.0
1748023200000,13.513000,13.557000,13.383000,13.426000,282670.2
1748026800000,13.425000,13.572000,13.401000,13.425000,237569.9
1748030400000,13.429000,13.433000,13.177000,13.211000,357438.7
1748034000000,13.211000,13.332000,13.138000,13.179000,266785.6
1748037600000,13.179000,13.284000,13.056000,13.056000,245806.7
1748041200000,13.055000,13.061000,12.788000,12.915000,613919.0
1748044800000,12.913000,13.135000,12.845000,12.939000,278372.2
1748048400000,12.937000,13.087000,12.905000,12.918000,177600.4
1748052000000,12.917000,13.049000,12.873000,13.046000,186264.0
1748055600000,13.045000,13.396000,13.021000,13.394000,340788.6
1748059200000,13.393000,13.644000,13.350000,13.582000,537962.7
1748062800000,13.581000,13.689000,13.441000,13.641000,377577.7
1748066400000,13.641000,13.853000,13.431000,13.493000,421976.6
1748070000000,13.494000,13.613000,13.415000,13.476000,248618.6
1748073600000,13.477000,13.613000,13.347000,13.603000,361749.2
1748077200000,13.602000,13.729000,13.388000,13.410000,287277.7
1748080800000,13.410000,13.682000,13.361000,13.643000,272993.3
1748084400000,13.643000,13.764000,13.554000,13.644000,282001.1
1748088000000,13.640000,13.852000,13.603000,13.767000,416402.1
1748091600000,13.768000,13.810000,13.610000,13.630000,201305.5
1748095200000,13.630000,13.838000,13.482000,13.787000,358265.5
1748098800000,13.787000,13.847000,13.529000,13.639000,248602.6
1748102400000,13.639000,13.654000,13.479000,13.617000,257098.1
1748106000000,13.616000,13.709000,13.446000,13.464000,187200.0
1748109600000,13.464000,13.544000,13.350000,13.365000,176564.6
1748113200000,13.365000,13.499000,13.352000,13.478000,187481.5
1748116800000,13.478000,13.606000,13.413000,13.514000,174263.4
1748120400000,13.513000,13.513000,13.235000,13.401000,225835.1
1748124000000,13.402000,13.407000,13.255000,13.279000,124392.4
1748127600000,13.281000,13.429000,13.179000,13.304000,407109.0
1748131200000,13.304000,13.380000,12.895000,12.925000,433585.8
1748134800000,12.925000,13.095000,12.821000,13.010000,388306.8
1748138400000,13.010000,13.097000,12.874000,13.084000,176214.1
1748142000000,13.083000,13.175000,13.076000,13.127000,127826.8
1748145600000,13.128000,13.198000,13.042000,13.193000,129625.3
1748149200000,13.191000,13.215000,13.095000,13.124000,135110.0
1748152800000,13.124000,13.130000,13.003000,13.051000,149460.5
1748156400000,13.051000,13.051000,12.865000,12.902000,264071.1
1748160000000,12.901000,12.902000,12.630000,12.685000,328153.8
1748163600000,12.685000,12.808000,12.626000,12.795000,336191.4
1748167200000,12.795000,12.853000,12.654000,12.671000,170793.7
1748170800000,12.671000,12.754000,12.635000,12.729000,144002.0
1748174400000,12.729000,12.805000,12.656000,12.797000,211869.7
1748178000000,12.797000,12.837000,12.702000,12.717000,180888.3
1748181600000,12.717000,12.752000,12.550000,12.570000,357526.0
1748185200000,12.571000,12.595000,12.351000,12.567000,714408.6
1748188800000,12.568000,12.568000,12.396000,12.470000,193622.1
1748192400000,12.470000,12.573000,12.430000,12.486000,153812.3
1748196000000,12.486000,12.535000,12.441000,12.463000,167409.4
1748199600000,12.462000,12.608000,12.447000,12.522000,167924.3
1748203200000,12.522000,12.567000,12.417000,12.512000,153730.8
1748206800000,12.513000,12.643000,12.400000,12.482000,181103.1
1748210400000,12.483000,13.048000,12.452000,13.027000,501931.8
1748214000000,13.028000,13.184000,12.911000,13.095000,477226.3
1748217600000,13.097000,13.546000,13.072000,13.534000,367678.1
1748221200000,13.535000,13.634000,13.412000,13.578000,241260.7
1748224800000,13.579000,13.784000,13.473000,13.517000,368553.1
1748228400000,13.518000,13.629000,13.471000,13.532000,173875.3
1748232000000,13.533000,13.797000,13.501000,13.695000,229955.0
1748235600000,13.696000,13.786000,13.635000,13.736000,178807.2
1748239200000,13.735000,14.148000,13.717000,14.120000,484867.5
1748242800000,14.117000,14.262000,13.911000,14.011000,557348.2
1748246400000,14.012000,14.065000,13.750000,13.771000,351582.8
1748250000000,13.771000,13.898000,13.718000,13.801000,292164.4
1748253600000,13.800000,13.819000,13.595000,13.636000,242337.0
1748257200000,13.635000,13.725000,13.557000,13.669000,286280.7
1748260800000,13.668000,13.811000,13.574000,13.776000,319953.5
1748264400000,13.777000,13.987000,13.582000,13.649000,450355.1
1748268000000,13.649000,13.718000,13.529000,13.663000,467680.8
1748271600000,13.663000,14.039000,13.582000,13.827000,496533.0
1748275200000,13.828000,14.003000,13.657000,13.803000,672824.0
1748278800000,13.800000,13.866000,13.534000,13.563000,301573.7
1748282400000,13.563000,13.704000,13.501000,13.550000,226709.0
1748286000000,13.550000,13.573000,13.388000,13.417000,224126.4
1748289600000,13.416000,13.599000,13.363000,13.569000,219656.4
1748293200000,13.569000,13.613000,13.453000,13.546000,141351.8
1748296800000,13.545000,13.708000,13.430000,13.450000,244855.1
1748300400000,13.451000,13.747000,13.367000,13.737000,634142.1
1748304000000,13.737000,13.864000,13.635000,13.692000,361220.5
1748307600000,13.691000,13.697000,13.372000,13.579000,446320.3
1748311200000,13.578000,14.000000,13.561000,13.748000,379385.2
1748314800000,13.751000,14.135000,13.747000,13.975000,345049.2
1748318400000,13.974000,14.138000,13.862000,13.891000,293824.3
1748322000000,13.891000,14.118000,13.774000,14.007000,274572.4
1748325600000,14.006000,14.307000,13.995000,14.047000,558061.0
1748329200000,14.047000,14.320000,14.038000,14.277000,360427.1
1748332800000,14.278000,14.565000,14.278000,14.544000,843628.2
1748336400000,14.543000,14.748000,14.529000,14.691000,495604.8
1748340000000,14.692000,14.767000,14.582000,14.755000,411363.1
1748343600000,14.754000,14.754000,14.540000,14.710000,340568.7
1748347200000,14.707000,14.903000,14.620000,14.892000,700997.0
1748350800000,14.893000,15.084000,14.715000,14.739000,923627.5
1748354400000,14.739000,14.946000,14.561000,14.696000,920514.0
1748358000000,14.697000,15.017000,14.539000,14.986000,554195.2
1748361600000,14.986000,15.062000,14.846000,14.886000,445313.1
1748365200000,14.887000,15.051000,14.832000,14.862000,500137.8
1748368800000,14.863000,14.950000,14.757000,14.758000,239545.8
1748372400000,14.757000,14.869000,14.705000,14.810000,222925.3
1748376000000,14.810000,15.073000,14.787000,14.967000,380159.2
1748379600000,14.967000,15.013000,14.683000,14.752000,365672.9
1748383200000,14.752000,14.837000,14.628000,14.780000,326187.1
1748386800000,14.776000,14.781000,14.619000,14.652000,145584.4
1748390400000,14.653000,15.166000,14.574000,15.165000,547377.0
