open_time,open,high,low,close,volume
1749387600000,376.71,380.58,376.38,376.94,10044.079
1749391200000,376.94,379.78,376.53,379.15,5636.883
1749394800000,379.16,381.50,377.57,378.30,6225.911
1749398400000,378.30,382.24,377.91,381.06,8654.356
1749402000000,381.05,381.79,378.90,379.24,7948.997
1749405600000,379.25,381.35,377.51,381.10,5725.910
1749409200000,381.06,386.58,381.06,385.78,10020.013
1749412800000,385.80,387.00,383.85,384.42,7865.516
1749416400000,384.43,389.23,384.41,387.00,8224.180
1749420000000,387.02,387.40,381.48,382.52,8886.534
1749423600000,382.52,382.96,379.36,382.96,10802.505
1749427200000,382.97,384.38,381.59,383.98,6801.102
1749430800000,383.97,387.60,382.45,384.40,7435.129
1749434400000,384.39,385.50,382.65,382.67,8239.716
1749438000000,382.66,386.69,380.17,386.66,11301.018
1749441600000,386.65,388.47,385.36,386.21,8544.035
1749445200000,386.22,387.47,382.67,382.88,9496.942
1749448800000,382.88,387.28,382.80,387.12,5761.547
1749452400000,387.10,387.10,381.03,385.20,8483.727
1749456000000,385.21,393.30,384.51,392.97,18540.390
1749459600000,392.96,398.58,391.18,395.17,29538.697
1749463200000,395.17,398.22,392.01,398.13,21393.774
1749466800000,398.14,402.32,395.71,401.13,20220.352
1749470400000,401.07,406.10,397.07,405.83,18669.670
1749474000000,405.82,411.22,401.81,403.11,35850.047
1749477600000,403.18,414.34,402.55,409.16,29239.787
1749481200000,409.16,412.87,407.10,411.42,23564.738
1749484800000,411.43,417.32,411.43,413.30,24363.726
1749488400000,413.29,415.75,410.06,410.94,13976.850
1749492000000,410.93,413.70,410.53,413.04,9008.831
1749495600000,413.01,413.83,409.35,409.97,9301.188
1749499200000,409.96,411.54,407.46,411.22,11533.566
1749502800000,411.23,426.98,411.23,426.97,28810.959
1749506400000,426.98,429.29,418.15,421.18,23957.833
1749510000000,421.18,421.58,416.60,419.79,14047.766
1749513600000,419.79,428.70,419.61,422.61,20471.956
1749517200000,422.60,425.94,421.73,423.74,10073.791
1749520800000,423.72,427.53,422.21,425.96,11905.443
1749524400000,425.97,429.44,423.92,429.17,13523.050
1749528000000,429.27,432.27,425.76,430.45,16667.932
1749531600000,430.42,433.89,426.52,428.39,22992.524
1749535200000,428.46,435.44,426.83,434.74,15478.204
1749538800000,434.76,437.50,432.77,434.90,17963.830
1749542400000,434.91,435.37,429.17,430.95,14245.386
1749546000000,430.93,434.94,429.47,433.91,8700.842
1749549600000,433.90,434.22,431.00,431.86,8027.973
1749553200000,431.88,443.27,430.86,438.29,33036.462
1749556800000,438.30,440.58,435.63,437.30,13769.644
1749560400000,437.30,442.80,430.72,433.89,24449.767
1749564000000,433.89,434.39,425.80,427.56,18832.842
1749567600000,427.53,429.44,422.72,426.93,19007.280
1749571200000,426.94,427.64,423.25,423.42,8550.406
1749574800000,423.36,425.81,419.57,421.51,14040.402
1749578400000,421.55,425.09,419.76,420.81,18658.008
1749582000000,420.81,427.28,417.64,420.09,21854.444
1749585600000,420.06,421.76,415.57,421.35,13150.151
1749589200000,421.36,422.15,416.40,422.09,11650.122
1749592800000,422.09,426.44,421.22,423.78,12575.175
1749596400000,423.78,427.86,422.88,427.46,9625.837
1749600000000,427.49,427.84,422.90,423.20,9977.235
1749603600000,423.20,424.05,420.35,421.55,8234.954
1749607200000,421.55,423.56,420.42,423.40,5900.821
1749610800000,423.39,426.23,421.73,426.02,8674.261
1749614400000,426.04,426.75,420.91,420.99,6465.131
1749618000000,420.99,422.62,419.67,421.28,6206.180
1749621600000,421.28,422.34,420.51,421.07,4696.741
1749625200000,421.02,422.46,420.50,420.69,4934.032
1749628800000,420.68,421.78,418.03,419.39,7606.846
1749632400000,419.39,419.98,417.01,417.55,6647.760
1749636000000,417.56,420.20,415.98,418.29,7735.270
1749639600000,418.30,418.47,413.91,417.19,8180.183
1749643200000,417.11,423.83,414.80,422.28,17995.927
1749646800000,422.32,428.29,421.06,426.56,19407.645
1749650400000,426.57,436.22,426.40,431.59,30829.956
1749654000000,431.55,435.05,428.23,433.10,13414.435
1749657600000,433.11,434.71,431.35,431.70,9391.672
1749661200000,431.71,435.62,425.71,426.15,14254.794
1749664800000,426.16,427.08,421.35,423.54,17030.476
1749668400000,423.55,424.00,413.11,414.36,17272.294
1749672000000,414.34,417.37,411.05,412.02,13970.886
1749675600000,412.03,414.61,403.08,403.87,19597.493
1749679200000,403.87,405.75,400.76,402.96,17817.467
1749682800000,402.97,408.47,402.05,407.69,12318.760
1749686400000,407.70,408.47,402.45,406.50,9937.477
1749690000000,406.49,406.85,398.01,399.97,14661.381
1749693600000,399.97,400.44,398.23,399.42,11109.542
1749697200000,399.43,400.51,393.27,393.60,21936.699
1749700800000,393.61,395.53,390.11,392.02,17431.031
1749704400000,392.03,394.10,389.59,393.94,15058.129
1749708000000,393.93,398.53,391.87,398.22,14711.812
1749711600000,398.16,399.60,391.33,393.45,14458.960
1749715200000,393.40,395.92,390.64,395.76,10715.911
1749718800000,395.75,397.43,393.25,396.90,7814.796
1749722400000,396.90,397.13,392.00,394.63,12462.109
1749726000000,394.62,395.51,392.35,392.60,10066.831
1749729600000,392.61,398.00,390.08,395.33,17100.135
1749733200000,395.25,400.38,394.47,398.30,13820.461
1749736800000,398.30,400.18,397.50,399.33,11391.715
1749740400000,399.33,402.22,391.30,392.76,21918.944
1749744000000,392.79,397.78,392.27,394.98,11755.451
1749747600000,394.98,401.48,394.37,399.06,13008.952
1749751200000,399.07,399.82,390.11,392.34,19196.493
1749754800000,392.30,394.30,385.86,387.60,17197.377
1749758400000,387.56,390.14,378.48,381.16,31452.791
1749762000000,381.18,390.01,379.45,382.98,22239.650
1749765600000,382.98,385.69,382.56,385.28,7947.604
1749769200000,385.28,388.33,383.85,385.51,6582.357
1749772800000,385.52,385.64,358.16,362.70,71694.352
