open_time,open,high,low,close,volume
1748192400000,2510.49,2515.80,2507.46,2512.40,75262.746
1748196000000,2512.39,2522.71,2509.80,2514.90,79390.666
1748199600000,2514.89,2537.00,2513.50,2525.21,101874.899
1748203200000,2525.20,2527.84,2509.69,2522.66,85402.707
1748206800000,2522.66,2530.79,2506.08,2514.20,90025.116
1748210400000,2514.20,2553.00,2511.31,2547.97,301822.051
1748214000000,2547.96,2552.81,2533.82,2550.03,152374.135
1748217600000,2550.03,2573.61,2535.00,2570.58,243878.886
1748221200000,2570.58,2576.00,2553.75,2557.53,211439.656
1748224800000,2557.53,2563.00,2546.00,2551.85,132903.779
1748228400000,2551.85,2565.88,2547.53,2559.33,109566.471
1748232000000,2559.34,2569.00,2556.16,2563.39,106280.705
1748235600000,2563.39,2574.75,2560.44,2567.25,114641.544
1748239200000,2567.26,2584.96,2564.11,2581.80,149396.817
1748242800000,2581.77,2598.60,2576.00,2579.71,312714.199
1748246400000,2579.70,2581.80,2563.18,2567.19,176252.090
1748250000000,2567.20,2573.51,2552.47,2562.01,181108.542
1748253600000,2562.01,2568.64,2553.00,2558.34,108634.255
1748257200000,2558.34,2567.47,2554.18,2566.75,79730.317
1748260800000,2566.74,2573.62,2559.70,2567.11,88965.548
1748264400000,2567.12,2570.60,2537.68,2550.15,227517.999
1748268000000,2550.15,2555.45,2540.84,2549.60,160429.506
1748271600000,2549.60,2569.98,2544.20,2565.00,220866.204
1748275200000,2565.00,2572.80,2532.86,2541.39,316898.430
1748278800000,2541.39,2548.00,2521.29,2532.44,155323.815
1748282400000,2532.44,2545.54,2526.75,2533.80,108324.455
1748286000000,2533.83,2543.42,2531.17,2539.97,62445.623
1748289600000,2539.97,2567.13,2535.19,2565.07,153060.920
1748293200000,2565.06,2567.00,2553.98,2561.31,90708.164
1748296800000,2561.31,2584.74,2556.00,2558.60,166434.236
1748300400000,2558.60,2563.60,2551.89,2562.43,73312.177
1748304000000,2562.42,2572.50,2547.75,2549.99,110841.899
1748307600000,2549.99,2550.00,2508.00,2528.66,394743.411
1748311200000,2528.66,2543.50,2526.86,2534.49,139984.858
1748314800000,2534.50,2564.25,2534.38,2548.42,190759.186
1748318400000,2548.42,2568.00,2547.83,2558.21,112708.931
1748322000000,2558.21,2572.17,2549.00,2568.60,140548.103
1748325600000,2568.60,2609.90,2563.59,2568.63,706865.403
1748329200000,2568.63,2619.61,2568.53,2606.95,383152.653
1748332800000,2606.97,2643.44,2606.70,2634.54,665925.259
1748336400000,2634.54,2649.13,2620.88,2637.53,318209.312
1748340000000,2637.53,2641.52,2630.20,2637.76,141610.340
1748343600000,2637.76,2654.10,2626.04,2651.98,261550.573
1748347200000,2651.97,2653.72,2633.19,2647.38,234732.162
1748350800000,2647.38,2683.76,2641.37,2654.84,663084.956
1748354400000,2654.84,2671.11,2632.42,2660.09,458532.681
1748358000000,2660.10,2669.64,2652.35,2667.46,210588.841
1748361600000,2667.47,2683.83,2657.20,2669.60,288741.135
1748365200000,2669.60,2711.80,2669.22,2694.85,531578.368
1748368800000,2694.85,2707.56,2673.98,2679.07,269592.608
1748372400000,2679.06,2687.65,2670.43,2686.84,163735.851
1748376000000,2686.84,2693.63,2662.01,2667.54,171651.673
1748379600000,2667.54,2676.78,2656.01,2662.16,137991.645
1748383200000,2662.17,2668.94,2651.00,2659.10,150058.680
1748386800000,2659.10,2664.10,2651.34,2659.84,93984.385
1748390400000,2659.83,2660.85,2640.00,2657.49,161048.610
1748394000000,2657.50,2658.96,2630.05,2633.64,147529.653
1748397600000,2633.64,2642.18,2617.00,2637.71,278819.376
1748401200000,2637.71,2649.08,2632.44,2644.51,147375.677
1748404800000,2644.51,2651.87,2633.07,2645.63,118238.921
1748408400000,2645.63,2646.33,2633.92,2638.65,94612.994
1748412000000,2638.64,2638.65,2622.36,2626.56,146664.978
1748415600000,2626.57,2642.00,2623.54,2635.35,103559.239
1748419200000,2635.36,2644.99,2627.41,2642.01,116024.011
1748422800000,2642.01,2642.72,2620.53,2625.97,155242.310
1748426400000,2625.97,2643.12,2606.00,2639.72,291121.788
1748430000000,2639.72,2658.94,2639.20,2655.99,188101.711
1748433600000,2655.99,2682.13,2652.00,2666.32,354444.398
1748437200000,2666.33,2689.13,2653.35,2656.57,472110.232
1748440800000,2656.57,2659.70,2619.15,2627.46,566265.630
1748444400000,2627.46,2639.27,2612.00,2626.17,288896.808
1748448000000,2626.20,2643.12,2625.61,2639.71,161097.815
1748451600000,2639.70,2664.00,2639.70,2651.56,249123.771
1748455200000,2651.56,2657.24,2631.00,2635.54,143538.534
1748458800000,2635.54,2654.99,2615.23,2616.61,231382.496
1748462400000,2616.61,2634.64,2610.01,2633.62,209215.144
1748466000000,2633.62,2658.85,2630.01,2651.21,122544.738
1748469600000,2651.21,2652.52,2637.02,2647.48,99482.390
1748473200000,2647.47,2686.00,2647.38,2680.40,309692.183
1748476800000,2680.40,2721.31,2669.43,2721.21,498852.866
1748480400000,2721.21,2722.53,2697.00,2711.12,346839.375
1748484000000,2711.11,2788.88,2705.01,2770.21,732002.146
1748487600000,2770.20,2773.32,2746.44,2762.05,356426.448
1748491200000,2762.04,2766.66,2700.01,2727.42,602387.573
1748494800000,2727.42,2736.30,2715.20,2721.92,259807.246
1748498400000,2721.91,2731.40,2715.06,2726.82,150772.373
1748502000000,2726.83,2735.59,2715.10,2730.00,150728.840
1748505600000,2730.00,2731.96,2710.00,2721.92,298088.850
1748509200000,2721.92,2738.50,2715.23,2735.08,188537.313
1748512800000,2735.08,2744.00,2723.37,2729.53,158998.942
1748516400000,2729.53,2730.68,2705.82,2714.84,221015.131
1748520000000,2714.84,2718.09,2674.79,2692.24,418942.038
1748523600000,2692.24,2698.77,2652.50,2659.25,575564.984
1748527200000,2659.25,2674.67,2620.26,2671.01,750291.274
1748530800000,2671.00,2673.44,2638.01,2642.46,316644.966
1748534400000,2642.46,2659.52,2629.63,2639.12,254258.630
1748538000000,2639.12,2670.71,2637.45,2658.48,275944.145
1748541600000,2658.48,2672.85,2644.44,2649.11,231876.850
1748545200000,2649.11,2656.74,2627.34,2649.35,228195.882
1748548800000,2649.35,2661.00,2639.43,2642.97,126843.339
1748552400000,2642.97,2661.00,2642.74,2659.50,71351.058
