open_time,open,high,low,close,volume
1748354400000,109791.50,110185.50,108609.40,109334.80,23141.424
1748358000000,109334.90,110195.80,108954.50,110091.30,15692.498
1748361600000,110091.30,110459.70,109901.00,110169.90,9200.199
1748365200000,110170.00,110408.20,109918.90,110188.90,6526.120
1748368800000,110188.80,110383.80,109736.80,109837.20,5527.798
1748372400000,109837.10,110016.10,109516.10,109822.80,6169.816
1748376000000,109824.80,109857.60,109493.40,109493.50,2988.800
1748379600000,109493.40,109633.10,108770.10,108873.70,6896.650
1748383200000,108873.70,109114.70,108533.50,108960.60,6811.033
1748386800000,108960.60,109114.70,108858.20,108889.30,3356.346
1748390400000,108889.20,109235.00,108631.00,109152.00,5538.168
1748394000000,109152.00,109252.60,108577.90,108623.10,5018.983
1748397600000,108623.20,108838.10,108339.20,108576.60,7127.970
1748401200000,108576.60,108925.50,108517.50,108807.60,2884.568
1748404800000,108807.30,109035.50,108568.70,108935.50,3393.631
1748408400000,108935.40,109040.70,108785.40,108934.40,2381.147
1748412000000,108934.40,108934.40,108580.00,108674.50,3703.057
1748415600000,108674.40,108958.60,108661.60,108764.90,2599.252
1748419200000,108764.90,109076.20,108534.50,108989.80,5516.699
1748422800000,108989.90,109034.00,108450.00,108751.30,7739.760
1748426400000,108751.40,108913.90,108178.10,108786.20,9074.870
1748430000000,108786.30,108912.40,108674.80,108821.40,3646.280
1748433600000,108821.30,109012.00,108733.10,108833.00,4461.643
1748437200000,108833.00,108943.40,107888.00,108011.50,13768.399
1748440800000,108011.40,108210.70,107415.00,107475.80,20740.247
1748444400000,107475.80,107641.10,107000.00,107065.50,14538.933
1748448000000,107065.50,107408.00,107065.40,107384.60,7324.276
1748451600000,107384.60,107793.00,107305.20,107617.10,7619.481
1748455200000,107617.20,107789.30,107331.30,107424.80,3898.667
1748458800000,107424.70,107746.90,106881.50,106894.10,7130.649
1748462400000,106894.00,107370.50,106723.90,107285.60,7266.942
1748466000000,107285.50,107536.90,107134.40,107446.80,2309.619
1748469600000,107446.80,107446.80,107100.00,107347.90,2447.002
1748473200000,107347.90,107999.00,107347.80,107723.10,8287.516
1748476800000,107723.10,108266.10,107378.60,108235.80,7492.892
1748480400000,108235.80,108288.00,107748.00,108103.40,6176.237
1748484000000,108103.50,108450.00,107872.80,108383.10,5546.369
1748487600000,108383.20,108387.30,107902.10,107996.40,3759.226
1748491200000,107996.50,108056.80,106877.40,107516.20,11801.598
1748494800000,107516.20,107715.90,107409.10,107631.60,3388.209
1748498400000,107631.70,107910.00,107589.50,107874.60,3556.575
1748502000000,107874.60,107983.90,107709.00,107839.40,2395.713
1748505600000,107839.50,108537.60,107638.60,108434.30,8584.724
1748509200000,108434.30,108599.90,108242.50,108472.30,6141.577
1748512800000,108472.30,108827.10,108350.00,108712.70,6829.536
1748516400000,108712.80,108860.00,108616.20,108740.00,6139.165
1748520000000,108740.00,108772.90,108312.50,108388.90,7754.799
1748523600000,108388.90,108548.30,107376.30,107569.10,16528.700
1748527200000,107569.10,107788.00,106400.00,107571.10,31877.455
1748530800000,107571.10,107693.50,106896.60,106972.50,10181.735
1748534400000,106972.60,107121.10,106531.90,106691.10,13079.326
1748538000000,106691.00,106850.00,106050.00,106254.80,15336.479
1748541600000,106254.90,106570.60,105729.90,105787.90,11974.913
1748545200000,105787.80,106035.70,105580.00,105699.20,11818.576
1748548800000,105699.10,106167.00,105683.70,106134.10,5683.311
1748552400000,106134.10,106415.00,106043.50,106397.80,3320.976
1748556000000,106397.90,106408.50,105858.00,105886.30,3953.585
1748559600000,105886.30,106042.40,105054.20,105539.90,9779.579
1748563200000,105539.90,106175.90,104521.00,104900.30,16811.065
1748566800000,104900.50,105881.30,104888.00,105621.90,14375.173
1748570400000,105621.90,106129.00,105600.00,105952.30,6625.705
1748574000000,105952.30,106138.50,105866.30,105978.80,4141.387
1748577600000,105978.80,106087.50,105850.50,106065.00,3348.221
1748581200000,106064.90,106266.00,105975.00,106027.90,3390.435
1748584800000,106028.00,106087.30,105468.50,105671.50,6872.463
1748588400000,105671.40,105810.10,104680.40,104997.50,14827.319
1748592000000,104997.50,105323.20,104803.30,105129.60,8085.254
1748595600000,105129.60,105620.00,104568.00,105580.80,11924.568
1748599200000,105580.70,105880.00,105235.70,105863.40,8994.074
1748602800000,105863.40,105940.10,105636.00,105827.40,6030.356
1748606400000,105827.40,105949.10,105091.90,105630.80,13145.199
1748610000000,105630.80,105943.00,105320.00,105450.80,9170.267
1748613600000,105450.80,105796.80,105000.10,105307.20,9842.955
1748617200000,105307.30,105795.40,105257.90,105504.00,6130.373
1748620800000,105504.00,105531.50,103650.20,103867.40,29240.306
1748624400000,103867.50,104260.00,103808.50,104146.00,8577.424
1748628000000,104146.00,104878.00,104029.00,104858.90,8069.694
1748631600000,104858.80,104957.50,104444.00,104597.60,6121.240
1748635200000,104597.60,104805.80,104355.00,104544.90,4134.931
1748638800000,104544.90,104849.90,104463.30,104587.10,2439.379
1748642400000,104587.20,104750.00,103900.10,103920.10,7504.695
1748646000000,103920.00,104210.20,103555.00,103950.00,9898.819
1748649600000,103949.90,104259.40,103501.00,103923.70,8679.718
1748653200000,103923.70,104160.90,103231.60,103426.50,9997.131
1748656800000,103426.50,103827.30,103061.60,103150.10,7813.384
1748660400000,103150.10,103663.60,103032.10,103640.10,6465.623
1748664000000,103640.20,103780.00,103433.10,103761.60,3448.807
1748667600000,103761.70,103863.60,103455.20,103485.90,3053.948
1748671200000,103485.90,103863.00,103482.60,103807.30,2746.572
1748674800000,103807.40,103811.40,103579.10,103700.60,1814.302
1748678400000,103700.50,103770.20,103466.20,103610.60,2673.950
1748682000000,103610.70,103693.50,103435.10,103500.10,2247.234
1748685600000,103500.00,103567.90,103249.90,103372.30,3659.704
1748689200000,103372.30,103500.00,103257.00,103460.90,1966.669
1748692800000,103460.90,103984.20,103444.40,103984.20,5504.650
1748696400000,103984.10,104150.90,103920.70,104060.90,6368.094
1748700000000,104061.00,104537.90,104053.00,104513.20,8972.310
