open_time,open,high,low,close,volume
1747954800000,1.9837000,2.0561000,1.9837000,2.0501000,5380442.6
1747958400000,2.0500000,2.0750000,2.0232000,2.0418000,6992864.9
1747962000000,2.0417000,2.1118000,2.0413000,2.0879000,6427175.0
1747965600000,2.0879000,2.1516000,2.0828000,2.1223000,8681166.2
1747969200000,2.1224000,2.2026000,2.1215000,2.1869000,11967205.8
1747972800000,2.1869000,2.2535000,2.1285000,2.1838000,14939644.9
1747976400000,2.1838000,2.2038000,2.1602000,2.1851000,8273004.5
1747980000000,2.1852000,2.2118000,2.1266000,2.1416000,10428312.1
1747983600000,2.1415000,2.1855000,2.1008000,2.1093000,6150053.7
1747987200000,2.1094000,2.1353000,2.0924000,2.1288000,4741324.6
1747990800000,2.1288000,2.2167000,2.1193000,2.2108000,5906554.4
1747994400000,2.2108000,2.2252000,2.1810000,2.2060000,7641019.0
1747998000000,2.2059000,2.2177000,2.0387000,2.0509000,17995154.7
1748001600000,2.0511000,2.0796000,1.9668000,2.0534000,27420679.3
1748005200000,2.0533000,2.1482000,2.0347000,2.1328000,12974034.3
1748008800000,2.1329000,2.1677000,2.1125000,2.1390000,10645650.5
1748012400000,2.1390000,2.1532000,2.0940000,2.0982000,6520454.1
1748016000000,2.0981000,2.1218000,2.0714000,2.1199000,7359027.4
1748019600000,2.1199000,2.1382000,2.0904000,2.0944000,3957669.8
1748023200000,2.0942000,2.1050000,2.0567000,2.0691000,3725088.8
1748026800000,2.0690000,2.1013000,2.0640000,2.0736000,2644988.6
1748030400000,2.0734000,2.0740000,1.9774000,1.9978000,12892193.1
1748034000000,1.9980000,2.0103000,1.9688000,1.9825000,6616752.6
1748037600000,1.9824000,2.0032000,1.9530000,1.9638000,4412443.1
1748041200000,1.9636000,1.9706000,1.9170000,1.9387000,6340625.8
1748044800000,1.9384000,1.9722000,1.9332000,1.9410000,8592236.1
1748048400000,1.9409000,1.9635000,1.9310000,1.9340000,3276395.9
1748052000000,1.9340000,1.9531000,1.9232000,1.9443000,2815150.0
1748055600000,1.9443000,2.0022000,1.9370000,1.9842000,5945530.4
1748059200000,1.9844000,2.0242000,1.9727000,2.0038000,3409422.8
1748062800000,2.0038000,2.0092000,1.9675000,1.9811000,3154966.9
1748066400000,1.9811000,1.9857000,1.9510000,1.9732000,2617596.6
1748070000000,1.9732000,1.9932000,1.9578000,1.9638000,2676077.8
1748073600000,1.9637000,1.9678000,1.9388000,1.9631000,2951972.2
1748077200000,1.9630000,1.9768000,1.9508000,1.9570000,2023483.1
1748080800000,1.9572000,2.0007000,1.9490000,1.9857000,3479451.7
1748084400000,1.9858000,2.0040000,1.9841000,1.9879000,3354529.5
1748088000000,1.9877000,1.9913000,1.9612000,1.9802000,2899671.6
1748091600000,1.9806000,1.9880000,1.9624000,1.9670000,3023346.0
1748095200000,1.9669000,2.0358000,1.9628000,2.0279000,4059860.5
1748098800000,2.0279000,2.0325000,1.9924000,2.0030000,4012948.2
1748102400000,2.0029000,2.0137000,1.9778000,2.0098000,2704582.5
1748106000000,2.0098000,2.0588000,2.0082000,2.0502000,5577250.8
1748109600000,2.0500000,2.0744000,2.0254000,2.0311000,3881308.6
1748113200000,2.0310000,2.0393000,2.0168000,2.0278000,2536419.7
1748116800000,2.0278000,2.0441000,2.0138000,2.0215000,2283492.2
1748120400000,2.0216000,2.0229000,2.0000000,2.0133000,2008276.5
1748124000000,2.0135000,2.0144000,1.9920000,1.9988000,2094950.7
1748127600000,1.9988000,2.0270000,1.9874000,2.0046000,4098136.0
1748131200000,2.0048000,2.0214000,1.9512000,1.9618000,5033559.8
1748134800000,1.9614000,1.9936000,1.9430000,1.9673000,4976883.5
1748138400000,1.9674000,1.9801000,1.9383000,1.9755000,3311273.8
1748142000000,1.9754000,1.9986000,1.9739000,1.9872000,2797980.6
1748145600000,1.9872000,1.9888000,1.9593000,1.9784000,2276481.9
1748149200000,1.9783000,1.9818000,1.9563000,1.9702000,1996958.7
1748152800000,1.9701000,1.9705000,1.9477000,1.9547000,1748147.5
1748156400000,1.9546000,1.9546000,1.9305000,1.9419000,2648327.9
1748160000000,1.9420000,1.9425000,1.8861000,1.8976000,6927688.3
1748163600000,1.8979000,1.9170000,1.8784000,1.9105000,4663763.7
1748167200000,1.9105000,1.9183000,1.8957000,1.8973000,3379170.7
1748170800000,1.8973000,1.9220000,1.8891000,1.9153000,3331180.7
1748174400000,1.9155000,1.9407000,1.8966000,1.9256000,3928840.3
1748178000000,1.9256000,1.9301000,1.8974000,1.9033000,3434635.5
1748181600000,1.9038000,1.9065000,1.8718000,1.8787000,4046453.3
1748185200000,1.8788000,1.8873000,1.8260000,1.8790000,8926410.1
1748188800000,1.8789000,1.8801000,1.8507000,1.8668000,3560169.8
1748192400000,1.8668000,1.8839000,1.8640000,1.8836000,1764907.6
1748196000000,1.8834000,1.8842000,1.8646000,1.8674000,1864158.0
1748199600000,1.8674000,1.9092000,1.8649000,1.8985000,2084981.0
1748203200000,1.8986000,1.9229000,1.8869000,1.9098000,2833335.1
1748206800000,1.9098000,1.9206000,1.8943000,1.9030000,2007188.4
1748210400000,1.9030000,2.0495000,1.8989000,2.0408000,11722082.6
1748214000000,2.0407000,2.0447000,1.9931000,2.0300000,7437583.5
1748217600000,2.0300000,2.1081000,2.0161000,2.1037000,8403514.1
1748221200000,2.1034000,2.1612000,2.0867000,2.1582000,8627143.8
1748224800000,2.1585000,2.1731000,2.1229000,2.1485000,8513061.6
1748228400000,2.1482000,2.1932000,2.1385000,2.1500000,7004742.9
1748232000000,2.1506000,2.1888000,2.1484000,2.1779000,4398690.3
1748235600000,2.1777000,2.2027000,2.1574000,2.1891000,5088092.9
1748239200000,2.1892000,2.2220000,2.1861000,2.2209000,7667898.7
1748242800000,2.2206000,2.2498000,2.1883000,2.2145000,11537396.6
1748246400000,2.2146000,2.2365000,2.1709000,2.1903000,10091381.2
1748250000000,2.1902000,2.2198000,2.1818000,2.1992000,6213097.6
1748253600000,2.1992000,2.2658000,2.1945000,2.2428000,11879868.7
1748257200000,2.2427000,2.2515000,2.2121000,2.2304000,8179873.8
1748260800000,2.2302000,2.2336000,2.1951000,2.2247000,5996882.8
1748264400000,2.2252000,2.2399000,2.1737000,2.1851000,7260816.9
1748268000000,2.1854000,2.1884000,2.1437000,2.1680000,9245527.2
1748271600000,2.1680000,2.2248000,2.1530000,2.2040000,10353255.9
1748275200000,2.2041000,2.2145000,2.1167000,2.1386000,12116549.4
1748278800000,2.1386000,2.1573000,2.1139000,2.1244000,5164888.9
1748282400000,2.1245000,2.1411000,2.1069000,2.1135000,4154774.7
1748286000000,2.1134000,2.1246000,2.0970000,2.1034000,3218361.4
1748289600000,2.1034000,2.1411000,2.0930000,2.1397000,3870834.0
1748293200000,2.1397000,2.1425000,2.1018000,2.1108000,2694750.8
1748296800000,2.1107000,2.1406000,2.1069000,2.1154000,3194143.9
1748300400000,2.1153000,2.1337000,2.1011000,2.1305000,2355526.4
1748304000000,2.1307000,2.1584000,2.0803000,2.0881000,6939736.3
1748307600000,2.0882000,2.0884000,2.0526000,2.0769000,8108809.0
1748311200000,2.0770000,2.1377000,2.0742000,2.1096000,5636751.8
1748314800000,2.1094000,2.1536000,2.1083000,2.1343000,5366946.1
1748318400000,2.1343000,2.1517000,2.1158000,2.1247000,4062727.4
1748322000000,2.1247000,2.1726000,2.1067000,2.1632000,6081259.4
1748325600000,2.1632000,2.2236000,2.1621000,2.1897000,12053785.9
1748329200000,2.1897000,2.3260000,2.1855000,2.3199000,12258592.8
1748332800000,2.3199000,2.3710000,2.3177000,2.3524000,19131817.9
1748336400000,2.3524000,2.4189000,2.3364000,2.4136000,12422665.4
1748340000000,2.4137000,2.4570000,2.3914000,2.4226000,14390689.4
1748343600000,2.4226000,2.4581000,2.4033000,2.4488000,9887992.5
1748347200000,2.4489000,2.4739000,2.4342000,2.4628000,10994831.7
1748350800000,2.4627000,2.4799000,2.4078000,2.4122000,13367981.7
1748354400000,2.4123000,2.4418000,2.3767000,2.3884000,11860840.5
1748358000000,2.3882000,2.4786000,2.3673000,2.4713000,11540367.0
1748361600000,2.4713000,2.5224000,2.4590000,2.4883000,13148811.4
1748365200000,2.4884000,2.5890000,2.4851000,2.5034000,15238221.0
1748368800000,2.5033000,2.5290000,2.4910000,2.5241000,6284551.9
1748372400000,2.5240000,2.5278000,2.4988000,2.5151000,4310199.4
1748376000000,2.5152000,2.5202000,2.4653000,2.4901000,5513372.2
1748379600000,2.4900000,2.4980000,2.4540000,2.4626000,4382215.5
1748383200000,2.4627000,2.4707000,2.4088000,2.4363000,7251042.5
1748386800000,2.4362000,2.4593000,2.4294000,2.4448000,3471953.0
1748390400000,2.4447000,2.4712000,2.4063000,2.4689000,6033188.9
1748394000000,2.4689000,2.4690000,2.4246000,2.4300000,6376177.4
1748397600000,2.4301000,2.4484000,2.3952000,2.4309000,6879011.4
1748401200000,2.4309000,2.4445000,2.4153000,2.4210000,4155336.4
1748404800000,2.4210000,2.4490000,2.4072000,2.4481000,3395751.3
1748408400000,2.4482000,2.4588000,2.4308000,2.4564000,3723299.3
1748412000000,2.4565000,2.4635000,2.4177000,2.4575000,4417713.8
1748415600000,2.4574000,2.4788000,2.4423000,2.4486000,4428931.6
1748419200000,2.4484000,2.4607000,2.4227000,2.4460000,3565223.5
