open_time,open,high,low,close,volume
1748502000000,1.8318500,1.8499200,1.8276100,1.8393500,3050453
1748505600000,1.8390000,1.8579600,1.8304500,1.8365200,5909066
1748509200000,1.8369800,1.8463500,1.8180600,1.8271400,4195611
1748512800000,1.8269800,1.8280000,1.6623500,1.7051200,45339512
1748516400000,1.7051200,1.7092500,1.6757300,1.6875500,10912081
1748520000000,1.6875400,1.7147500,1.6749800,1.7092200,9970233
1748523600000,1.7092200,1.7193200,1.6811500,1.6921600,8847892
1748527200000,1.6921700,1.6969000,1.6520000,1.6880000,8944243
1748530800000,1.6879300,1.6934700,1.6710700,1.6763300,3798672
1748534400000,1.6763300,1.6900000,1.6608300,1.6752100,6894761
1748538000000,1.6752700,1.6766900,1.6595500,1.6694100,4446158
1748541600000,1.6694500,1.6934900,1.6692300,1.6760000,3630183
1748545200000,1.6760000,1.6909100,1.6645800,1.6842900,5312078
1748548800000,1.6844100,1.7159600,1.6720200,1.6778000,9284281
1748552400000,1.6778000,1.6999100,1.6755600,1.6916400,2394026
1748556000000,1.6916400,1.7044900,1.6871300,1.6896000,2254953
1748559600000,1.6897900,1.6965800,1.6534000,1.6698700,4131194
1748563200000,1.6699500,1.6699500,1.5689900,1.5960400,13577289
1748566800000,1.5962800,1.6327900,1.5945200,1.6023800,8146731
1748570400000,1.6023700,1.6311800,1.6000000,1.6114300,5634234
1748574000000,1.6114300,1.6480100,1.6071200,1.6317600,4905073
1748577600000,1.6317100,1.6391700,1.6171900,1.6243500,2588665
1748581200000,1.6243500,1.6485000,1.6084400,1.6142200,7343849
1748584800000,1.6142100,1.6185800,1.5657500,1.5722000,7549530
1748588400000,1.5722700,1.5828400,1.5556400,1.5603300,6096583
1748592000000,1.5600100,1.5680000,1.5440400,1.5575800,6213954
1748595600000,1.5575800,1.5750000,1.5225000,1.5719600,7529550
1748599200000,1.5718900,1.5760400,1.5406700,1.5414100,3992685
1748602800000,1.5416700,1.5491800,1.5305800,1.5409200,3680833
1748606400000,1.5409200,1.5524700,1.5162500,1.5271100,5963889
1748610000000,1.5268700,1.5748000,1.5204900,1.5551000,9261285
1748613600000,1.5551100,1.5619200,1.5385700,1.5558400,6236120
1748617200000,1.5555900,1.5689600,1.5406200,1.5621600,3814418
1748620800000,1.5621800,1.5668100,1.5079200,1.5553600,9500466
1748624400000,1.5553500,1.5683100,1.4946400,1.5337700,12216298
1748628000000,1.5338300,1.5639500,1.5284100,1.5528700,3339568
1748631600000,1.5528600,1.5691500,1.5495100,1.5565200,2137788
1748635200000,1.5565200,1.5584600,1.5345400,1.5365600,1921646
1748638800000,1.5363300,1.5422300,1.5088500,1.5159600,3084271
1748642400000,1.5159600,1.5245400,1.4470800,1.4513000,7701818
1748646000000,1.4511600,1.4675100,1.4331900,1.4469900,8784148
1748649600000,1.4470400,1.5283200,1.3932900,1.4047400,23093377
1748653200000,1.4048000,1.4096300,1.3636800,1.3944100,12421950
1748656800000,1.3944000,1.4029100,1.3666600,1.3706900,4839597
1748660400000,1.3707100,1.3795000,1.3540700,1.3748100,5587038
1748664000000,1.3748200,1.3988900,1.3742100,1.3988300,6155750
1748667600000,1.3988300,1.4045500,1.3810100,1.3832900,3801728
1748671200000,1.3832800,1.3905200,1.3782500,1.3888200,2590645
1748674800000,1.3887900,1.3991700,1.3782900,1.3892200,2245686
1748678400000,1.3892200,1.3906000,1.3505200,1.3712800,6294797
1748682000000,1.3712700,1.3917100,1.3431000,1.3714600,8684776
1748685600000,1.3714600,1.3798600,1.3311900,1.3511200,6800305
1748689200000,1.3511200,1.3525700,1.3372700,1.3401700,3690219
1748692800000,1.3400500,1.3595400,1.3378000,1.3551300,4259326
1748696400000,1.3550900,1.3649800,1.3345400,1.3371100,5309802
1748700000000,1.3371000,1.3628800,1.3350900,1.3605800,3609842
1748703600000,1.3603200,1.3750000,1.3184600,1.3246300,8340801
1748707200000,1.3246300,1.3589800,1.3150600,1.3424600,5813903
1748710800000,1.3424400,1.3477800,1.3160700,1.3189000,5566075
1748714400000,1.3189000,1.3419700,1.3163800,1.3411500,3306599
1748718000000,1.3411500,1.3500400,1.3401300,1.3423800,2242092
1748721600000,1.3423800,1.3438000,1.3296200,1.3349500,2024138
1748725200000,1.3349600,1.3549200,1.3349600,1.3484100,2443374
1748728800000,1.3484100,1.3504300,1.3328000,1.3451100,2286582
1748732400000,1.3451100,1.3530700,1.3329000,1.3407700,2781388
1748736000000,1.3407700,1.3615100,1.2897200,1.3585500,15973404
1748739600000,1.3585600,1.3754900,1.3128000,1.3157000,8512315
1748743200000,1.3157000,1.3555300,1.3014700,1.3516600,7047028
1748746800000,1.3516800,1.3649400,1.3388600,1.3471600,4258750
1748750400000,1.3471500,1.3638800,1.3443900,1.3579100,3083655
1748754000000,1.3579200,1.3629900,1.3442200,1.3564500,2662545
1748757600000,1.3563500,1.3637800,1.3517800,1.3574400,2260531
1748761200000,1.3575000,1.3786900,1.3550000,1.3710000,4017267
1748764800000,1.3711300,1.3896400,1.3520700,1.3592000,6027924
1748768400000,1.3592100,1.3670000,1.3380000,1.3481600,5177209
1748772000000,1.3481600,1.3508600,1.3261500,1.3386300,3904495
1748775600000,1.3386500,1.3476700,1.3321000,1.3428000,2615228
1748779200000,1.3427800,1.3635900,1.3415100,1.3493700,3562640
1748782800000,1.3492700,1.3785300,1.3448600,1.3687800,3605782
1748786400000,1.3687800,1.4189500,1.3684700,1.3918700,9270452
1748790000000,1.3918800,1.4161800,1.3791300,1.3797300,10781746
1748793600000,1.3796900,1.4000000,1.3706200,1.3869300,3578818
1748797200000,1.3869400,1.3950000,1.3752000,1.3758300,1952665
1748800800000,1.3758200,1.3819000,1.3584100,1.3755500,2886492
1748804400000,1.3756300,1.3798300,1.3664200,1.3694300,1336709
1748808000000,1.3694300,1.3860100,1.3628900,1.3812100,1510421
1748811600000,1.3812000,1.3877600,1.3780200,1.3874200,983453
1748815200000,1.3874100,1.3968700,1.3773000,1.3821500,1625467
1748818800000,1.3821500,1.3889800,1.3757800,1.3799600,1230453
1748822400000,1.3799700,1.3825300,1.3563500,1.3676000,2936340
1748826000000,1.3674500,1.3706500,1.3425100,1.3455700,3335795
1748829600000,1.3456000,1.3516000,1.3400400,1.3429600,2249149
1748833200000,1.3430900,1.3533300,1.3337400,1.3486800,2370844
1748836800000,1.3488100,1.3488100,1.3315200,1.3336500,1953105
1748840400000,1.3336500,1.3412700,1.3122200,1.3195100,3868925
1748844000000,1.3195100,1.3375000,1.3146800,1.3291800,2333939
1748847600000,1.3292200,1.3334200,1.3202000,1.3288500,2167617
1748851200000,1.3288500,1.3498100,1.3252300,1.3304400,3971844
1748854800000,1.3304500,1.3314000,1.3083000,1.3089100,3616433
1748858400000,1.3089100,1.3249700,1.2967600,1.3155600,7563294
1748862000000,1.3157000,1.3199300,1.3086700,1.3134000,1581265
1748865600000,1.3133800,1.3268700,1.3093300,1.3246300,2364672
1748869200000,1.3246300,1.3321400,1.3137000,1.3242000,3299091
1748872800000,1.3241900,1.3400000,1.3189500,1.3248800,3051700
1748876400000,1.3248800,1.3323100,1.3164000,1.3244600,1947873
1748880000000,1.3245000,1.3253000,1.3023100,1.3119500,2986697
1748883600000,1.3120600,1.3254900,1.3086000,1.3231600,2105999
1748887200000,1.3231500,1.3332900,1.3168800,1.3199200,1741022
1748890800000,1.3196600,1.3250000,1.2672600,1.2835200,5833260
1748894400000,1.2834900,1.3344500,1.2834900,1.3329700,4972141
1748898000000,1.3333000,1.3545100,1.3317400,1.3422200,3589494
1748901600000,1.3422400,1.3670400,1.3422400,1.3484900,2774896
1748905200000,1.3485000,1.3549200,1.3400100,1.3417900,2953920
1748908800000,1.3416600,1.3582000,1.3279300,1.3530600,4418096
1748912400000,1.3530300,1.3882400,1.3530300,1.3814100,5475108
1748916000000,1.3814400,1.4835000,1.3699100,1.4084000,16105998
1748919600000,1.4083700,1.4321800,1.3929800,1.4209800,6804701
1748923200000,1.4209100,1.4465700,1.4045100,1.4101400,5433453
1748926800000,1.4102500,1.4271000,1.3900000,1.4030100,4967730
1748930400000,1.4032300,1.4260000,1.4000400,1.4070200,3250591
1748934000000,1.4073500,1.4275300,1.3959000,1.4064300,3843689
1748937600000,1.4065500,1.4257800,1.3973100,1.4197300,4080378
1748941200000,1.4198400,1.4380000,1.4176300,1.4274300,3500656
1748944800000,1.4274300,1.4343300,1.4168100,1.4298000,2187130
1748948400000,1.4298800,1.4600000,1.4262300,1.4454200,5244289
1748952000000,1.4453300,1.4547800,1.4294200,1.4504000,4444436
1748955600000,1.4504500,1.5066600,1.4478900,1.4932500,10273149
1748959200000,1.4932500,1.5046000,1.4640400,1.5021000,8245976
1748962800000,1.5023100,1.5487300,1.4938700,1.5200200,14633543
1748966400000,1.5200300,1.5465900,1.4770400,1.4873600,9643369
1748970000000,1.4874400,1.5117700,1.4820400,1.5101300,6085607
1748973600000,1.5101000,1.5180900,1.4917700,1.5110800,2527591
1748977200000,1.5110900,1.5391600,1.5101200,1.5378000,3474059
1748980800000,1.5375200,1.5412900,1.5000100,1.5113800,4562708
1748984400000,1.5113900,1.5179200,1.4753000,1.4819500,4073393
1748988000000,1.4820000,1.5637000,1.4785400,1.5485900,10902407
1748991600000,1.5485800,1.5597600,1.5200400,1.5406200,6296993
1748995200000,1.5406500,1.5674500,1.4808300,1.5000400,10033956
1748998800000,1.5002000,1.5050100,1.4500800,1.4545700,6153851
1749002400000,1.4547000,1.4774000,1.4370300,1.4411900,5527824
1749006000000,1.4411900,1.4594800,1.4306800,1.4343400,4715510
1749009600000,1.4343500,1.4517700,1.4264100,1.4402600,4049831
1749013200000,1.4399900,1.4500000,1.4315600,1.4339000,3016908
1749016800000,1.4339000,1.4377600,1.4176000,1.4219400,3539529
1749020400000,1.4220600,1.4274400,1.4072900,1.4168100,3360931
1749024000000,1.4168100,1.4320000,1.4145400,1.4157000,3874187
1749027600000,1.4158300,1.4799300,1.4125300,1.4683000,9678553
1749031200000,1.4680900,1.4706100,1.4285100,1.4298300,5577824
1749034800000,1.4298400,1.4369300,1.4235000,1.4337800,2559614
1749038400000,1.4338400,1.4383300,1.4221300,1.4362800,2442479
1749042000000,1.4361900,1.4398300,1.4244800,1.4251700,2657817
1749045600000,1.4248800,1.4306800,1.4124400,1.4292200,3995606
1749049200000,1.4292300,1.4315300,1.4170000,1.4208100,2409893
1749052800000,1.4209600,1.4275800,1.4086600,1.4123900,2268046
1749056400000,1.4124000,1.4140900,1.3934900,1.3972000,3304839
1749060000000,1.3972100,1.4145900,1.3972100,1.4032200,1453394
1749063600000,1.4032200,1.4065200,1.3741900,1.3833800,3061996
1749067200000,1.3833800,1.3833800,1.3516700,1.3611400,4600521
1749070800000,1.3609600,1.3727000,1.3467400,1.3660100,2417859
1749074400000,1.3660200,1.3731300,1.3558400,1.3648100,1860727
1749078000000,1.3648100,1.3723500,1.3565000,1.3642500,1923968
1749081600000,1.3642500,1.3642500,1.3330200,1.3532300,5102667
1749085200000,1.3531400,1.3609200,1.3401800,1.3480000,2218734
1749088800000,1.3480800,1.3893400,1.3480800,1.3665300,5335366
1749092400000,1.3665300,1.3665300,1.3451400,1.3473300,2636862
1749096000000,1.3473400,1.3547800,1.3435500,1.3517600,1313615
1749099600000,1.3518000,1.3522900,1.3240000,1.3310800,2996591
1749103200000,1.3310900,1.3360000,1.3183400,1.3235100,3188844
1749106800000,1.3237200,1.3283200,1.3128200,1.3172200,2680578
1749110400000,1.3172200,1.3273000,1.3090200,1.3134100,2918642
1749114000000,1.3134200,1.3186000,1.2909700,1.2953700,3960226
1749117600000,1.2954700,1.3067000,1.2840100,1.2919600,3550608
1749121200000,1.2919600,1.2991000,1.2810700,1.2980300,2770284
1749124800000,1.2978800,1.3216300,1.2902600,1.3146300,5277250
1749128400000,1.3144200,1.3447000,1.2920900,1.2963400,6577487
1749132000000,1.2964100,1.3149600,1.2927800,1.3071800,4066373
1749135600000,1.3072100,1.3180000,1.2624700,1.2772100,8178940
1749139200000,1.2772600,1.2772800,1.2562300,1.2670000,6424467
1749142800000,1.2668900,1.2781600,1.2520000,1.2643800,4303940
1749146400000,1.2642000,1.2642000,1.2502100,1.2523100,3081406
1749150000000,1.2522900,1.2553700,1.2092300,1.2182600,8328964
1749153600000,1.2183500,1.2204100,1.1695300,1.1723000,8910144
1749157200000,1.1722600,1.2065200,1.1675300,1.1926200,5958958
1749160800000,1.1924600,1.1980600,1.1831700,1.1837500,3355900
1749164400000,1.1838000,1.1925700,1.1827200,1.1859500,2239809
1749168000000,1.1859300,1.2408600,1.1852800,1.2198900,9561760
1749171600000,1.2198100,1.2318700,1.2114600,1.2182200,3894975
1749175200000,1.2185100,1.2331100,1.2171600,1.2283800,2298852
1749178800000,1.2285600,1.2353700,1.2212300,1.2246400,2200998
1749182400000,1.2248500,1.2532600,1.2228400,1.2491500,3099534
1749186000000,1.2488300,1.2739900,1.2446700,1.2696300,3335999
1749189600000,1.2697600,1.2952000,1.2635400,1.2761200,4930432
1749193200000,1.2761200,1.2779800,1.2602100,1.2706800,3749151
1749196800000,1.2704000,1.2823300,1.2634700,1.2816300,2101155
1749200400000,1.2816300,1.2870000,1.2618100,1.2684200,2599444
1749204000000,1.2684100,1.2778600,1.2625900,1.2756000,1899041
1749207600000,1.2755600,1.3015600,1.2755600,1.2863000,3438863
1749211200000,1.2863000,1.3244200,1.2815500,1.3072800,4810617
1749214800000,1.3074900,1.3096700,1.2857200,1.2906000,3604223
1749218400000,1.2905100,1.3015600,1.2793000,1.2823100,2965420
1749222000000,1.2822300,1.2964600,1.2658700,1.2776400,4929147
1749225600000,1.2777600,1.2806100,1.2579100,1.2645600,3128956
1749229200000,1.2649900,1.2662400,1.2320400,1.2356300,4849213
1749232800000,1.2355700,1.2357600,1.2196800,1.2283500,3743482
1749236400000,1.2283800,1.2330000,1.2107900,1.2190200,2836420
1749240000000,1.2190200,1.2310900,1.2128800,1.2147800,2233664
1749243600000,1.2147900,1.2187400,1.2101000,1.2167500,1416030
1749247200000,1.2169000,1.2199400,1.1978500,1.2006400,2054324
1749250800000,1.2007200,1.2168100,1.1976900,1.2093200,2523935
1749254400000,1.2093300,1.2340400,1.1907400,1.2310300,5159836
1749258000000,1.2313600,1.2345400,1.2118900,1.2268700,3380609
1749261600000,1.2268600,1.2556100,1.2204300,1.2465000,4434691
1749265200000,1.2464900,1.2624900,1.2329300,1.2360000,4015242
1749268800000,1.2360700,1.2507600,1.2276100,1.2496900,2465298
1749272400000,1.2497600,1.2608800,1.2439100,1.2597500,1940876
1749276000000,1.2597400,1.2947400,1.2553200,1.2929800,3832358
1749279600000,1.2929500,1.3048800,1.2739700,1.2946000,5293922
1749283200000,1.2946100,1.3185700,1.2944300,1.3083600,3953460
1749286800000,1.3082700,1.3447000,1.2878100,1.2930000,10873370
1749290400000,1.2929600,1.3335000,1.2850600,1.3284400,6963287
1749294000000,1.3284300,1.3426600,1.3171800,1.3330900,4551629
1749297600000,1.3328700,1.3334100,1.3166900,1.3240400,2845075
1749301200000,1.3240500,1.3390800,1.3143500,1.3322300,3495936
1749304800000,1.3322300,1.3363600,1.3178000,1.3227400,3675856
1749308400000,1.3226600,1.3236500,1.2894000,1.3039200,6444021
1749312000000,1.3040200,1.3212000,1.3033900,1.3058100,3812311
1749315600000,1.3058100,1.3178500,1.3000000,1.3166800,2744386
1749319200000,1.3165600,1.3338900,1.3119900,1.3289900,4515298
1749322800000,1.3289700,1.3342100,1.3214000,1.3238800,1666267
1749326400000,1.3238800,1.3244300,1.3123400,1.3155600,1352902
1749330000000,1.3154800,1.3213900,1.3066000,1.3173200,1465798
1749333600000,1.3173200,1.3244900,1.3095000,1.3123400,1801211
1749337200000,1.3123500,1.3199900,1.3066000,1.3142700,990808
1749340800000,1.3142800,1.3500000,1.2997800,1.3073900,7376529
1749344400000,1.3071600,1.3125900,1.2914100,1.3044600,4960560
1749348000000,1.3044100,1.3044100,1.2821000,1.2843900,3246314
1749351600000,1.2844600,1.2965800,1.2820000,1.2851100,2256300
1749355200000,1.2851500,1.2939300,1.2839300,1.2912500,1826865
1749358800000,1.2912600,1.2913600,1.2630700,1.2672500,4083178
1749362400000,1.2672700,1.2708700,1.2629000,1.2646200,2163176
1749366000000,1.2647000,1.2678900,1.2532500,1.2575900,2843829
1749369600000,1.2575900,1.2780400,1.2564100,1.2726000,2578985
1749373200000,1.2728300,1.2747400,1.2541700,1.2565800,2504010
1749376800000,1.2566900,1.2685900,1.2547600,1.2661100,2563327
1749380400000,1.2661100,1.2862000,1.2656100,1.2798800,3421100
1749384000000,1.2799100,1.2820800,1.2637500,1.2682400,2183164
1749387600000,1.2679900,1.2800000,1.2609000,1.2637400,2323064
1749391200000,1.2636300,1.2759000,1.2615900,1.2711700,1322251
1749394800000,1.2712500,1.2800200,1.2663400,1.2681500,1932161
1749398400000,1.2681400,1.2832300,1.2669700,1.2783600,1979072
1749402000000,1.2783600,1.2839200,1.2693700,1.2712800,1664662
1749405600000,1.2713200,1.2783000,1.2621800,1.2777600,1618994
1749409200000,1.2775100,1.2868000,1.2769700,1.2819200,1201392
1749412800000,1.2819200,1.2867900,1.2733600,1.2747200,845975
1749416400000,1.2747800,1.2854000,1.2747800,1.2815900,873876
1749420000000,1.2815900,1.2828300,1.2622000,1.2653600,1607487
1749423600000,1.2653200,1.2658200,1.2518400,1.2557700,2148710
1749427200000,1.2557400,1.2642400,1.2458300,1.2622600,3013286
