open_time,open,high,low,close,volume
1748282400000,0.0430900,0.0436900,0.0429600,0.0433900,1257887
1748286000000,0.0433600,0.0435100,0.0412500,0.0416400,9802400
1748289600000,0.0416400,0.0416900,0.0414500,0.0416300,1292491
1748293200000,0.0416600,0.0416800,0.0411000,0.0412500,1188156
1748296800000,0.0412600,0.0415200,0.0411100,0.0411600,894129
1748300400000,0.0411700,0.0413600,0.0410500,0.0412700,652353
1748304000000,0.0412700,0.0415600,0.0407100,0.0407200,2063610
1748307600000,0.0407500,0.0408000,0.0397400,0.0403600,2434620
1748311200000,0.0403600,0.0407900,0.0403500,0.0404400,773582
1748314800000,0.0404400,0.0409200,0.0404400,0.0404900,1123211
1748318400000,0.0404900,0.0407000,0.0402000,0.0402000,770421
1748322000000,0.0402000,0.0405300,0.0398000,0.0404200,1370328
1748325600000,0.0404200,0.0410100,0.0404200,0.0406200,1179473
1748329200000,0.0406200,0.0412600,0.0406100,0.0410800,436807
1748332800000,0.0410800,0.0412300,0.0409400,0.0409600,1650256
1748336400000,0.0409700,0.0409900,0.0404000,0.0407400,1222580
1748340000000,0.0407600,0.0408700,0.0403000,0.0403800,862395
1748343600000,0.0403900,0.0404100,0.0400300,0.0402700,867213
1748347200000,0.0402700,0.0407400,0.0402100,0.0407000,1047781
1748350800000,0.0406900,0.0415400,0.0406200,0.0406700,1844081
1748354400000,0.0406700,0.0408300,0.0400400,0.0403900,1609750
1748358000000,0.0404100,0.0408500,0.0402700,0.0407900,1361404
1748361600000,0.0407900,0.0410400,0.0405800,0.0408800,1423112
1748365200000,0.0409100,0.0412400,0.0408000,0.0409900,1449793
1748368800000,0.0409900,0.0415300,0.0406600,0.0412600,4127572
1748372400000,0.0412900,0.0416900,0.0412000,0.0412800,2260867
1748376000000,0.0413300,0.0413800,0.0408700,0.0410400,1231867
1748379600000,0.0410600,0.0413200,0.0406700,0.0408500,885828
1748383200000,0.0408800,0.0410300,0.0405800,0.0407800,538852
1748386800000,0.0408000,0.0409200,0.0405900,0.0406600,746275
1748390400000,0.0406900,0.0411800,0.0401500,0.0411500,1755671
1748394000000,0.0411500,0.0414000,0.0404000,0.0404300,1208274
1748397600000,0.0404400,0.0405600,0.0396400,0.0399700,2621370
1748401200000,0.0400100,0.0409300,0.0399100,0.0409000,1038407
1748404800000,0.0408600,0.0408600,0.0401500,0.0404800,879629
1748408400000,0.0405100,0.0405200,0.0402300,0.0403800,556561
1748412000000,0.0404000,0.0404000,0.0399200,0.0400700,723196
1748415600000,0.0400700,0.0402500,0.0395500,0.0398800,2748247
1748419200000,0.0398900,0.0401600,0.0396000,0.0399000,570311
1748422800000,0.0399200,0.0400100,0.0395900,0.0399700,908580
1748426400000,0.0399600,0.0401600,0.0394600,0.0401100,2442874
1748430000000,0.0401200,0.0407400,0.0401200,0.0403600,1281821
1748433600000,0.0403600,0.0409200,0.0402100,0.0404600,1150820
1748437200000,0.0404800,0.0409500,0.0397400,0.0400800,2385522
1748440800000,0.0400300,0.0401400,0.0392300,0.0395900,2470721
1748444400000,0.0395300,0.0397400,0.0391100,0.0393700,1165927
1748448000000,0.0393700,0.0397900,0.0391500,0.0397900,1422167
1748451600000,0.0398000,0.0400300,0.0393500,0.0395900,971167
1748455200000,0.0396100,0.0397400,0.0391500,0.0391800,642237
1748458800000,0.0391800,0.0416900,0.0391500,0.0413700,19680312
1748462400000,0.0414000,0.0429900,0.0383600,0.0405400,39076404
1748466000000,0.0405400,0.0414500,0.0394800,0.0406800,9124918
1748469600000,0.0406500,0.0411100,0.0403600,0.0406600,3109679
1748473200000,0.0406600,0.0410800,0.0405500,0.0409000,1649168
1748476800000,0.0409100,0.0415100,0.0407100,0.0415100,2137864
1748480400000,0.0415000,0.0416300,0.0407800,0.0408900,1256656
1748484000000,0.0408900,0.0417400,0.0406400,0.0417000,1621876
1748487600000,0.0417000,0.0418500,0.0411400,0.0414600,864897
1748491200000,0.0414800,0.0415000,0.0403300,0.0406000,1366693
1748494800000,0.0405900,0.0411000,0.0405400,0.0410300,698780
1748498400000,0.0410100,0.0420000,0.0408800,0.0418100,2286067
1748502000000,0.0418100,0.0418300,0.0408500,0.0413200,1105589
1748505600000,0.0413400,0.0417600,0.0412700,0.0415400,1781620
1748509200000,0.0415500,0.0415800,0.0410500,0.0411800,1459669
1748512800000,0.0411500,0.0417600,0.0410300,0.0415900,2257913
1748516400000,0.0416000,0.0417600,0.0410700,0.0411700,1027533
1748520000000,0.0411500,0.0411800,0.0403300,0.0406600,2018462
1748523600000,0.0406600,0.0409100,0.0401500,0.0404100,1128564
1748527200000,0.0404100,0.0404100,0.0392100,0.0398600,2758564
1748530800000,0.0398700,0.0398700,0.0393300,0.0393600,1169947
1748534400000,0.0393600,0.0408000,0.0393300,0.0405900,7367396
1748538000000,0.0405400,0.0417100,0.0404000,0.0415800,5337235
1748541600000,0.0415600,0.0419600,0.0413500,0.0414600,2620071
1748545200000,0.0414900,0.0428500,0.0414700,0.0425300,3186758
1748548800000,0.0424800,0.0428300,0.0397100,0.0403000,14964020
1748552400000,0.0403000,0.0406100,0.0401200,0.0406000,1533382
1748556000000,0.0406000,0.0406300,0.0401300,0.0401400,950089
1748559600000,0.0401300,0.0402100,0.0393300,0.0396400,1630074
1748563200000,0.0396800,0.0399200,0.0392000,0.0392100,3526499
1748566800000,0.0392000,0.0398500,0.0392000,0.0396100,1577355
1748570400000,0.0396100,0.0403300,0.0395900,0.0399700,1002976
1748574000000,0.0399500,0.0400000,0.0395600,0.0398100,931283
1748577600000,0.0398000,0.0398400,0.0394000,0.0394800,1206239
1748581200000,0.0394400,0.0401500,0.0394400,0.0398700,567839
1748584800000,0.0398800,0.0401600,0.0396500,0.0398500,1329840
1748588400000,0.0398300,0.0403100,0.0396800,0.0398300,2367061
1748592000000,0.0398400,0.0402000,0.0397800,0.0398600,930719
1748595600000,0.0398500,0.0404700,0.0397800,0.0403600,2237890
1748599200000,0.0403700,0.0411600,0.0402800,0.0408400,1563867
1748602800000,0.0408400,0.0428000,0.0397500,0.0399200,25786489
1748606400000,0.0399500,0.0400100,0.0383600,0.0389500,5704569
1748610000000,0.0389600,0.0391000,0.0381000,0.0381800,5394721
1748613600000,0.0381800,0.0383800,0.0378500,0.0381900,2169621
1748617200000,0.0381600,0.0384200,0.0373400,0.0374700,2812681
1748620800000,0.0374500,0.0391600,0.0370000,0.0381700,12041545
1748624400000,0.0381600,0.0383100,0.0376200,0.0380700,1562855
1748628000000,0.0380900,0.0438100,0.0379400,0.0431000,41529464
1748631600000,0.0431100,0.0440000,0.0381900,0.0385700,60370639
1748635200000,0.0385800,0.0388300,0.0379700,0.0381600,7925510
1748638800000,0.0382000,0.0382800,0.0378100,0.0378400,1479605
1748642400000,0.0378400,0.0381000,0.0355200,0.0356000,7941747
1748646000000,0.0356000,0.0356000,0.0341100,0.0344300,9855976
1748649600000,0.0344300,0.0354800,0.0342300,0.0346200,4608474
1748653200000,0.0346200,0.0352900,0.0344800,0.0347400,3178721
1748656800000,0.0347800,0.0348400,0.0329500,0.0335000,3317714
1748660400000,0.0335100,0.0342000,0.0332100,0.0337500,2566758
1748664000000,0.0337400,0.0349300,0.0335600,0.0348000,2607552
1748667600000,0.0348100,0.0349100,0.0343800,0.0343900,863471
1748671200000,0.0343900,0.0345000,0.0339200,0.0340100,1949642
1748674800000,0.0340100,0.0342800,0.0337500,0.0340400,943252
1748678400000,0.0340400,0.0346900,0.0337800,0.0343500,2068905
1748682000000,0.0343500,0.0345100,0.0341400,0.0342100,891192
1748685600000,0.0342100,0.0344500,0.0335000,0.0337800,2219771
1748689200000,0.0337800,0.0338400,0.0331700,0.0332700,2420459
1748692800000,0.0332700,0.0339200,0.0331100,0.0339100,1414857
1748696400000,0.0339200,0.0343600,0.0335100,0.0335300,2193019
1748700000000,0.0335500,0.0350700,0.0335100,0.0342000,4305709
1748703600000,0.0342000,0.0345300,0.0338400,0.0338400,834188
1748707200000,0.0338600,0.0357000,0.0331700,0.0339400,14218797
1748710800000,0.0340000,0.0343700,0.0333100,0.0334200,3709753
1748714400000,0.0334200,0.0339700,0.0333700,0.0338300,1530310
1748718000000,0.0338300,0.0339900,0.0336100,0.0338800,1296205
1748721600000,0.0339100,0.0344500,0.0338100,0.0339500,2362917
1748725200000,0.0339800,0.0343400,0.0337300,0.0339800,1405563
1748728800000,0.0339900,0.0341300,0.0337000,0.0338900,374644
1748732400000,0.0338800,0.0342900,0.0336700,0.0338200,1020678
1748736000000,0.0338400,0.0347000,0.0337900,0.0344300,2284744
1748739600000,0.0344200,0.0346400,0.0337700,0.0339100,1336874
1748743200000,0.0339200,0.0342400,0.0336700,0.0342300,792803
1748746800000,0.0342400,0.0345000,0.0340900,0.0344400,601317
1748750400000,0.0344200,0.0350600,0.0343700,0.0348300,858337
1748754000000,0.0348500,0.0353000,0.0347500,0.0351900,1130662
1748757600000,0.0351700,0.0352000,0.0347000,0.0349400,376998
1748761200000,0.0349400,0.0351300,0.0346900,0.0348000,721547
1748764800000,0.0348000,0.0348000,0.0342900,0.0344500,518954
1748768400000,0.0345000,0.0345500,0.0332500,0.0334200,2824440
1748772000000,0.0334300,0.0337300,0.0332900,0.0336000,1243322
1748775600000,0.0336100,0.0342500,0.0334500,0.0340100,1314813
1748779200000,0.0340200,0.0340600,0.0333100,0.0336100,1893164
1748782800000,0.0336100,0.0343500,0.0335900,0.0339900,1856600
1748786400000,0.0340000,0.0359300,0.0339400,0.0341700,5506713
1748790000000,0.0341700,0.0342400,0.0339600,0.0341100,1745775
1748793600000,0.0341100,0.0359700,0.0340900,0.0345600,7137947
1748797200000,0.0345500,0.0350900,0.0345300,0.0348000,1441484
1748800800000,0.0347800,0.0351000,0.0342500,0.0346400,806575
1748804400000,0.0346600,0.0349200,0.0345100,0.0349100,690026
1748808000000,0.0348900,0.0354300,0.0347500,0.0353000,657012
1748811600000,0.0352900,0.0356700,0.0352100,0.0355500,580789
1748815200000,0.0355500,0.0358800,0.0354500,0.0357900,766838
1748818800000,0.0357900,0.0362300,0.0357500,0.0360100,965257
1748822400000,0.0360100,0.0365300,0.0356500,0.0363400,1003306
1748826000000,0.0363200,0.0368100,0.0359200,0.0359900,1348991
1748829600000,0.0360300,0.0361300,0.0356000,0.0356200,685248
1748833200000,0.0356400,0.0356400,0.0351900,0.0354600,1160643
1748836800000,0.0354500,0.0359600,0.0354400,0.0354700,385949
1748840400000,0.0354500,0.0356900,0.0351100,0.0352700,945913
1748844000000,0.0352900,0.0362400,0.0351100,0.0359700,895503
1748847600000,0.0359500,0.0362400,0.0358300,0.0360500,1148771
1748851200000,0.0360500,0.0363200,0.0358900,0.0360500,809348
1748854800000,0.0360200,0.0360700,0.0353900,0.0354900,973969
1748858400000,0.0355000,0.0355200,0.0349000,0.0350500,2321793
1748862000000,0.0350500,0.0355600,0.0348100,0.0354900,1030162
1748865600000,0.0354900,0.0357300,0.0350200,0.0351900,1900441
1748869200000,0.0352100,0.0353100,0.0344900,0.0345400,2620336
1748872800000,0.0345400,0.0353500,0.0343600,0.0349900,1559047
1748876400000,0.0350100,0.0361300,0.0348400,0.0352700,5543879
1748880000000,0.0352900,0.0359500,0.0349300,0.0358700,3740472
1748883600000,0.0359000,0.0361100,0.0352400,0.0356000,4359847
1748887200000,0.0356100,0.0406600,0.0355100,0.0389400,95485119
1748890800000,0.0389300,0.0393500,0.0382200,0.0390400,52136954
1748894400000,0.0390900,0.0456600,0.0388300,0.0448400,249665103
1748898000000,0.0448600,0.0533000,0.0443500,0.0502400,625270995
1748901600000,0.0502800,0.0525800,0.0483000,0.0512700,298541044
1748905200000,0.0512300,0.0521000,0.0481700,0.0492800,236282418
1748908800000,0.0492800,0.0520000,0.0480000,0.0499300,237369156
1748912400000,0.0499300,0.0591600,0.0498300,0.0577900,332655589
1748916000000,0.0578000,0.0621000,0.0563700,0.0574000,409412833
1748919600000,0.0573800,0.0603700,0.0549400,0.0574800,241544605
1748923200000,0.0574900,0.0587200,0.0553000,0.0566300,176060041
1748926800000,0.0566200,0.0581000,0.0558700,0.0573500,150509127
1748930400000,0.0573600,0.0601000,0.0573000,0.0585500,255476367
1748934000000,0.0585400,0.0610000,0.0558600,0.0592000,348726569
1748937600000,0.0592400,0.0612000,0.0582500,0.0600000,248101274
1748941200000,0.0600100,0.0617700,0.0588200,0.0592400,256931081
1748944800000,0.0592500,0.0610600,0.0575000,0.0599300,282472729
1748948400000,0.0599400,0.0608600,0.0590000,0.0595500,177970370
1748952000000,0.0595600,0.0607200,0.0590200,0.0598900,191039852
1748955600000,0.0598800,0.0631500,0.0576900,0.0591500,469597279
1748959200000,0.0591500,0.0599500,0.0571100,0.0592000,315392514
1748962800000,0.0592100,0.0596600,0.0570000,0.0579500,208240940
1748966400000,0.0579500,0.0605000,0.0565300,0.0589200,297679140
1748970000000,0.0589200,0.0605000,0.0580000,0.0589300,172473645
1748973600000,0.0589300,0.0591800,0.0576800,0.0587300,105227419
1748977200000,0.0587300,0.0589000,0.0579300,0.0584400,63021315
1748980800000,0.0584500,0.0589700,0.0576400,0.0582700,83203275
1748984400000,0.0582600,0.0598800,0.0581500,0.0588300,105455899
1748988000000,0.0588200,0.0595200,0.0587500,0.0588500,52565212
1748991600000,0.0588600,0.0608500,0.0587000,0.0601500,117413501
1748995200000,0.0601500,0.0604800,0.0588500,0.0598700,96260225
1748998800000,0.0598800,0.0604200,0.0583600,0.0587800,64739811
1749002400000,0.0587800,0.0596000,0.0586000,0.0588200,35350204
1749006000000,0.0588300,0.0597700,0.0585500,0.0589900,35177867
1749009600000,0.0590000,0.0593700,0.0586700,0.0589600,27979042
1749013200000,0.0589600,0.0591300,0.0584100,0.0586400,28663978
1749016800000,0.0586400,0.0597900,0.0584300,0.0592500,40233154
1749020400000,0.0592600,0.0623300,0.0590300,0.0595600,106962041
1749024000000,0.0595600,0.0602900,0.0592400,0.0598400,43451784
1749027600000,0.0598500,0.0618300,0.0579800,0.0605600,76258828
1749031200000,0.0605600,0.0617800,0.0600600,0.0603700,65460343
1749034800000,0.0603400,0.0603400,0.0572400,0.0591500,99708526
1749038400000,0.0591800,0.0595600,0.0584100,0.0587100,36086439
1749042000000,0.0587200,0.0595100,0.0582000,0.0591400,37168347
1749045600000,0.0591300,0.0597600,0.0587700,0.0591100,38054533
1749049200000,0.0591400,0.0602600,0.0589000,0.0597200,34562938
1749052800000,0.0597300,0.0597500,0.0579600,0.0587800,45027091
1749056400000,0.0587900,0.0589000,0.0575000,0.0580900,32585680
1749060000000,0.0580900,0.0581100,0.0569100,0.0571400,41600416
1749063600000,0.0571400,0.0599200,0.0563200,0.0584400,58878776
1749067200000,0.0584800,0.0584800,0.0568600,0.0570800,31790735
1749070800000,0.0570800,0.0577000,0.0566600,0.0575100,27131211
1749074400000,0.0575100,0.0575400,0.0554400,0.0557900,38645221
1749078000000,0.0557900,0.0566800,0.0556300,0.0557400,26954895
1749081600000,0.0557200,0.0558100,0.0535500,0.0544300,51757105
1749085200000,0.0544400,0.0546600,0.0537900,0.0541500,24080948
1749088800000,0.0541500,0.0573000,0.0536200,0.0557500,53857401
1749092400000,0.0557700,0.0557700,0.0541600,0.0550000,22192227
1749096000000,0.0550000,0.0553700,0.0545200,0.0546800,12209900
1749099600000,0.0546500,0.0548000,0.0527700,0.0531500,33521324
1749103200000,0.0531600,0.0533800,0.0512800,0.0519000,43885262
1749106800000,0.0519000,0.0519200,0.0510000,0.0515100,38404095
1749110400000,0.0514900,0.0518500,0.0510500,0.0516600,24937709
1749114000000,0.0516900,0.0518600,0.0508200,0.0510600,25999520
1749117600000,0.0510400,0.0517200,0.0508400,0.0513600,17967799
1749121200000,0.0513600,0.0514400,0.0507300,0.0509300,21613793
1749124800000,0.0509200,0.0523900,0.0507300,0.0517600,30361276
1749128400000,0.0517700,0.0518200,0.0503100,0.0506100,30605911
1749132000000,0.0506500,0.0511400,0.0502400,0.0507300,19884996
1749135600000,0.0507300,0.0509200,0.0504700,0.0505700,10904052
1749139200000,0.0505700,0.0506400,0.0491400,0.0493400,34739138
1749142800000,0.0493400,0.0498700,0.0489000,0.0491700,22407239
1749146400000,0.0491500,0.0491900,0.0487000,0.0489300,12795426
1749150000000,0.0489100,0.0489600,0.0475500,0.0484900,23016568
1749153600000,0.0485100,0.0499700,0.0480700,0.0488400,36839044
1749157200000,0.0488400,0.0505300,0.0486400,0.0499500,21096208
1749160800000,0.0499500,0.0502800,0.0488200,0.0498200,16386801
1749164400000,0.0498100,0.0498500,0.0490700,0.0495700,7011630
1749168000000,0.0495700,0.0498100,0.0491700,0.0497100,6684911
1749171600000,0.0497000,0.0497500,0.0492000,0.0494100,6435448
1749175200000,0.0494100,0.0520900,0.0490600,0.0511200,25403560
1749178800000,0.0511300,0.0542300,0.0509500,0.0524600,52135527
1749182400000,0.0524500,0.0525400,0.0516400,0.0521700,13984869
1749186000000,0.0521700,0.0522500,0.0512000,0.0516100,18290648
1749189600000,0.0516200,0.0523400,0.0516200,0.0520200,7957691
1749193200000,0.0520300,0.0530400,0.0517000,0.0518100,15146975
1749196800000,0.0518000,0.0518900,0.0510000,0.0515400,12140719
1749200400000,0.0515300,0.0519000,0.0506400,0.0508700,9902931
1749204000000,0.0509000,0.0518100,0.0507500,0.0515400,7460375
1749207600000,0.0515600,0.0516800,0.0503100,0.0505500,8773740
1749211200000,0.0505500,0.0515900,0.0500300,0.0507200,14856408
1749214800000,0.0507400,0.0515000,0.0504300,0.0510300,10751324
1749218400000,0.0510500,0.0514300,0.0507500,0.0514000,7180227
1749222000000,0.0514100,0.0522000,0.0506600,0.0518800,13254059
1749225600000,0.0518900,0.0519400,0.0512900,0.0516800,7738170
1749229200000,0.0516900,0.0523900,0.0506500,0.0511600,22774775
1749232800000,0.0511300,0.0514400,0.0503700,0.0513400,10558303
1749236400000,0.0513300,0.0516200,0.0507300,0.0507600,6903776
1749240000000,0.0507900,0.0516800,0.0504100,0.0511900,6716222
1749243600000,0.0512000,0.0517200,0.0510300,0.0513900,3377912
1749247200000,0.0514000,0.0514300,0.0504000,0.0510600,8001745
1749250800000,0.0510600,0.0518800,0.0509000,0.0515200,5532797
1749254400000,0.0515500,0.0517300,0.0505800,0.0515700,8261974
1749258000000,0.0515500,0.0519300,0.0512200,0.0515900,4073617
1749261600000,0.0515900,0.0522500,0.0514800,0.0520600,4215750
1749265200000,0.0520900,0.0525000,0.0513500,0.0519000,6452289
1749268800000,0.0519000,0.0525900,0.0516200,0.0525400,4868521
1749272400000,0.0525400,0.0526100,0.0518500,0.0525500,4602935
1749276000000,0.0525500,0.0526100,0.0519700,0.0521500,3940426
1749279600000,0.0521700,0.0522100,0.0515200,0.0515300,6313156
1749283200000,0.0515500,0.0519900,0.0512800,0.0512800,4082008
1749286800000,0.0512800,0.0520500,0.0512000,0.0515200,5110420
1749290400000,0.0514900,0.0519300,0.0514300,0.0515500,3637262
1749294000000,0.0515500,0.0518100,0.0513000,0.0516600,3219525
1749297600000,0.0516500,0.0520000,0.0514000,0.0518600,3743663
1749301200000,0.0518700,0.0525500,0.0516200,0.0517300,4828544
1749304800000,0.0517300,0.0518200,0.0511000,0.0512500,5389388
1749308400000,0.0512500,0.0539700,0.0507500,0.0527300,22534261
1749312000000,0.0527500,0.0527700,0.0512700,0.0517300,7218322
1749315600000,0.0517300,0.0521800,0.0514600,0.0517100,3741104
1749319200000,0.0516900,0.0517000,0.0512300,0.0514100,3312062
1749322800000,0.0514100,0.0514100,0.0509100,0.0510000,3124941
1749326400000,0.0510100,0.0510600,0.0508900,0.0509200,1921593
1749330000000,0.0509200,0.0511800,0.0508200,0.0511200,1790912
1749333600000,0.0511300,0.0512400,0.0507700,0.0508500,3487926
1749337200000,0.0508300,0.0511100,0.0506100,0.0506300,3230642
1749340800000,0.0506400,0.0511300,0.0505300,0.0507700,3522104
1749344400000,0.0507500,0.0510300,0.0500600,0.0505000,5468286
1749348000000,0.0504900,0.0506600,0.0500000,0.0501300,3771742
1749351600000,0.0501400,0.0506400,0.0500100,0.0505600,6022722
1749355200000,0.0505500,0.0509000,0.0503900,0.0507800,2593208
1749358800000,0.0507800,0.0507800,0.0503300,0.0505500,1924636
1749362400000,0.0505300,0.0506100,0.0504000,0.0504800,1312541
1749366000000,0.0504900,0.0506900,0.0504500,0.0506300,1504210
1749369600000,0.0506300,0.0508100,0.0504800,0.0504800,1596296
1749373200000,0.0504800,0.0506700,0.0504300,0.0504800,1546612
1749376800000,0.0504900,0.0505800,0.0485300,0.0491200,18880119
1749380400000,0.0491200,0.0493200,0.0488500,0.0492500,5106437
1749384000000,0.0492700,0.0502700,0.0491600,0.0491600,8801544
1749387600000,0.0491900,0.0492000,0.0485700,0.0485900,8087517
1749391200000,0.0486000,0.0489100,0.0483700,0.0486300,7208261
1749394800000,0.0486200,0.0490000,0.0484800,0.0487300,8014090
1749398400000,0.0487500,0.0489200,0.0479300,0.0482300,11104075
1749402000000,0.0482200,0.0482800,0.0475900,0.0479700,12430773
1749405600000,0.0479700,0.0481000,0.0472800,0.0476600,8157886
1749409200000,0.0476600,0.0479600,0.0475300,0.0477200,6337594
1749412800000,0.0477400,0.0481100,0.0475600,0.0480300,3921534
1749416400000,0.0480300,0.0482300,0.0478200,0.0480500,4119656
1749420000000,0.0480600,0.0482700,0.0475300,0.0476200,7009657
1749423600000,0.0476100,0.0479200,0.0472800,0.0477300,4754705
1749427200000,0.0477200,0.0477700,0.0471600,0.0476300,6330700
1749430800000,0.0476500,0.0478700,0.0472500,0.0475800,3200473
1749434400000,0.0475800,0.0479600,0.0474000,0.0474300,3350476
1749438000000,0.0474500,0.0476200,0.0470800,0.0472000,5146283
