open_time,open,high,low,close,volume
1749560400000,0.2020400,0.2073600,0.1726400,0.1997900,160662255
1749564000000,0.1997400,0.2688400,0.1995900,0.2611500,408616786
1749567600000,0.2611500,0.3488800,0.2550000,0.3183700,711424281
1749571200000,0.3180000,0.3408000,0.2867400,0.3214500,458847436
1749574800000,0.3213900,0.3900000,0.3201100,0.3668500,435935296
1749578400000,0.3667200,0.3758000,0.3342400,0.3476000,228652585
1749582000000,0.3476200,0.3599900,0.3245300,0.3369900,155751633
1749585600000,0.3369900,0.3447400,0.3170400,0.3355100,127092066
1749589200000,0.3356100,0.3484000,0.3220100,0.3423600,90573091
1749592800000,0.3423900,0.3480000,0.3246100,0.3330500,95377075
1749596400000,0.3330500,0.3656000,0.3311500,0.3511200,107203521
1749600000000,0.3513100,0.3752800,0.3400000,0.3576400,132500553
1749603600000,0.3577100,0.3590000,0.3039300,0.3133100,157588552
1749607200000,0.3133000,0.3207800,0.2976000,0.3081400,98443344
1749610800000,0.3080900,0.3274600,0.3074500,0.3132500,86707029
1749614400000,0.3132700,0.3140500,0.2876900,0.2938400,95851315
1749618000000,0.2938500,0.3080000,0.2840300,0.2983300,99734728
1749621600000,0.2984200,0.3051100,0.2960000,0.3005900,61748190
1749625200000,0.3006000,0.3333300,0.2992600,0.3229200,148202015
1749628800000,0.3227700,0.3324700,0.3142500,0.3230700,112803462
1749632400000,0.3230800,0.3291400,0.3162000,0.3231500,96250080
1749636000000,0.3231100,0.4040200,0.3165800,0.3751700,361879373
1749639600000,0.3752100,0.3850000,0.3529500,0.3669400,232462510
1749643200000,0.3669600,0.4100000,0.3621700,0.3791400,310075616
1749646800000,0.3791300,0.3902600,0.3728100,0.3870000,165410761
1749650400000,0.3869900,0.4092900,0.3673600,0.3730300,506736493
1749654000000,0.3730500,0.4000000,0.3700000,0.3904500,235177320
1749657600000,0.3904600,0.3946900,0.3713000,0.3901300,188149130
1749661200000,0.3900700,0.4120000,0.3755000,0.3828500,219895908
1749664800000,0.3828300,0.3924900,0.3666600,0.3728400,141224547
1749668400000,0.3728100,0.3780000,0.3585700,0.3637800,127453391
1749672000000,0.3637400,0.3711500,0.3526600,0.3661800,103017605
1749675600000,0.3662100,0.3759800,0.3600100,0.3625900,75414918
1749679200000,0.3626000,0.3633500,0.3283500,0.3402100,154229128
1749682800000,0.3402200,0.3449600,0.3337000,0.3422700,57011799
1749686400000,0.3422400,0.3424700,0.3201000,0.3300800,94508680
1749690000000,0.3300900,0.3500600,0.3265300,0.3442800,68731525
1749693600000,0.3443000,0.3484800,0.3369400,0.3456600,65234283
1749697200000,0.3456800,0.3560600,0.3400000,0.3475200,74654562
1749700800000,0.3475200,0.3477200,0.3274500,0.3374600,68445637
1749704400000,0.3374500,0.3469900,0.3310300,0.3419600,57672586
1749708000000,0.3418800,0.3460000,0.3367400,0.3445200,64720846
1749711600000,0.3445300,0.3492000,0.3397200,0.3440500,64741896
1749715200000,0.3439900,0.3441600,0.3282900,0.3320700,84976198
1749718800000,0.3320200,0.3336800,0.3170000,0.3212200,105579905
1749722400000,0.3212600,0.3297100,0.3156000,0.3257800,74985934
1749726000000,0.3257800,0.3267400,0.3070900,0.3158200,97466940
1749729600000,0.3157300,0.3174000,0.3038000,0.3155300,80836057
1749733200000,0.3155400,0.3230000,0.3100000,0.3177700,66285881
1749736800000,0.3177600,0.3249100,0.3170100,0.3212700,67070592
1749740400000,0.3212500,0.3226900,0.2906100,0.2968300,170885057
1749744000000,0.2968300,0.3029900,0.2930600,0.2996000,99769136
1749747600000,0.2995800,0.3012100,0.2888000,0.2908100,73352341
1749751200000,0.2908000,0.2908500,0.2733700,0.2754400,158231981
1749754800000,0.2754500,0.2783800,0.2676000,0.2718900,88556562
1749758400000,0.2719100,0.2734100,0.2602500,0.2660500,96986095
1749762000000,0.2660500,0.2729500,0.2653600,0.2690500,53727510
1749765600000,0.2690400,0.2746100,0.2662100,0.2685500,51384092
1749769200000,0.2685400,0.2717800,0.2648400,0.2680800,40183715
1749772800000,0.2680800,0.2813400,0.2520000,0.2573000,178026350
1749776400000,0.2573100,0.2579700,0.2418600,0.2455900,110962162
1749780000000,0.2456200,0.2464500,0.2289100,0.2390100,117528822
1749783600000,0.2390100,0.2510000,0.2383100,0.2485600,68149430
1749787200000,0.2485600,0.2572900,0.2452800,0.2475700,62568875
1749790800000,0.2475700,0.2476100,0.2393900,0.2457800,58283579
1749794400000,0.2457700,0.2620000,0.2453400,0.2573900,80028952
1749798000000,0.2573900,0.2587900,0.2506200,0.2514200,49043548
1749801600000,0.2514600,0.2537600,0.2437100,0.2472500,63782385
1749805200000,0.2471900,0.2480000,0.2387200,0.2413600,63184610
1749808800000,0.2413200,0.2510000,0.2352100,0.2476500,77077521
1749812400000,0.2476600,0.2497500,0.2450500,0.2491100,45880097
1749816000000,0.2491100,0.2492100,0.2420400,0.2448700,52414334
1749819600000,0.2448600,0.2517800,0.2410500,0.2446500,71990210
1749823200000,0.2446500,0.2525000,0.2375800,0.2511900,82312455
1749826800000,0.2512100,0.2692800,0.2473800,0.2540300,148233083
1749830400000,0.2539700,0.2750400,0.2520600,0.2693700,144247668
1749834000000,0.2693800,0.2702600,0.2604600,0.2622000,73556023
1749837600000,0.2622200,0.2738600,0.2585100,0.2690500,77830381
1749841200000,0.2690600,0.2703900,0.2575100,0.2630500,58537471
1749844800000,0.2630600,0.2780400,0.2591400,0.2752900,67908151
1749848400000,0.2752500,0.2814800,0.2688600,0.2758000,44862630
1749852000000,0.2758000,0.2964600,0.2743900,0.2896500,82478282
1749855600000,0.2897200,0.2938600,0.2840300,0.2870700,70875686
1749859200000,0.2870400,0.2996600,0.2863100,0.2923400,84525042
1749862800000,0.2923000,0.2979900,0.2743700,0.2816900,94896347
1749866400000,0.2816100,0.2817800,0.2687900,0.2710300,83914164
1749870000000,0.2710300,0.2726900,0.2638200,0.2652500,50415207
1749873600000,0.2652500,0.2720000,0.2636500,0.2651700,46748613
1749877200000,0.2652400,0.2710000,0.2616300,0.2688800,45522487
1749880800000,0.2688100,0.2704700,0.2595100,0.2633900,40786302
1749884400000,0.2633600,0.2667800,0.2606500,0.2644000,32403451
1749888000000,0.2644000,0.2654100,0.2610000,0.2632300,30322495
1749891600000,0.2632700,0.2664000,0.2612500,0.2639800,30205056
1749895200000,0.2639700,0.2685900,0.2619600,0.2622400,69589050
1749898800000,0.2622500,0.2647600,0.2537600,0.2573400,59245207
1749902400000,0.2573400,0.2594500,0.2542000,0.2586900,37569714
1749906000000,0.2586800,0.2667800,0.2578300,0.2634000,47503331
1749909600000,0.2634100,0.2675000,0.2629400,0.2638200,33565287
1749913200000,0.2638100,0.2659100,0.2574000,0.2595800,48056881
1749916800000,0.2595900,0.2605000,0.2480000,0.2501300,64069978
1749920400000,0.2501300,0.2524500,0.2449200,0.2479200,45109595
1749924000000,0.2479600,0.2497800,0.2418000,0.2444500,53771225
1749927600000,0.2444300,0.2481800,0.2438200,0.2469400,38403244
1749931200000,0.2469300,0.2526200,0.2458500,0.2510900,40480839
1749934800000,0.2510700,0.2563700,0.2494400,0.2526700,27853863
1749938400000,0.2526700,0.2560000,0.2518000,0.2547800,23054075
1749942000000,0.2547900,0.2578800,0.2538300,0.2565600,21716475
1749945600000,0.2565700,0.2629400,0.2564100,0.2620000,39633784
1749949200000,0.2620100,0.2712000,0.2605700,0.2694700,73385122
1749952800000,0.2694700,0.2719000,0.2652400,0.2659300,51320907
1749956400000,0.2659400,0.2662800,0.2587600,0.2595700,43979916
1749960000000,0.2595800,0.2626800,0.2556300,0.2591100,36720146
1749963600000,0.2590700,0.2632700,0.2571100,0.2594900,31000180
1749967200000,0.2595300,0.2601900,0.2507000,0.2529800,42359911
1749970800000,0.2530100,0.2537400,0.2500100,0.2523700,30449640
1749974400000,0.2523800,0.2543100,0.2500300,0.2527500,24188201
1749978000000,0.2527600,0.2532700,0.2505000,0.2525800,19459344
1749981600000,0.2525900,0.2548000,0.2511400,0.2527600,21428667
1749985200000,0.2527600,0.2541900,0.2444400,0.2499800,42681862
